dataset,sample_id,class,label,image_score,query_path
visa,0977,pcb3,0,0.058349609375,dataset\Visa\pcb3/Data/Images/Normal/0977.JPG
visa,0935,pcb3,0,0.08270263671875,dataset\Visa\pcb3/Data/Images/Normal/0935.JPG
visa,0286,pcb3,0,0.046722412109375,dataset\Visa\pcb3/Data/Images/Normal/0286.JPG
visa,0779,pcb3,0,0.07806396484375,dataset\Visa\pcb3/Data/Images/Normal/0779.JPG
visa,0363,pcb3,0,0.055816650390625,dataset\Visa\pcb3/Data/Images/Normal/0363.JPG
visa,0619,pcb3,0,0.0526123046875,dataset\Visa\pcb3/Data/Images/Normal/0619.JPG
visa,0024,pcb3,0,0.048126220703125,dataset\Visa\pcb3/Data/Images/Normal/0024.JPG
visa,0735,pcb3,0,0.06280517578125,dataset\Visa\pcb3/Data/Images/Normal/0735.JPG
visa,0688,pcb3,0,0.05419921875,dataset\Visa\pcb3/Data/Images/Normal/0688.JPG
visa,0796,pcb3,0,0.058349609375,dataset\Visa\pcb3/Data/Images/Normal/0796.JPG
visa,0178,pcb3,0,0.06658935546875,dataset\Visa\pcb3/Data/Images/Normal/0178.JPG
visa,0797,pcb3,0,0.042083740234375,dataset\Visa\pcb3/Data/Images/Normal/0797.JPG
visa,0920,pcb3,0,0.048126220703125,dataset\Visa\pcb3/Data/Images/Normal/0920.JPG
visa,0479,pcb3,0,0.046722412109375,dataset\Visa\pcb3/Data/Images/Normal/0479.JPG
visa,0684,pcb3,0,0.051849365234375,dataset\Visa\pcb3/Data/Images/Normal/0684.JPG
visa,0739,pcb3,0,0.06097412109375,dataset\Visa\pcb3/Data/Images/Normal/0739.JPG
visa,0569,pcb3,0,0.048858642578125,dataset\Visa\pcb3/Data/Images/Normal/0569.JPG
visa,0196,pcb3,0,0.046722412109375,dataset\Visa\pcb3/Data/Images/Normal/0196.JPG
visa,0892,pcb3,0,0.05499267578125,dataset\Visa\pcb3/Data/Images/Normal/0892.JPG
visa,0964,pcb3,0,0.0364990234375,dataset\Visa\pcb3/Data/Images/Normal/0964.JPG
visa,0187,pcb3,0,0.055816650390625,dataset\Visa\pcb3/Data/Images/Normal/0187.JPG
visa,0488,pcb3,0,0.063720703125,dataset\Visa\pcb3/Data/Images/Normal/0488.JPG
visa,0994,pcb3,0,0.063720703125,dataset\Visa\pcb3/Data/Images/Normal/0994.JPG
visa,0545,pcb3,0,0.04742431640625,dataset\Visa\pcb3/Data/Images/Normal/0545.JPG
visa,0615,pcb3,0,0.06512451171875,dataset\Visa\pcb3/Data/Images/Normal/0615.JPG
visa,0974,pcb3,0,0.07159423828125,dataset\Visa\pcb3/Data/Images/Normal/0974.JPG
visa,0490,pcb3,0,0.0293121337890625,dataset\Visa\pcb3/Data/Images/Normal/0490.JPG
visa,0168,pcb3,0,0.04083251953125,dataset\Visa\pcb3/Data/Images/Normal/0168.JPG
visa,000,pcb3,1,0.041473388671875,dataset\Visa\pcb3/Data/Images/Anomaly/000.JPG
visa,001,pcb3,1,0.060089111328125,dataset\Visa\pcb3/Data/Images/Anomaly/001.JPG
visa,002,pcb3,1,0.0792236328125,dataset\Visa\pcb3/Data/Images/Anomaly/002.JPG
visa,003,pcb3,1,0.06658935546875,dataset\Visa\pcb3/Data/Images/Anomaly/003.JPG
visa,004,pcb3,1,0.120849609375,dataset\Visa\pcb3/Data/Images/Anomaly/004.JPG
visa,005,pcb3,1,0.048858642578125,dataset\Visa\pcb3/Data/Images/Anomaly/005.JPG
visa,006,pcb3,1,0.05499267578125,dataset\Visa\pcb3/Data/Images/Anomaly/006.JPG
visa,007,pcb3,1,0.035675048828125,dataset\Visa\pcb3/Data/Images/Anomaly/007.JPG
visa,008,pcb3,1,0.070556640625,dataset\Visa\pcb3/Data/Images/Anomaly/008.JPG
visa,009,pcb3,1,0.0618896484375,dataset\Visa\pcb3/Data/Images/Anomaly/009.JPG
visa,010,pcb3,1,0.127685546875,dataset\Visa\pcb3/Data/Images/Anomaly/010.JPG
visa,011,pcb3,1,0.0850830078125,dataset\Visa\pcb3/Data/Images/Anomaly/011.JPG
visa,012,pcb3,1,0.0526123046875,dataset\Visa\pcb3/Data/Images/Anomaly/012.JPG
visa,013,pcb3,1,0.102294921875,dataset\Visa\pcb3/Data/Images/Anomaly/013.JPG
visa,014,pcb3,1,0.0460205078125,dataset\Visa\pcb3/Data/Images/Anomaly/014.JPG
visa,015,pcb3,1,0.06658935546875,dataset\Visa\pcb3/Data/Images/Anomaly/015.JPG
visa,016,pcb3,1,0.05499267578125,dataset\Visa\pcb3/Data/Images/Anomaly/016.JPG
visa,017,pcb3,1,0.048126220703125,dataset\Visa\pcb3/Data/Images/Anomaly/017.JPG
visa,018,pcb3,1,0.0574951171875,dataset\Visa\pcb3/Data/Images/Anomaly/018.JPG
visa,019,pcb3,1,0.070556640625,dataset\Visa\pcb3/Data/Images/Anomaly/019.JPG
visa,020,pcb3,1,0.06280517578125,dataset\Visa\pcb3/Data/Images/Anomaly/020.JPG
visa,021,pcb3,1,0.08270263671875,dataset\Visa\pcb3/Data/Images/Anomaly/021.JPG
visa,022,pcb3,1,0.070556640625,dataset\Visa\pcb3/Data/Images/Anomaly/022.JPG
visa,023,pcb3,1,0.07806396484375,dataset\Visa\pcb3/Data/Images/Anomaly/023.JPG
visa,024,pcb3,1,0.0592041015625,dataset\Visa\pcb3/Data/Images/Anomaly/024.JPG
visa,025,pcb3,1,0.056640625,dataset\Visa\pcb3/Data/Images/Anomaly/025.JPG
visa,026,pcb3,1,0.05499267578125,dataset\Visa\pcb3/Data/Images/Anomaly/026.JPG
visa,027,pcb3,1,0.06280517578125,dataset\Visa\pcb3/Data/Images/Anomaly/027.JPG
visa,028,pcb3,1,0.07696533203125,dataset\Visa\pcb3/Data/Images/Anomaly/028.JPG
visa,029,pcb3,1,0.07476806640625,dataset\Visa\pcb3/Data/Images/Anomaly/029.JPG
visa,030,pcb3,1,0.07366943359375,dataset\Visa\pcb3/Data/Images/Anomaly/030.JPG
visa,031,pcb3,1,0.0726318359375,dataset\Visa\pcb3/Data/Images/Anomaly/031.JPG
visa,032,pcb3,1,0.051849365234375,dataset\Visa\pcb3/Data/Images/Anomaly/032.JPG
visa,033,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/033.JPG
visa,034,pcb3,1,0.043365478515625,dataset\Visa\pcb3/Data/Images/Anomaly/034.JPG
visa,035,pcb3,1,0.07366943359375,dataset\Visa\pcb3/Data/Images/Anomaly/035.JPG
visa,036,pcb3,1,0.090087890625,dataset\Visa\pcb3/Data/Images/Anomaly/036.JPG
visa,037,pcb3,1,0.060089111328125,dataset\Visa\pcb3/Data/Images/Anomaly/037.JPG
visa,038,pcb3,1,0.051849365234375,dataset\Visa\pcb3/Data/Images/Anomaly/038.JPG
visa,039,pcb3,1,0.070556640625,dataset\Visa\pcb3/Data/Images/Anomaly/039.JPG
visa,040,pcb3,1,0.03790283203125,dataset\Visa\pcb3/Data/Images/Anomaly/040.JPG
visa,041,pcb3,1,0.07159423828125,dataset\Visa\pcb3/Data/Images/Anomaly/041.JPG
visa,042,pcb3,1,0.06097412109375,dataset\Visa\pcb3/Data/Images/Anomaly/042.JPG
visa,043,pcb3,1,0.08880615234375,dataset\Visa\pcb3/Data/Images/Anomaly/043.JPG
visa,044,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/044.JPG
visa,045,pcb3,1,0.0390625,dataset\Visa\pcb3/Data/Images/Anomaly/045.JPG
visa,046,pcb3,1,0.07476806640625,dataset\Visa\pcb3/Data/Images/Anomaly/046.JPG
visa,047,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/047.JPG
visa,048,pcb3,1,0.0850830078125,dataset\Visa\pcb3/Data/Images/Anomaly/048.JPG
visa,049,pcb3,1,0.055816650390625,dataset\Visa\pcb3/Data/Images/Anomaly/049.JPG
visa,050,pcb3,1,0.048858642578125,dataset\Visa\pcb3/Data/Images/Anomaly/050.JPG
visa,051,pcb3,1,0.0574951171875,dataset\Visa\pcb3/Data/Images/Anomaly/051.JPG
visa,052,pcb3,1,0.056640625,dataset\Visa\pcb3/Data/Images/Anomaly/052.JPG
visa,053,pcb3,1,0.060089111328125,dataset\Visa\pcb3/Data/Images/Anomaly/053.JPG
visa,054,pcb3,1,0.09271240234375,dataset\Visa\pcb3/Data/Images/Anomaly/054.JPG
visa,055,pcb3,1,0.04400634765625,dataset\Visa\pcb3/Data/Images/Anomaly/055.JPG
visa,056,pcb3,1,0.07586669921875,dataset\Visa\pcb3/Data/Images/Anomaly/056.JPG
visa,057,pcb3,1,0.05499267578125,dataset\Visa\pcb3/Data/Images/Anomaly/057.JPG
visa,058,pcb3,1,0.04742431640625,dataset\Visa\pcb3/Data/Images/Anomaly/058.JPG
visa,059,pcb3,1,0.06463623046875,dataset\Visa\pcb3/Data/Images/Anomaly/059.JPG
visa,060,pcb3,1,0.051849365234375,dataset\Visa\pcb3/Data/Images/Anomaly/060.JPG
visa,061,pcb3,1,0.07476806640625,dataset\Visa\pcb3/Data/Images/Anomaly/061.JPG
visa,062,pcb3,1,0.06854248046875,dataset\Visa\pcb3/Data/Images/Anomaly/062.JPG
visa,063,pcb3,1,0.07159423828125,dataset\Visa\pcb3/Data/Images/Anomaly/063.JPG
visa,064,pcb3,1,0.044677734375,dataset\Visa\pcb3/Data/Images/Anomaly/064.JPG
visa,065,pcb3,1,0.048858642578125,dataset\Visa\pcb3/Data/Images/Anomaly/065.JPG
visa,066,pcb3,1,0.05499267578125,dataset\Visa\pcb3/Data/Images/Anomaly/066.JPG
visa,067,pcb3,1,0.06854248046875,dataset\Visa\pcb3/Data/Images/Anomaly/067.JPG
visa,068,pcb3,1,0.0390625,dataset\Visa\pcb3/Data/Images/Anomaly/068.JPG
visa,069,pcb3,1,0.07806396484375,dataset\Visa\pcb3/Data/Images/Anomaly/069.JPG
visa,070,pcb3,1,0.058349609375,dataset\Visa\pcb3/Data/Images/Anomaly/070.JPG
visa,071,pcb3,1,0.0574951171875,dataset\Visa\pcb3/Data/Images/Anomaly/071.JPG
visa,072,pcb3,1,0.055816650390625,dataset\Visa\pcb3/Data/Images/Anomaly/072.JPG
visa,073,pcb3,1,0.050323486328125,dataset\Visa\pcb3/Data/Images/Anomaly/073.JPG
visa,074,pcb3,1,0.05108642578125,dataset\Visa\pcb3/Data/Images/Anomaly/074.JPG
visa,075,pcb3,1,0.0460205078125,dataset\Visa\pcb3/Data/Images/Anomaly/075.JPG
visa,076,pcb3,1,0.048126220703125,dataset\Visa\pcb3/Data/Images/Anomaly/076.JPG
visa,077,pcb3,1,0.07586669921875,dataset\Visa\pcb3/Data/Images/Anomaly/077.JPG
visa,078,pcb3,1,0.0592041015625,dataset\Visa\pcb3/Data/Images/Anomaly/078.JPG
visa,079,pcb3,1,0.044677734375,dataset\Visa\pcb3/Data/Images/Anomaly/079.JPG
visa,080,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/080.JPG
visa,081,pcb3,1,0.051849365234375,dataset\Visa\pcb3/Data/Images/Anomaly/081.JPG
visa,082,pcb3,1,0.06280517578125,dataset\Visa\pcb3/Data/Images/Anomaly/082.JPG
visa,083,pcb3,1,0.07159423828125,dataset\Visa\pcb3/Data/Images/Anomaly/083.JPG
visa,084,pcb3,1,0.0574951171875,dataset\Visa\pcb3/Data/Images/Anomaly/084.JPG
visa,085,pcb3,1,0.04742431640625,dataset\Visa\pcb3/Data/Images/Anomaly/085.JPG
visa,086,pcb3,1,0.042083740234375,dataset\Visa\pcb3/Data/Images/Anomaly/086.JPG
visa,087,pcb3,1,0.051849365234375,dataset\Visa\pcb3/Data/Images/Anomaly/087.JPG
visa,088,pcb3,1,0.0838623046875,dataset\Visa\pcb3/Data/Images/Anomaly/088.JPG
visa,089,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/089.JPG
visa,090,pcb3,1,0.070556640625,dataset\Visa\pcb3/Data/Images/Anomaly/090.JPG
visa,091,pcb3,1,0.06951904296875,dataset\Visa\pcb3/Data/Images/Anomaly/091.JPG
visa,092,pcb3,1,0.053009033203125,dataset\Visa\pcb3/Data/Images/Anomaly/092.JPG
visa,093,pcb3,1,0.07159423828125,dataset\Visa\pcb3/Data/Images/Anomaly/093.JPG
visa,094,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/094.JPG
visa,095,pcb3,1,0.048126220703125,dataset\Visa\pcb3/Data/Images/Anomaly/095.JPG
visa,096,pcb3,1,0.050323486328125,dataset\Visa\pcb3/Data/Images/Anomaly/096.JPG
visa,097,pcb3,1,0.055816650390625,dataset\Visa\pcb3/Data/Images/Anomaly/097.JPG
visa,098,pcb3,1,0.0726318359375,dataset\Visa\pcb3/Data/Images/Anomaly/098.JPG
visa,099,pcb3,1,0.06756591796875,dataset\Visa\pcb3/Data/Images/Anomaly/099.JPG
