dataset,sample_id,class,label,image_score,query_path
mvtec,016,bottle,1,0.0850830078125,dataset\MVTec\bottle/test/contamination/016.png
mvtec,017,bottle,1,0.83984375,dataset\MVTec\bottle/test/contamination/017.png
mvtec,018,bottle,1,0.127685546875,dataset\MVTec\bottle/test/contamination/018.png
mvtec,019,bottle,1,0.08270263671875,dataset\MVTec\bottle/test/contamination/019.png
mvtec,020,bottle,1,0.07696533203125,dataset\MVTec\bottle/test/contamination/020.png
mvtec,000,bottle,0,0.048858642578125,dataset\MVTec\bottle/test/good/000.png
mvtec,001,bottle,0,0.06463623046875,dataset\MVTec\bottle/test/good/001.png
mvtec,002,bottle,0,0.03790283203125,dataset\MVTec\bottle/test/good/002.png
mvtec,003,bottle,0,0.03790283203125,dataset\MVTec\bottle/test/good/003.png
mvtec,004,bottle,0,0.034088134765625,dataset\MVTec\bottle/test/good/004.png
mvtec,005,bottle,0,0.026763916015625,dataset\MVTec\bottle/test/good/005.png
mvtec,006,bottle,0,0.048858642578125,dataset\MVTec\bottle/test/good/006.png
mvtec,007,bottle,0,0.051849365234375,dataset\MVTec\bottle/test/good/007.png
mvtec,008,bottle,0,0.037322998046875,dataset\MVTec\bottle/test/good/008.png
mvtec,009,bottle,0,0.06463623046875,dataset\MVTec\bottle/test/good/009.png
mvtec,010,bottle,0,0.044677734375,dataset\MVTec\bottle/test/good/010.png
mvtec,011,bottle,0,0.0233306884765625,dataset\MVTec\bottle/test/good/011.png
mvtec,012,bottle,0,0.055816650390625,dataset\MVTec\bottle/test/good/012.png
mvtec,013,bottle,0,0.0330810546875,dataset\MVTec\bottle/test/good/013.png
mvtec,014,bottle,0,0.046722412109375,dataset\MVTec\bottle/test/good/014.png
mvtec,015,bottle,0,0.04400634765625,dataset\MVTec\bottle/test/good/015.png
mvtec,016,bottle,0,0.0966796875,dataset\MVTec\bottle/test/good/016.png
mvtec,017,bottle,0,0.037322998046875,dataset\MVTec\bottle/test/good/017.png
mvtec,018,bottle,0,0.034088134765625,dataset\MVTec\bottle/test/good/018.png
mvtec,019,bottle,0,0.06854248046875,dataset\MVTec\bottle/test/good/019.png
