dataset,sample_id,class,label,image_score,query_path
visa,196,capsules,0,0.07159423828125,dataset\Visa\capsules/Data/Images/Normal/196.JPG
visa,187,capsules,0,0.06280517578125,dataset\Visa\capsules/Data/Images/Normal/187.JPG
visa,488,capsules,0,0.06097412109375,dataset\Visa\capsules/Data/Images/Normal/488.JPG
visa,545,capsules,0,0.06854248046875,dataset\Visa\capsules/Data/Images/Normal/545.JPG
visa,490,capsules,0,0.0838623046875,dataset\Visa\capsules/Data/Images/Normal/490.JPG
visa,168,capsules,0,0.06756591796875,dataset\Visa\capsules/Data/Images/Normal/168.JPG
visa,000,capsules,1,0.07696533203125,dataset\Visa\capsules/Data/Images/Anomaly/000.JPG
visa,001,capsules,1,0.10089111328125,dataset\Visa\capsules/Data/Images/Anomaly/001.JPG
visa,002,capsules,1,0.07696533203125,dataset\Visa\capsules/Data/Images/Anomaly/002.JPG
visa,003,capsules,1,0.07696533203125,dataset\Visa\capsules/Data/Images/Anomaly/003.JPG
visa,004,capsules,1,0.08880615234375,dataset\Visa\capsules/Data/Images/Anomaly/004.JPG
visa,005,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/005.JPG
visa,006,capsules,1,0.12249755859375,dataset\Visa\capsules/Data/Images/Anomaly/006.JPG
visa,007,capsules,1,0.06854248046875,dataset\Visa\capsules/Data/Images/Anomaly/007.JPG
visa,008,capsules,1,0.07586669921875,dataset\Visa\capsules/Data/Images/Anomaly/008.JPG
visa,009,capsules,1,0.10821533203125,dataset\Visa\capsules/Data/Images/Anomaly/009.JPG
visa,010,capsules,1,0.103759765625,dataset\Visa\capsules/Data/Images/Anomaly/010.JPG
visa,011,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/011.JPG
visa,012,capsules,1,0.0526123046875,dataset\Visa\capsules/Data/Images/Anomaly/012.JPG
visa,013,capsules,1,0.09136962890625,dataset\Visa\capsules/Data/Images/Anomaly/013.JPG
visa,014,capsules,1,0.10089111328125,dataset\Visa\capsules/Data/Images/Anomaly/014.JPG
visa,015,capsules,1,0.10089111328125,dataset\Visa\capsules/Data/Images/Anomaly/015.JPG
visa,016,capsules,1,0.07366943359375,dataset\Visa\capsules/Data/Images/Anomaly/016.JPG
visa,017,capsules,1,0.07586669921875,dataset\Visa\capsules/Data/Images/Anomaly/017.JPG
visa,018,capsules,1,0.09808349609375,dataset\Visa\capsules/Data/Images/Anomaly/018.JPG
visa,019,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/019.JPG
visa,020,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/020.JPG
visa,021,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/021.JPG
visa,022,capsules,1,0.0574951171875,dataset\Visa\capsules/Data/Images/Anomaly/022.JPG
visa,023,capsules,1,0.07696533203125,dataset\Visa\capsules/Data/Images/Anomaly/023.JPG
visa,024,capsules,1,0.1329345703125,dataset\Visa\capsules/Data/Images/Anomaly/024.JPG
visa,025,capsules,1,0.115966796875,dataset\Visa\capsules/Data/Images/Anomaly/025.JPG
visa,026,capsules,1,0.1143798828125,dataset\Visa\capsules/Data/Images/Anomaly/026.JPG
visa,027,capsules,1,0.06756591796875,dataset\Visa\capsules/Data/Images/Anomaly/027.JPG
visa,028,capsules,1,0.10821533203125,dataset\Visa\capsules/Data/Images/Anomaly/028.JPG
visa,029,capsules,1,0.07476806640625,dataset\Visa\capsules/Data/Images/Anomaly/029.JPG
visa,030,capsules,1,0.0592041015625,dataset\Visa\capsules/Data/Images/Anomaly/030.JPG
visa,031,capsules,1,0.07159423828125,dataset\Visa\capsules/Data/Images/Anomaly/031.JPG
visa,032,capsules,1,0.06561279296875,dataset\Visa\capsules/Data/Images/Anomaly/032.JPG
visa,033,capsules,1,0.08270263671875,dataset\Visa\capsules/Data/Images/Anomaly/033.JPG
visa,034,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/034.JPG
visa,035,capsules,1,0.06951904296875,dataset\Visa\capsules/Data/Images/Anomaly/035.JPG
visa,036,capsules,1,0.051849365234375,dataset\Visa\capsules/Data/Images/Anomaly/036.JPG
visa,037,capsules,1,0.07366943359375,dataset\Visa\capsules/Data/Images/Anomaly/037.JPG
visa,038,capsules,1,0.06561279296875,dataset\Visa\capsules/Data/Images/Anomaly/038.JPG
visa,039,capsules,1,0.058349609375,dataset\Visa\capsules/Data/Images/Anomaly/039.JPG
visa,040,capsules,1,0.0953369140625,dataset\Visa\capsules/Data/Images/Anomaly/040.JPG
visa,041,capsules,1,0.0838623046875,dataset\Visa\capsules/Data/Images/Anomaly/041.JPG
visa,042,capsules,1,0.06951904296875,dataset\Visa\capsules/Data/Images/Anomaly/042.JPG
visa,043,capsules,1,0.090087890625,dataset\Visa\capsules/Data/Images/Anomaly/043.JPG
visa,044,capsules,1,0.0792236328125,dataset\Visa\capsules/Data/Images/Anomaly/044.JPG
visa,045,capsules,1,0.08880615234375,dataset\Visa\capsules/Data/Images/Anomaly/045.JPG
visa,046,capsules,1,0.090087890625,dataset\Visa\capsules/Data/Images/Anomaly/046.JPG
visa,047,capsules,1,0.07476806640625,dataset\Visa\capsules/Data/Images/Anomaly/047.JPG
visa,048,capsules,1,0.1422119140625,dataset\Visa\capsules/Data/Images/Anomaly/048.JPG
visa,049,capsules,1,0.11126708984375,dataset\Visa\capsules/Data/Images/Anomaly/049.JPG
visa,050,capsules,1,0.10968017578125,dataset\Visa\capsules/Data/Images/Anomaly/050.JPG
visa,051,capsules,1,0.158203125,dataset\Visa\capsules/Data/Images/Anomaly/051.JPG
visa,052,capsules,1,0.12420654296875,dataset\Visa\capsules/Data/Images/Anomaly/052.JPG
visa,053,capsules,1,0.182373046875,dataset\Visa\capsules/Data/Images/Anomaly/053.JPG
visa,054,capsules,1,0.23095703125,dataset\Visa\capsules/Data/Images/Anomaly/054.JPG
visa,055,capsules,1,0.1602783203125,dataset\Visa\capsules/Data/Images/Anomaly/055.JPG
visa,056,capsules,1,0.11279296875,dataset\Visa\capsules/Data/Images/Anomaly/056.JPG
visa,057,capsules,1,0.294189453125,dataset\Visa\capsules/Data/Images/Anomaly/057.JPG
visa,058,capsules,1,0.102294921875,dataset\Visa\capsules/Data/Images/Anomaly/058.JPG
visa,059,capsules,1,0.1422119140625,dataset\Visa\capsules/Data/Images/Anomaly/059.JPG
visa,060,capsules,1,0.158203125,dataset\Visa\capsules/Data/Images/Anomaly/060.JPG
visa,061,capsules,1,0.1312255859375,dataset\Visa\capsules/Data/Images/Anomaly/061.JPG
visa,062,capsules,1,0.134765625,dataset\Visa\capsules/Data/Images/Anomaly/062.JPG
visa,063,capsules,1,0.17333984375,dataset\Visa\capsules/Data/Images/Anomaly/063.JPG
visa,064,capsules,1,0.1365966796875,dataset\Visa\capsules/Data/Images/Anomaly/064.JPG
visa,065,capsules,1,0.11920166015625,dataset\Visa\capsules/Data/Images/Anomaly/065.JPG
visa,066,capsules,1,0.090087890625,dataset\Visa\capsules/Data/Images/Anomaly/066.JPG
visa,067,capsules,1,0.1602783203125,dataset\Visa\capsules/Data/Images/Anomaly/067.JPG
visa,068,capsules,1,0.140380859375,dataset\Visa\capsules/Data/Images/Anomaly/068.JPG
visa,069,capsules,1,0.1666259765625,dataset\Visa\capsules/Data/Images/Anomaly/069.JPG
visa,070,capsules,1,0.1800537109375,dataset\Visa\capsules/Data/Images/Anomaly/070.JPG
visa,071,capsules,1,0.115966796875,dataset\Visa\capsules/Data/Images/Anomaly/071.JPG
visa,072,capsules,1,0.21728515625,dataset\Visa\capsules/Data/Images/Anomaly/072.JPG
visa,073,capsules,1,0.26904296875,dataset\Visa\capsules/Data/Images/Anomaly/073.JPG
visa,074,capsules,1,0.120849609375,dataset\Visa\capsules/Data/Images/Anomaly/074.JPG
visa,075,capsules,1,0.1175537109375,dataset\Visa\capsules/Data/Images/Anomaly/075.JPG
visa,076,capsules,1,0.09808349609375,dataset\Visa\capsules/Data/Images/Anomaly/076.JPG
visa,077,capsules,1,0.115966796875,dataset\Visa\capsules/Data/Images/Anomaly/077.JPG
visa,078,capsules,1,0.0994873046875,dataset\Visa\capsules/Data/Images/Anomaly/078.JPG
visa,079,capsules,1,0.09271240234375,dataset\Visa\capsules/Data/Images/Anomaly/079.JPG
visa,080,capsules,1,0.1422119140625,dataset\Visa\capsules/Data/Images/Anomaly/080.JPG
visa,081,capsules,1,0.0966796875,dataset\Visa\capsules/Data/Images/Anomaly/081.JPG
visa,082,capsules,1,0.140380859375,dataset\Visa\capsules/Data/Images/Anomaly/082.JPG
visa,083,capsules,1,0.2069091796875,dataset\Visa\capsules/Data/Images/Anomaly/083.JPG
visa,084,capsules,1,0.09271240234375,dataset\Visa\capsules/Data/Images/Anomaly/084.JPG
visa,085,capsules,1,0.09271240234375,dataset\Visa\capsules/Data/Images/Anomaly/085.JPG
visa,086,capsules,1,0.05340576171875,dataset\Visa\capsules/Data/Images/Anomaly/086.JPG
visa,087,capsules,1,0.0460205078125,dataset\Visa\capsules/Data/Images/Anomaly/087.JPG
visa,088,capsules,1,0.09271240234375,dataset\Visa\capsules/Data/Images/Anomaly/088.JPG
visa,089,capsules,1,0.063720703125,dataset\Visa\capsules/Data/Images/Anomaly/089.JPG
visa,090,capsules,1,0.060089111328125,dataset\Visa\capsules/Data/Images/Anomaly/090.JPG
visa,091,capsules,1,0.06756591796875,dataset\Visa\capsules/Data/Images/Anomaly/091.JPG
visa,092,capsules,1,0.07476806640625,dataset\Visa\capsules/Data/Images/Anomaly/092.JPG
visa,093,capsules,1,0.07586669921875,dataset\Visa\capsules/Data/Images/Anomaly/093.JPG
visa,094,capsules,1,0.07586669921875,dataset\Visa\capsules/Data/Images/Anomaly/094.JPG
visa,095,capsules,1,0.06951904296875,dataset\Visa\capsules/Data/Images/Anomaly/095.JPG
visa,096,capsules,1,0.105224609375,dataset\Visa\capsules/Data/Images/Anomaly/096.JPG
visa,097,capsules,1,0.07806396484375,dataset\Visa\capsules/Data/Images/Anomaly/097.JPG
visa,098,capsules,1,0.07476806640625,dataset\Visa\capsules/Data/Images/Anomaly/098.JPG
visa,099,capsules,1,0.0726318359375,dataset\Visa\capsules/Data/Images/Anomaly/099.JPG
