dataset,sample_id,class,label,image_score,query_path
mvtec,014,leather,1,0.31396484375,dataset\MVTec\leather/test/cut/014.png
mvtec,015,leather,1,0.19189453125,dataset\MVTec\leather/test/cut/015.png
mvtec,016,leather,1,0.56982421875,dataset\MVTec\leather/test/cut/016.png
mvtec,017,leather,1,0.56201171875,dataset\MVTec\leather/test/cut/017.png
mvtec,018,leather,1,0.6298828125,dataset\MVTec\leather/test/cut/018.png
mvtec,000,leather,1,0.355712890625,dataset\MVTec\leather/test/fold/000.png
mvtec,001,leather,1,0.0994873046875,dataset\MVTec\leather/test/fold/001.png
mvtec,002,leather,1,0.19677734375,dataset\MVTec\leather/test/fold/002.png
mvtec,003,leather,1,0.546875,dataset\MVTec\leather/test/fold/003.png
mvtec,004,leather,1,0.515625,dataset\MVTec\leather/test/fold/004.png
mvtec,005,leather,1,0.1480712890625,dataset\MVTec\leather/test/fold/005.png
mvtec,006,leather,1,0.1329345703125,dataset\MVTec\leather/test/fold/006.png
mvtec,007,leather,1,0.53125,dataset\MVTec\leather/test/fold/007.png
mvtec,008,leather,1,0.32763671875,dataset\MVTec\leather/test/fold/008.png
mvtec,009,leather,1,0.5927734375,dataset\MVTec\leather/test/fold/009.png
mvtec,010,leather,1,0.12939453125,dataset\MVTec\leather/test/fold/010.png
mvtec,011,leather,1,0.43017578125,dataset\MVTec\leather/test/fold/011.png
mvtec,012,leather,1,0.2069091796875,dataset\MVTec\leather/test/fold/012.png
mvtec,013,leather,1,0.09808349609375,dataset\MVTec\leather/test/fold/013.png
mvtec,014,leather,1,0.5078125,dataset\MVTec\leather/test/fold/014.png
mvtec,015,leather,1,0.2393798828125,dataset\MVTec\leather/test/fold/015.png
mvtec,016,leather,1,0.363037109375,dataset\MVTec\leather/test/fold/016.png
mvtec,000,leather,1,0.140380859375,dataset\MVTec\leather/test/glue/000.png
mvtec,001,leather,1,0.21728515625,dataset\MVTec\leather/test/glue/001.png
mvtec,002,leather,1,0.1895751953125,dataset\MVTec\leather/test/glue/002.png
mvtec,003,leather,1,0.184814453125,dataset\MVTec\leather/test/glue/003.png
mvtec,004,leather,1,0.102294921875,dataset\MVTec\leather/test/glue/004.png
mvtec,005,leather,1,0.1666259765625,dataset\MVTec\leather/test/glue/005.png
mvtec,006,leather,1,0.1688232421875,dataset\MVTec\leather/test/glue/006.png
mvtec,007,leather,1,0.2509765625,dataset\MVTec\leather/test/glue/007.png
mvtec,008,leather,1,0.1943359375,dataset\MVTec\leather/test/glue/008.png
mvtec,009,leather,1,0.1461181640625,dataset\MVTec\leather/test/glue/009.png
mvtec,010,leather,1,0.0838623046875,dataset\MVTec\leather/test/glue/010.png
mvtec,011,leather,1,0.1441650390625,dataset\MVTec\leather/test/glue/011.png
mvtec,012,leather,1,0.3486328125,dataset\MVTec\leather/test/glue/012.png
mvtec,013,leather,1,0.2509765625,dataset\MVTec\leather/test/glue/013.png
mvtec,014,leather,1,0.2451171875,dataset\MVTec\leather/test/glue/014.png
mvtec,015,leather,1,0.32421875,dataset\MVTec\leather/test/glue/015.png
mvtec,016,leather,1,0.2509765625,dataset\MVTec\leather/test/glue/016.png
mvtec,017,leather,1,0.2393798828125,dataset\MVTec\leather/test/glue/017.png
mvtec,018,leather,1,0.307373046875,dataset\MVTec\leather/test/glue/018.png
mvtec,000,leather,0,0.0164031982421875,dataset\MVTec\leather/test/good/000.png
mvtec,001,leather,0,0.02001953125,dataset\MVTec\leather/test/good/001.png
mvtec,002,leather,0,0.0194244384765625,dataset\MVTec\leather/test/good/002.png
mvtec,003,leather,0,0.0236968994140625,dataset\MVTec\leather/test/good/003.png
mvtec,004,leather,0,0.018829345703125,dataset\MVTec\leather/test/good/004.png
mvtec,005,leather,0,0.0263519287109375,dataset\MVTec\leather/test/good/005.png
mvtec,006,leather,0,0.0206451416015625,dataset\MVTec\leather/test/good/006.png
mvtec,007,leather,0,0.0177154541015625,dataset\MVTec\leather/test/good/007.png
mvtec,008,leather,0,0.0212860107421875,dataset\MVTec\leather/test/good/008.png
mvtec,009,leather,0,0.0161590576171875,dataset\MVTec\leather/test/good/009.png
mvtec,010,leather,0,0.0169219970703125,dataset\MVTec\leather/test/good/010.png
mvtec,011,leather,0,0.020965576171875,dataset\MVTec\leather/test/good/011.png
mvtec,012,leather,0,0.018829345703125,dataset\MVTec\leather/test/good/012.png
mvtec,013,leather,0,0.026763916015625,dataset\MVTec\leather/test/good/013.png
mvtec,014,leather,0,0.0212860107421875,dataset\MVTec\leather/test/good/014.png
mvtec,015,leather,0,0.018829345703125,dataset\MVTec\leather/test/good/015.png
mvtec,016,leather,0,0.02001953125,dataset\MVTec\leather/test/good/016.png
mvtec,017,leather,0,0.01971435546875,dataset\MVTec\leather/test/good/017.png
mvtec,018,leather,0,0.0194244384765625,dataset\MVTec\leather/test/good/018.png
mvtec,019,leather,0,0.0179901123046875,dataset\MVTec\leather/test/good/019.png
mvtec,020,leather,0,0.01971435546875,dataset\MVTec\leather/test/good/020.png
mvtec,021,leather,0,0.0179901123046875,dataset\MVTec\leather/test/good/021.png
mvtec,022,leather,0,0.0194244384765625,dataset\MVTec\leather/test/good/022.png
mvtec,023,leather,0,0.0206451416015625,dataset\MVTec\leather/test/good/023.png
mvtec,024,leather,0,0.02001953125,dataset\MVTec\leather/test/good/024.png
mvtec,025,leather,0,0.0222930908203125,dataset\MVTec\leather/test/good/025.png
mvtec,026,leather,0,0.0156707763671875,dataset\MVTec\leather/test/good/026.png
mvtec,027,leather,0,0.018829345703125,dataset\MVTec\leather/test/good/027.png
mvtec,028,leather,0,0.0191192626953125,dataset\MVTec\leather/test/good/028.png
mvtec,029,leather,0,0.0174407958984375,dataset\MVTec\leather/test/good/029.png
mvtec,030,leather,0,0.05340576171875,dataset\MVTec\leather/test/good/030.png
mvtec,031,leather,0,0.020965576171875,dataset\MVTec\leather/test/good/031.png
mvtec,000,leather,1,0.37744140625,dataset\MVTec\leather/test/poke/000.png
mvtec,001,leather,1,0.2393798828125,dataset\MVTec\leather/test/poke/001.png
mvtec,002,leather,1,0.363037109375,dataset\MVTec\leather/test/poke/002.png
mvtec,003,leather,1,0.4072265625,dataset\MVTec\leather/test/poke/003.png
mvtec,004,leather,1,0.4072265625,dataset\MVTec\leather/test/poke/004.png
mvtec,005,leather,1,0.422607421875,dataset\MVTec\leather/test/poke/005.png
mvtec,006,leather,1,0.1871337890625,dataset\MVTec\leather/test/poke/006.png
mvtec,007,leather,1,0.385009765625,dataset\MVTec\leather/test/poke/007.png
mvtec,008,leather,1,0.32763671875,dataset\MVTec\leather/test/poke/008.png
mvtec,009,leather,1,0.341552734375,dataset\MVTec\leather/test/poke/009.png
mvtec,010,leather,1,0.32080078125,dataset\MVTec\leather/test/poke/010.png
mvtec,011,leather,1,0.32080078125,dataset\MVTec\leather/test/poke/011.png
mvtec,012,leather,1,0.5546875,dataset\MVTec\leather/test/poke/012.png
mvtec,013,leather,1,0.341552734375,dataset\MVTec\leather/test/poke/013.png
mvtec,014,leather,1,0.3701171875,dataset\MVTec\leather/test/poke/014.png
mvtec,015,leather,1,0.414794921875,dataset\MVTec\leather/test/poke/015.png
mvtec,016,leather,1,0.2451171875,dataset\MVTec\leather/test/poke/016.png
mvtec,017,leather,1,0.5,dataset\MVTec\leather/test/poke/017.png
