dataset,sample_id,class,label,image_score,query_path
mvtec,002,pill,1,0.2783203125,dataset\MVTec\pill/test/crack/002.png
mvtec,003,pill,1,0.2120361328125,dataset\MVTec\pill/test/crack/003.png
mvtec,004,pill,1,0.2069091796875,dataset\MVTec\pill/test/crack/004.png
mvtec,005,pill,1,0.30078125,dataset\MVTec\pill/test/crack/005.png
mvtec,006,pill,1,0.341552734375,dataset\MVTec\pill/test/crack/006.png
mvtec,007,pill,1,0.294189453125,dataset\MVTec\pill/test/crack/007.png
mvtec,008,pill,1,0.275146484375,dataset\MVTec\pill/test/crack/008.png
mvtec,009,pill,1,0.355712890625,dataset\MVTec\pill/test/crack/009.png
mvtec,010,pill,1,0.2451171875,dataset\MVTec\pill/test/crack/010.png
mvtec,011,pill,1,0.445556640625,dataset\MVTec\pill/test/crack/011.png
mvtec,012,pill,1,0.33447265625,dataset\MVTec\pill/test/crack/012.png
mvtec,013,pill,1,0.2281494140625,dataset\MVTec\pill/test/crack/013.png
mvtec,014,pill,1,0.2393798828125,dataset\MVTec\pill/test/crack/014.png
mvtec,015,pill,1,0.355712890625,dataset\MVTec\pill/test/crack/015.png
mvtec,016,pill,1,0.294189453125,dataset\MVTec\pill/test/crack/016.png
mvtec,017,pill,1,0.275146484375,dataset\MVTec\pill/test/crack/017.png
mvtec,018,pill,1,0.3486328125,dataset\MVTec\pill/test/crack/018.png
mvtec,019,pill,1,0.43017578125,dataset\MVTec\pill/test/crack/019.png
mvtec,020,pill,1,0.3486328125,dataset\MVTec\pill/test/crack/020.png
mvtec,021,pill,1,0.31396484375,dataset\MVTec\pill/test/crack/021.png
mvtec,022,pill,1,0.275146484375,dataset\MVTec\pill/test/crack/022.png
mvtec,023,pill,1,0.307373046875,dataset\MVTec\pill/test/crack/023.png
mvtec,024,pill,1,0.2568359375,dataset\MVTec\pill/test/crack/024.png
mvtec,025,pill,1,0.43017578125,dataset\MVTec\pill/test/crack/025.png
mvtec,000,pill,1,0.31396484375,dataset\MVTec\pill/test/faulty_imprint/000.png
mvtec,001,pill,1,0.32763671875,dataset\MVTec\pill/test/faulty_imprint/001.png
mvtec,002,pill,1,0.2451171875,dataset\MVTec\pill/test/faulty_imprint/002.png
mvtec,003,pill,1,0.307373046875,dataset\MVTec\pill/test/faulty_imprint/003.png
mvtec,004,pill,1,0.307373046875,dataset\MVTec\pill/test/faulty_imprint/004.png
mvtec,005,pill,1,0.262939453125,dataset\MVTec\pill/test/faulty_imprint/005.png
mvtec,006,pill,1,0.32080078125,dataset\MVTec\pill/test/faulty_imprint/006.png
mvtec,007,pill,1,0.30078125,dataset\MVTec\pill/test/faulty_imprint/007.png
mvtec,008,pill,1,0.385009765625,dataset\MVTec\pill/test/faulty_imprint/008.png
mvtec,009,pill,1,0.2509765625,dataset\MVTec\pill/test/faulty_imprint/009.png
mvtec,010,pill,1,0.445556640625,dataset\MVTec\pill/test/faulty_imprint/010.png
mvtec,011,pill,1,0.281494140625,dataset\MVTec\pill/test/faulty_imprint/011.png
mvtec,012,pill,1,0.307373046875,dataset\MVTec\pill/test/faulty_imprint/012.png
mvtec,013,pill,1,0.3486328125,dataset\MVTec\pill/test/faulty_imprint/013.png
mvtec,014,pill,1,0.32763671875,dataset\MVTec\pill/test/faulty_imprint/014.png
mvtec,015,pill,1,0.2337646484375,dataset\MVTec\pill/test/faulty_imprint/015.png
mvtec,016,pill,1,0.53125,dataset\MVTec\pill/test/faulty_imprint/016.png
mvtec,017,pill,1,0.422607421875,dataset\MVTec\pill/test/faulty_imprint/017.png
mvtec,018,pill,1,0.262939453125,dataset\MVTec\pill/test/faulty_imprint/018.png
mvtec,000,pill,0,0.2451171875,dataset\MVTec\pill/test/good/000.png
mvtec,001,pill,0,0.1871337890625,dataset\MVTec\pill/test/good/001.png
mvtec,002,pill,0,0.2069091796875,dataset\MVTec\pill/test/good/002.png
mvtec,003,pill,0,0.16455078125,dataset\MVTec\pill/test/good/003.png
mvtec,004,pill,0,0.1871337890625,dataset\MVTec\pill/test/good/004.png
mvtec,005,pill,0,0.22265625,dataset\MVTec\pill/test/good/005.png
mvtec,006,pill,0,0.26904296875,dataset\MVTec\pill/test/good/006.png
mvtec,007,pill,0,0.26904296875,dataset\MVTec\pill/test/good/007.png
mvtec,008,pill,0,0.2393798828125,dataset\MVTec\pill/test/good/008.png
mvtec,009,pill,0,0.22265625,dataset\MVTec\pill/test/good/009.png
mvtec,010,pill,0,0.275146484375,dataset\MVTec\pill/test/good/010.png
mvtec,011,pill,0,0.287841796875,dataset\MVTec\pill/test/good/011.png
mvtec,012,pill,0,0.2568359375,dataset\MVTec\pill/test/good/012.png
mvtec,013,pill,0,0.275146484375,dataset\MVTec\pill/test/good/013.png
mvtec,014,pill,0,0.287841796875,dataset\MVTec\pill/test/good/014.png
mvtec,015,pill,0,0.2281494140625,dataset\MVTec\pill/test/good/015.png
mvtec,016,pill,0,0.1602783203125,dataset\MVTec\pill/test/good/016.png
mvtec,017,pill,0,0.2451171875,dataset\MVTec\pill/test/good/017.png
mvtec,018,pill,0,0.26904296875,dataset\MVTec\pill/test/good/018.png
mvtec,019,pill,0,0.22265625,dataset\MVTec\pill/test/good/019.png
mvtec,020,pill,0,0.2069091796875,dataset\MVTec\pill/test/good/020.png
mvtec,021,pill,0,0.2120361328125,dataset\MVTec\pill/test/good/021.png
mvtec,022,pill,0,0.19189453125,dataset\MVTec\pill/test/good/022.png
mvtec,023,pill,0,0.31396484375,dataset\MVTec\pill/test/good/023.png
mvtec,024,pill,0,0.2017822265625,dataset\MVTec\pill/test/good/024.png
mvtec,025,pill,0,0.22265625,dataset\MVTec\pill/test/good/025.png
mvtec,000,pill,1,0.2017822265625,dataset\MVTec\pill/test/pill_type/000.png
mvtec,001,pill,1,0.07586669921875,dataset\MVTec\pill/test/pill_type/001.png
mvtec,002,pill,1,0.1561279296875,dataset\MVTec\pill/test/pill_type/002.png
mvtec,003,pill,1,0.1480712890625,dataset\MVTec\pill/test/pill_type/003.png
mvtec,004,pill,1,0.19677734375,dataset\MVTec\pill/test/pill_type/004.png
mvtec,005,pill,1,0.10089111328125,dataset\MVTec\pill/test/pill_type/005.png
mvtec,006,pill,1,0.039642333984375,dataset\MVTec\pill/test/pill_type/006.png
mvtec,007,pill,1,0.1688232421875,dataset\MVTec\pill/test/pill_type/007.png
mvtec,008,pill,1,0.12939453125,dataset\MVTec\pill/test/pill_type/008.png
mvtec,000,pill,1,0.294189453125,dataset\MVTec\pill/test/scratch/000.png
mvtec,001,pill,1,0.2451171875,dataset\MVTec\pill/test/scratch/001.png
mvtec,002,pill,1,0.3486328125,dataset\MVTec\pill/test/scratch/002.png
mvtec,003,pill,1,0.294189453125,dataset\MVTec\pill/test/scratch/003.png
mvtec,004,pill,1,0.32763671875,dataset\MVTec\pill/test/scratch/004.png
mvtec,005,pill,1,0.182373046875,dataset\MVTec\pill/test/scratch/005.png
mvtec,006,pill,1,0.341552734375,dataset\MVTec\pill/test/scratch/006.png
mvtec,007,pill,1,0.262939453125,dataset\MVTec\pill/test/scratch/007.png
mvtec,008,pill,1,0.32080078125,dataset\MVTec\pill/test/scratch/008.png
mvtec,009,pill,1,0.281494140625,dataset\MVTec\pill/test/scratch/009.png
mvtec,010,pill,1,0.422607421875,dataset\MVTec\pill/test/scratch/010.png
mvtec,011,pill,1,0.275146484375,dataset\MVTec\pill/test/scratch/011.png
mvtec,012,pill,1,0.2509765625,dataset\MVTec\pill/test/scratch/012.png
mvtec,013,pill,1,0.287841796875,dataset\MVTec\pill/test/scratch/013.png
mvtec,014,pill,1,0.262939453125,dataset\MVTec\pill/test/scratch/014.png
mvtec,015,pill,1,0.294189453125,dataset\MVTec\pill/test/scratch/015.png
mvtec,016,pill,1,0.281494140625,dataset\MVTec\pill/test/scratch/016.png
mvtec,017,pill,1,0.33447265625,dataset\MVTec\pill/test/scratch/017.png
mvtec,018,pill,1,0.422607421875,dataset\MVTec\pill/test/scratch/018.png
mvtec,019,pill,1,0.281494140625,dataset\MVTec\pill/test/scratch/019.png
mvtec,020,pill,1,0.385009765625,dataset\MVTec\pill/test/scratch/020.png
mvtec,021,pill,1,0.33447265625,dataset\MVTec\pill/test/scratch/021.png
mvtec,022,pill,1,0.294189453125,dataset\MVTec\pill/test/scratch/022.png
mvtec,023,pill,1,0.32080078125,dataset\MVTec\pill/test/scratch/023.png
