dataset,sample_id,class,label,image_score,query_path
mvtec,007,wood,1,0.127685546875,dataset\MVTec\wood/test/hole/007.png
mvtec,008,wood,1,0.0311431884765625,dataset\MVTec\wood/test/hole/008.png
mvtec,009,wood,1,0.275146484375,dataset\MVTec\wood/test/hole/009.png
mvtec,000,wood,1,0.27197265625,dataset\MVTec\wood/test/liquid/000.png
mvtec,001,wood,1,0.22265625,dataset\MVTec\wood/test/liquid/001.png
mvtec,002,wood,1,0.355712890625,dataset\MVTec\wood/test/liquid/002.png
mvtec,003,wood,1,0.06561279296875,dataset\MVTec\wood/test/liquid/003.png
mvtec,004,wood,1,0.0526123046875,dataset\MVTec\wood/test/liquid/004.png
mvtec,005,wood,1,0.2281494140625,dataset\MVTec\wood/test/liquid/005.png
mvtec,006,wood,1,0.037322998046875,dataset\MVTec\wood/test/liquid/006.png
mvtec,007,wood,1,0.106689453125,dataset\MVTec\wood/test/liquid/007.png
mvtec,008,wood,1,0.2069091796875,dataset\MVTec\wood/test/liquid/008.png
mvtec,009,wood,1,0.658203125,dataset\MVTec\wood/test/liquid/009.png
mvtec,000,wood,1,0.138427734375,dataset\MVTec\wood/test/scratch/000.png
mvtec,001,wood,1,0.048858642578125,dataset\MVTec\wood/test/scratch/001.png
mvtec,002,wood,1,0.162353515625,dataset\MVTec\wood/test/scratch/002.png
mvtec,003,wood,1,0.06561279296875,dataset\MVTec\wood/test/scratch/003.png
mvtec,004,wood,1,0.2147216796875,dataset\MVTec\wood/test/scratch/004.png
mvtec,005,wood,1,0.5234375,dataset\MVTec\wood/test/scratch/005.png
mvtec,006,wood,1,0.0792236328125,dataset\MVTec\wood/test/scratch/006.png
mvtec,007,wood,1,0.83984375,dataset\MVTec\wood/test/scratch/007.png
mvtec,008,wood,1,0.1500244140625,dataset\MVTec\wood/test/scratch/008.png
mvtec,009,wood,1,0.453369140625,dataset\MVTec\wood/test/scratch/009.png
mvtec,010,wood,1,0.2120361328125,dataset\MVTec\wood/test/scratch/010.png
mvtec,011,wood,1,0.307373046875,dataset\MVTec\wood/test/scratch/011.png
mvtec,012,wood,1,0.2337646484375,dataset\MVTec\wood/test/scratch/012.png
mvtec,013,wood,1,0.1461181640625,dataset\MVTec\wood/test/scratch/013.png
mvtec,014,wood,1,0.275146484375,dataset\MVTec\wood/test/scratch/014.png
mvtec,015,wood,1,0.25390625,dataset\MVTec\wood/test/scratch/015.png
mvtec,016,wood,1,0.08038330078125,dataset\MVTec\wood/test/scratch/016.png
mvtec,017,wood,1,0.175537109375,dataset\MVTec\wood/test/scratch/017.png
mvtec,018,wood,1,0.134765625,dataset\MVTec\wood/test/scratch/018.png
mvtec,019,wood,1,0.12939453125,dataset\MVTec\wood/test/scratch/019.png
mvtec,020,wood,1,0.12420654296875,dataset\MVTec\wood/test/scratch/020.png
