dataset,sample_id,class,label,image_score,query_path
mvtec,015,metal_nut,1,0.385009765625,dataset\MVTec\metal_nut/test/color/015.png
mvtec,016,metal_nut,1,0.363037109375,dataset\MVTec\metal_nut/test/color/016.png
mvtec,017,metal_nut,1,0.484375,dataset\MVTec\metal_nut/test/color/017.png
mvtec,018,metal_nut,1,0.414794921875,dataset\MVTec\metal_nut/test/color/018.png
mvtec,019,metal_nut,1,0.57763671875,dataset\MVTec\metal_nut/test/color/019.png
mvtec,020,metal_nut,1,0.4609375,dataset\MVTec\metal_nut/test/color/020.png
mvtec,021,metal_nut,1,0.445556640625,dataset\MVTec\metal_nut/test/color/021.png
mvtec,000,metal_nut,1,0.445556640625,dataset\MVTec\metal_nut/test/flip/000.png
mvtec,001,metal_nut,1,0.37744140625,dataset\MVTec\metal_nut/test/flip/001.png
mvtec,002,metal_nut,1,0.392333984375,dataset\MVTec\metal_nut/test/flip/002.png
mvtec,003,metal_nut,1,0.46875,dataset\MVTec\metal_nut/test/flip/003.png
mvtec,004,metal_nut,1,0.355712890625,dataset\MVTec\metal_nut/test/flip/004.png
mvtec,005,metal_nut,1,0.39990234375,dataset\MVTec\metal_nut/test/flip/005.png
mvtec,006,metal_nut,1,0.4072265625,dataset\MVTec\metal_nut/test/flip/006.png
mvtec,007,metal_nut,1,0.39990234375,dataset\MVTec\metal_nut/test/flip/007.png
mvtec,008,metal_nut,1,0.515625,dataset\MVTec\metal_nut/test/flip/008.png
mvtec,009,metal_nut,1,0.453369140625,dataset\MVTec\metal_nut/test/flip/009.png
mvtec,010,metal_nut,1,0.5234375,dataset\MVTec\metal_nut/test/flip/010.png
mvtec,011,metal_nut,1,0.484375,dataset\MVTec\metal_nut/test/flip/011.png
mvtec,012,metal_nut,1,0.5,dataset\MVTec\metal_nut/test/flip/012.png
mvtec,013,metal_nut,1,0.392333984375,dataset\MVTec\metal_nut/test/flip/013.png
mvtec,014,metal_nut,1,0.46875,dataset\MVTec\metal_nut/test/flip/014.png
mvtec,015,metal_nut,1,0.5,dataset\MVTec\metal_nut/test/flip/015.png
mvtec,016,metal_nut,1,0.46875,dataset\MVTec\metal_nut/test/flip/016.png
mvtec,017,metal_nut,1,0.453369140625,dataset\MVTec\metal_nut/test/flip/017.png
mvtec,018,metal_nut,1,0.5546875,dataset\MVTec\metal_nut/test/flip/018.png
mvtec,019,metal_nut,1,0.4921875,dataset\MVTec\metal_nut/test/flip/019.png
mvtec,020,metal_nut,1,0.453369140625,dataset\MVTec\metal_nut/test/flip/020.png
mvtec,021,metal_nut,1,0.46875,dataset\MVTec\metal_nut/test/flip/021.png
mvtec,022,metal_nut,1,0.52734375,dataset\MVTec\metal_nut/test/flip/022.png
mvtec,000,metal_nut,0,0.4072265625,dataset\MVTec\metal_nut/test/good/000.png
mvtec,001,metal_nut,0,0.363037109375,dataset\MVTec\metal_nut/test/good/001.png
mvtec,002,metal_nut,0,0.355712890625,dataset\MVTec\metal_nut/test/good/002.png
mvtec,003,metal_nut,0,0.307373046875,dataset\MVTec\metal_nut/test/good/003.png
mvtec,004,metal_nut,0,0.341552734375,dataset\MVTec\metal_nut/test/good/004.png
mvtec,005,metal_nut,0,0.341552734375,dataset\MVTec\metal_nut/test/good/005.png
mvtec,006,metal_nut,0,0.32763671875,dataset\MVTec\metal_nut/test/good/006.png
mvtec,007,metal_nut,0,0.262939453125,dataset\MVTec\metal_nut/test/good/007.png
mvtec,008,metal_nut,0,0.341552734375,dataset\MVTec\metal_nut/test/good/008.png
mvtec,009,metal_nut,0,0.22265625,dataset\MVTec\metal_nut/test/good/009.png
mvtec,010,metal_nut,0,0.294189453125,dataset\MVTec\metal_nut/test/good/010.png
mvtec,011,metal_nut,0,0.30078125,dataset\MVTec\metal_nut/test/good/011.png
mvtec,012,metal_nut,0,0.355712890625,dataset\MVTec\metal_nut/test/good/012.png
mvtec,013,metal_nut,0,0.262939453125,dataset\MVTec\metal_nut/test/good/013.png
mvtec,014,metal_nut,0,0.307373046875,dataset\MVTec\metal_nut/test/good/014.png
mvtec,015,metal_nut,0,0.281494140625,dataset\MVTec\metal_nut/test/good/015.png
mvtec,016,metal_nut,0,0.341552734375,dataset\MVTec\metal_nut/test/good/016.png
mvtec,017,metal_nut,0,0.355712890625,dataset\MVTec\metal_nut/test/good/017.png
mvtec,018,metal_nut,0,0.287841796875,dataset\MVTec\metal_nut/test/good/018.png
mvtec,019,metal_nut,0,0.29736328125,dataset\MVTec\metal_nut/test/good/019.png
mvtec,020,metal_nut,0,0.3486328125,dataset\MVTec\metal_nut/test/good/020.png
mvtec,021,metal_nut,0,0.37744140625,dataset\MVTec\metal_nut/test/good/021.png
mvtec,000,metal_nut,1,0.392333984375,dataset\MVTec\metal_nut/test/scratch/000.png
mvtec,001,metal_nut,1,0.355712890625,dataset\MVTec\metal_nut/test/scratch/001.png
mvtec,002,metal_nut,1,0.4921875,dataset\MVTec\metal_nut/test/scratch/002.png
mvtec,003,metal_nut,1,0.385009765625,dataset\MVTec\metal_nut/test/scratch/003.png
mvtec,004,metal_nut,1,0.4765625,dataset\MVTec\metal_nut/test/scratch/004.png
mvtec,005,metal_nut,1,0.445556640625,dataset\MVTec\metal_nut/test/scratch/005.png
mvtec,006,metal_nut,1,0.515625,dataset\MVTec\metal_nut/test/scratch/006.png
mvtec,007,metal_nut,1,0.33447265625,dataset\MVTec\metal_nut/test/scratch/007.png
mvtec,008,metal_nut,1,0.5927734375,dataset\MVTec\metal_nut/test/scratch/008.png
mvtec,009,metal_nut,1,0.5234375,dataset\MVTec\metal_nut/test/scratch/009.png
mvtec,010,metal_nut,1,0.5234375,dataset\MVTec\metal_nut/test/scratch/010.png
mvtec,011,metal_nut,1,0.5,dataset\MVTec\metal_nut/test/scratch/011.png
mvtec,012,metal_nut,1,0.484375,dataset\MVTec\metal_nut/test/scratch/012.png
mvtec,013,metal_nut,1,0.4072265625,dataset\MVTec\metal_nut/test/scratch/013.png
mvtec,014,metal_nut,1,0.392333984375,dataset\MVTec\metal_nut/test/scratch/014.png
mvtec,015,metal_nut,1,0.453369140625,dataset\MVTec\metal_nut/test/scratch/015.png
mvtec,016,metal_nut,1,0.37744140625,dataset\MVTec\metal_nut/test/scratch/016.png
mvtec,017,metal_nut,1,0.5390625,dataset\MVTec\metal_nut/test/scratch/017.png
mvtec,018,metal_nut,1,0.5078125,dataset\MVTec\metal_nut/test/scratch/018.png
mvtec,019,metal_nut,1,0.437744140625,dataset\MVTec\metal_nut/test/scratch/019.png
mvtec,020,metal_nut,1,0.363037109375,dataset\MVTec\metal_nut/test/scratch/020.png
mvtec,021,metal_nut,1,0.30078125,dataset\MVTec\metal_nut/test/scratch/021.png
mvtec,022,metal_nut,1,0.39990234375,dataset\MVTec\metal_nut/test/scratch/022.png
