dataset,sample_id,class,label,image_score,query_path
mvtec,004,carpet,1,0.3701171875,dataset\MVTec\carpet/test/hole/004.png
mvtec,005,carpet,1,0.32763671875,dataset\MVTec\carpet/test/hole/005.png
mvtec,006,carpet,1,0.385009765625,dataset\MVTec\carpet/test/hole/006.png
mvtec,007,carpet,1,0.341552734375,dataset\MVTec\carpet/test/hole/007.png
mvtec,008,carpet,1,0.74609375,dataset\MVTec\carpet/test/hole/008.png
mvtec,009,carpet,1,0.291015625,dataset\MVTec\carpet/test/hole/009.png
mvtec,010,carpet,1,0.2509765625,dataset\MVTec\carpet/test/hole/010.png
mvtec,011,carpet,1,0.32080078125,dataset\MVTec\carpet/test/hole/011.png
mvtec,012,carpet,1,0.1602783203125,dataset\MVTec\carpet/test/hole/012.png
mvtec,013,carpet,1,0.1480712890625,dataset\MVTec\carpet/test/hole/013.png
mvtec,014,carpet,1,0.43017578125,dataset\MVTec\carpet/test/hole/014.png
mvtec,015,carpet,1,0.29736328125,dataset\MVTec\carpet/test/hole/015.png
mvtec,016,carpet,1,0.2120361328125,dataset\MVTec\carpet/test/hole/016.png
mvtec,000,carpet,1,0.037322998046875,dataset\MVTec\carpet/test/metal_contamination/000.png
mvtec,001,carpet,1,0.0574951171875,dataset\MVTec\carpet/test/metal_contamination/001.png
mvtec,002,carpet,1,0.1312255859375,dataset\MVTec\carpet/test/metal_contamination/002.png
mvtec,003,carpet,1,0.127685546875,dataset\MVTec\carpet/test/metal_contamination/003.png
mvtec,004,carpet,1,0.25390625,dataset\MVTec\carpet/test/metal_contamination/004.png
mvtec,005,carpet,1,0.1500244140625,dataset\MVTec\carpet/test/metal_contamination/005.png
mvtec,006,carpet,1,0.30078125,dataset\MVTec\carpet/test/metal_contamination/006.png
mvtec,007,carpet,1,0.127685546875,dataset\MVTec\carpet/test/metal_contamination/007.png
mvtec,008,carpet,1,0.1871337890625,dataset\MVTec\carpet/test/metal_contamination/008.png
mvtec,009,carpet,1,0.1778564453125,dataset\MVTec\carpet/test/metal_contamination/009.png
mvtec,010,carpet,1,0.275146484375,dataset\MVTec\carpet/test/metal_contamination/010.png
mvtec,011,carpet,1,0.0726318359375,dataset\MVTec\carpet/test/metal_contamination/011.png
mvtec,012,carpet,1,0.54296875,dataset\MVTec\carpet/test/metal_contamination/012.png
mvtec,013,carpet,1,0.294189453125,dataset\MVTec\carpet/test/metal_contamination/013.png
mvtec,014,carpet,1,0.11126708984375,dataset\MVTec\carpet/test/metal_contamination/014.png
mvtec,015,carpet,1,0.2069091796875,dataset\MVTec\carpet/test/metal_contamination/015.png
mvtec,016,carpet,1,0.06280517578125,dataset\MVTec\carpet/test/metal_contamination/016.png
mvtec,000,carpet,1,0.287841796875,dataset\MVTec\carpet/test/thread/000.png
mvtec,001,carpet,1,0.1800537109375,dataset\MVTec\carpet/test/thread/001.png
mvtec,002,carpet,1,0.2568359375,dataset\MVTec\carpet/test/thread/002.png
mvtec,003,carpet,1,0.23095703125,dataset\MVTec\carpet/test/thread/003.png
mvtec,004,carpet,1,0.5546875,dataset\MVTec\carpet/test/thread/004.png
mvtec,005,carpet,1,0.21728515625,dataset\MVTec\carpet/test/thread/005.png
mvtec,006,carpet,1,0.381103515625,dataset\MVTec\carpet/test/thread/006.png
mvtec,007,carpet,1,0.445556640625,dataset\MVTec\carpet/test/thread/007.png
mvtec,008,carpet,1,0.355712890625,dataset\MVTec\carpet/test/thread/008.png
mvtec,009,carpet,1,0.1329345703125,dataset\MVTec\carpet/test/thread/009.png
mvtec,010,carpet,1,0.0850830078125,dataset\MVTec\carpet/test/thread/010.png
mvtec,011,carpet,1,0.12420654296875,dataset\MVTec\carpet/test/thread/011.png
mvtec,012,carpet,1,0.307373046875,dataset\MVTec\carpet/test/thread/012.png
mvtec,013,carpet,1,0.56982421875,dataset\MVTec\carpet/test/thread/013.png
mvtec,014,carpet,1,0.1175537109375,dataset\MVTec\carpet/test/thread/014.png
mvtec,015,carpet,1,0.248046875,dataset\MVTec\carpet/test/thread/015.png
mvtec,016,carpet,1,0.30078125,dataset\MVTec\carpet/test/thread/016.png
mvtec,017,carpet,1,0.392333984375,dataset\MVTec\carpet/test/thread/017.png
mvtec,018,carpet,1,0.219970703125,dataset\MVTec\carpet/test/thread/018.png
