dataset,sample_id,class,label,image_score,query_path
mvtec,009,wood,0,0.9765633344650269,dataset\MVTec\wood/test/good/009.png
mvtec,010,wood,0,0.9288707971572876,dataset\MVTec\wood/test/good/010.png
mvtec,011,wood,0,0.9383293390274048,dataset\MVTec\wood/test/good/011.png
mvtec,012,wood,0,0.9276983141899109,dataset\MVTec\wood/test/good/012.png
mvtec,013,wood,0,0.9370664954185486,dataset\MVTec\wood/test/good/013.png
mvtec,014,wood,0,0.9808977246284485,dataset\MVTec\wood/test/good/014.png
mvtec,015,wood,0,0.9701700210571289,dataset\MVTec\wood/test/good/015.png
mvtec,016,wood,0,0.9901097416877747,dataset\MVTec\wood/test/good/016.png
mvtec,017,wood,0,0.9850957989692688,dataset\MVTec\wood/test/good/017.png
mvtec,018,wood,0,0.9785957336425781,dataset\MVTec\wood/test/good/018.png
mvtec,000,wood,1,0.9994111061096191,dataset\MVTec\wood/test/hole/000.png
mvtec,001,wood,1,0.9997342228889465,dataset\MVTec\wood/test/hole/001.png
mvtec,002,wood,1,0.9988443851470947,dataset\MVTec\wood/test/hole/002.png
mvtec,003,wood,1,0.9991129040718079,dataset\MVTec\wood/test/hole/003.png
mvtec,004,wood,1,0.99860018491745,dataset\MVTec\wood/test/hole/004.png
mvtec,005,wood,1,0.9974023103713989,dataset\MVTec\wood/test/hole/005.png
mvtec,006,wood,1,0.9962612986564636,dataset\MVTec\wood/test/hole/006.png
mvtec,007,wood,1,0.9994852542877197,dataset\MVTec\wood/test/hole/007.png
mvtec,008,wood,1,0.9974696636199951,dataset\MVTec\wood/test/hole/008.png
mvtec,009,wood,1,0.9994807839393616,dataset\MVTec\wood/test/hole/009.png
mvtec,000,wood,1,0.9986271858215332,dataset\MVTec\wood/test/liquid/000.png
mvtec,001,wood,1,0.9987034797668457,dataset\MVTec\wood/test/liquid/001.png
mvtec,002,wood,1,0.9978941082954407,dataset\MVTec\wood/test/liquid/002.png
mvtec,003,wood,1,0.998164713382721,dataset\MVTec\wood/test/liquid/003.png
mvtec,004,wood,1,0.997660756111145,dataset\MVTec\wood/test/liquid/004.png
mvtec,005,wood,1,0.997093677520752,dataset\MVTec\wood/test/liquid/005.png
mvtec,006,wood,1,0.9934523105621338,dataset\MVTec\wood/test/liquid/006.png
mvtec,007,wood,1,0.9986843466758728,dataset\MVTec\wood/test/liquid/007.png
mvtec,008,wood,1,0.9983338713645935,dataset\MVTec\wood/test/liquid/008.png
mvtec,009,wood,1,0.9952918291091919,dataset\MVTec\wood/test/liquid/009.png
mvtec,000,wood,1,0.999536395072937,dataset\MVTec\wood/test/scratch/000.png
mvtec,001,wood,1,0.9706882238388062,dataset\MVTec\wood/test/scratch/001.png
mvtec,002,wood,1,0.9987834095954895,dataset\MVTec\wood/test/scratch/002.png
mvtec,003,wood,1,0.9992051720619202,dataset\MVTec\wood/test/scratch/003.png
mvtec,004,wood,1,0.9982591271400452,dataset\MVTec\wood/test/scratch/004.png
mvtec,005,wood,1,0.9989045858383179,dataset\MVTec\wood/test/scratch/005.png
mvtec,006,wood,1,0.9877368211746216,dataset\MVTec\wood/test/scratch/006.png
mvtec,007,wood,1,0.9995875954627991,dataset\MVTec\wood/test/scratch/007.png
mvtec,008,wood,1,0.9991492033004761,dataset\MVTec\wood/test/scratch/008.png
mvtec,009,wood,1,0.9980176687240601,dataset\MVTec\wood/test/scratch/009.png
mvtec,010,wood,1,0.9988632202148438,dataset\MVTec\wood/test/scratch/010.png
mvtec,011,wood,1,0.9997183680534363,dataset\MVTec\wood/test/scratch/011.png
mvtec,012,wood,1,0.9994961023330688,dataset\MVTec\wood/test/scratch/012.png
mvtec,013,wood,1,0.9994081258773804,dataset\MVTec\wood/test/scratch/013.png
mvtec,014,wood,1,0.9996277093887329,dataset\MVTec\wood/test/scratch/014.png
mvtec,015,wood,1,0.998970627784729,dataset\MVTec\wood/test/scratch/015.png
mvtec,016,wood,1,0.9892334938049316,dataset\MVTec\wood/test/scratch/016.png
mvtec,017,wood,1,0.9990273714065552,dataset\MVTec\wood/test/scratch/017.png
mvtec,018,wood,1,0.9994458556175232,dataset\MVTec\wood/test/scratch/018.png
mvtec,019,wood,1,0.9981537461280823,dataset\MVTec\wood/test/scratch/019.png
mvtec,020,wood,1,0.9994754195213318,dataset\MVTec\wood/test/scratch/020.png
