dataset,sample_id,class,label,image_score,query_path
mvtec,038,screw,0,0.9765527844429016,dataset\MVTec\screw/test/good/038.png
mvtec,039,screw,0,0.9851910471916199,dataset\MVTec\screw/test/good/039.png
mvtec,040,screw,0,0.9736982583999634,dataset\MVTec\screw/test/good/040.png
mvtec,000,screw,1,0.9898526072502136,dataset\MVTec\screw/test/manipulated_front/000.png
mvtec,001,screw,1,0.991141676902771,dataset\MVTec\screw/test/manipulated_front/001.png
mvtec,002,screw,1,0.988792359828949,dataset\MVTec\screw/test/manipulated_front/002.png
mvtec,003,screw,1,0.9927853345870972,dataset\MVTec\screw/test/manipulated_front/003.png
mvtec,004,screw,1,0.9918630123138428,dataset\MVTec\screw/test/manipulated_front/004.png
mvtec,005,screw,1,0.988914430141449,dataset\MVTec\screw/test/manipulated_front/005.png
mvtec,006,screw,1,0.9856457114219666,dataset\MVTec\screw/test/manipulated_front/006.png
mvtec,007,screw,1,0.9954232573509216,dataset\MVTec\screw/test/manipulated_front/007.png
mvtec,008,screw,1,0.9953054785728455,dataset\MVTec\screw/test/manipulated_front/008.png
mvtec,009,screw,1,0.9926255345344543,dataset\MVTec\screw/test/manipulated_front/009.png
mvtec,010,screw,1,0.992916464805603,dataset\MVTec\screw/test/manipulated_front/010.png
mvtec,011,screw,1,0.9900772571563721,dataset\MVTec\screw/test/manipulated_front/011.png
mvtec,012,screw,1,0.9903665781021118,dataset\MVTec\screw/test/manipulated_front/012.png
mvtec,013,screw,1,0.9876225590705872,dataset\MVTec\screw/test/manipulated_front/013.png
mvtec,014,screw,1,0.9851565361022949,dataset\MVTec\screw/test/manipulated_front/014.png
mvtec,015,screw,1,0.994529664516449,dataset\MVTec\screw/test/manipulated_front/015.png
mvtec,016,screw,1,0.9973015785217285,dataset\MVTec\screw/test/manipulated_front/016.png
mvtec,017,screw,1,0.989929735660553,dataset\MVTec\screw/test/manipulated_front/017.png
mvtec,018,screw,1,0.9945515990257263,dataset\MVTec\screw/test/manipulated_front/018.png
mvtec,019,screw,1,0.990532636642456,dataset\MVTec\screw/test/manipulated_front/019.png
mvtec,020,screw,1,0.9814729690551758,dataset\MVTec\screw/test/manipulated_front/020.png
mvtec,021,screw,1,0.9891401529312134,dataset\MVTec\screw/test/manipulated_front/021.png
mvtec,022,screw,1,0.9875991344451904,dataset\MVTec\screw/test/manipulated_front/022.png
mvtec,023,screw,1,0.9919903874397278,dataset\MVTec\screw/test/manipulated_front/023.png
mvtec,000,screw,1,0.9868826270103455,dataset\MVTec\screw/test/scratch_head/000.png
mvtec,001,screw,1,0.9927241206169128,dataset\MVTec\screw/test/scratch_head/001.png
mvtec,002,screw,1,0.988079845905304,dataset\MVTec\screw/test/scratch_head/002.png
mvtec,003,screw,1,0.9947549104690552,dataset\MVTec\screw/test/scratch_head/003.png
mvtec,004,screw,1,0.9885963797569275,dataset\MVTec\screw/test/scratch_head/004.png
mvtec,005,screw,1,0.9963017702102661,dataset\MVTec\screw/test/scratch_head/005.png
mvtec,006,screw,1,0.9932287931442261,dataset\MVTec\screw/test/scratch_head/006.png
mvtec,007,screw,1,0.9933013916015625,dataset\MVTec\screw/test/scratch_head/007.png
mvtec,008,screw,1,0.9901208877563477,dataset\MVTec\screw/test/scratch_head/008.png
mvtec,009,screw,1,0.9893878698348999,dataset\MVTec\screw/test/scratch_head/009.png
mvtec,010,screw,1,0.9947047829627991,dataset\MVTec\screw/test/scratch_head/010.png
mvtec,011,screw,1,0.9935646653175354,dataset\MVTec\screw/test/scratch_head/011.png
mvtec,012,screw,1,0.9872368574142456,dataset\MVTec\screw/test/scratch_head/012.png
mvtec,013,screw,1,0.9946972131729126,dataset\MVTec\screw/test/scratch_head/013.png
mvtec,014,screw,1,0.9919318556785583,dataset\MVTec\screw/test/scratch_head/014.png
mvtec,015,screw,1,0.9931682348251343,dataset\MVTec\screw/test/scratch_head/015.png
mvtec,016,screw,1,0.9958248138427734,dataset\MVTec\screw/test/scratch_head/016.png
mvtec,017,screw,1,0.9938269257545471,dataset\MVTec\screw/test/scratch_head/017.png
mvtec,018,screw,1,0.9918538331985474,dataset\MVTec\screw/test/scratch_head/018.png
mvtec,019,screw,1,0.9934106469154358,dataset\MVTec\screw/test/scratch_head/019.png
mvtec,020,screw,1,0.9900786876678467,dataset\MVTec\screw/test/scratch_head/020.png
mvtec,021,screw,1,0.9942465424537659,dataset\MVTec\screw/test/scratch_head/021.png
mvtec,022,screw,1,0.9915395379066467,dataset\MVTec\screw/test/scratch_head/022.png
mvtec,023,screw,1,0.9912769794464111,dataset\MVTec\screw/test/scratch_head/023.png
mvtec,000,screw,1,0.9914156794548035,dataset\MVTec\screw/test/scratch_neck/000.png
mvtec,001,screw,1,0.9922393560409546,dataset\MVTec\screw/test/scratch_neck/001.png
mvtec,002,screw,1,0.9931354522705078,dataset\MVTec\screw/test/scratch_neck/002.png
mvtec,003,screw,1,0.9921063184738159,dataset\MVTec\screw/test/scratch_neck/003.png
mvtec,004,screw,1,0.9908769726753235,dataset\MVTec\screw/test/scratch_neck/004.png
mvtec,005,screw,1,0.9916352033615112,dataset\MVTec\screw/test/scratch_neck/005.png
mvtec,006,screw,1,0.9921289682388306,dataset\MVTec\screw/test/scratch_neck/006.png
mvtec,007,screw,1,0.9959979057312012,dataset\MVTec\screw/test/scratch_neck/007.png
mvtec,008,screw,1,0.9951109290122986,dataset\MVTec\screw/test/scratch_neck/008.png
mvtec,009,screw,1,0.9941153526306152,dataset\MVTec\screw/test/scratch_neck/009.png
mvtec,010,screw,1,0.9810370206832886,dataset\MVTec\screw/test/scratch_neck/010.png
mvtec,011,screw,1,0.9951153993606567,dataset\MVTec\screw/test/scratch_neck/011.png
mvtec,012,screw,1,0.9918538331985474,dataset\MVTec\screw/test/scratch_neck/012.png
mvtec,013,screw,1,0.9965062141418457,dataset\MVTec\screw/test/scratch_neck/013.png
mvtec,014,screw,1,0.9939557909965515,dataset\MVTec\screw/test/scratch_neck/014.png
mvtec,015,screw,1,0.9964993000030518,dataset\MVTec\screw/test/scratch_neck/015.png
mvtec,016,screw,1,0.9957003593444824,dataset\MVTec\screw/test/scratch_neck/016.png
mvtec,017,screw,1,0.9914419054985046,dataset\MVTec\screw/test/scratch_neck/017.png
mvtec,018,screw,1,0.9942201375961304,dataset\MVTec\screw/test/scratch_neck/018.png
mvtec,019,screw,1,0.9933818578720093,dataset\MVTec\screw/test/scratch_neck/019.png
mvtec,020,screw,1,0.9839432239532471,dataset\MVTec\screw/test/scratch_neck/020.png
mvtec,021,screw,1,0.9926539659500122,dataset\MVTec\screw/test/scratch_neck/021.png
mvtec,022,screw,1,0.9910255074501038,dataset\MVTec\screw/test/scratch_neck/022.png
mvtec,023,screw,1,0.9781675934791565,dataset\MVTec\screw/test/scratch_neck/023.png
mvtec,024,screw,1,0.9948965907096863,dataset\MVTec\screw/test/scratch_neck/024.png
mvtec,000,screw,1,0.9955728054046631,dataset\MVTec\screw/test/thread_side/000.png
mvtec,001,screw,1,0.9953000545501709,dataset\MVTec\screw/test/thread_side/001.png
mvtec,002,screw,1,0.990796685218811,dataset\MVTec\screw/test/thread_side/002.png
mvtec,003,screw,1,0.9902263879776001,dataset\MVTec\screw/test/thread_side/003.png
mvtec,004,screw,1,0.9871020913124084,dataset\MVTec\screw/test/thread_side/004.png
mvtec,005,screw,1,0.9912976026535034,dataset\MVTec\screw/test/thread_side/005.png
mvtec,006,screw,1,0.9922992587089539,dataset\MVTec\screw/test/thread_side/006.png
mvtec,007,screw,1,0.9938501119613647,dataset\MVTec\screw/test/thread_side/007.png
mvtec,008,screw,1,0.9974852800369263,dataset\MVTec\screw/test/thread_side/008.png
mvtec,009,screw,1,0.9813372492790222,dataset\MVTec\screw/test/thread_side/009.png
mvtec,010,screw,1,0.990407407283783,dataset\MVTec\screw/test/thread_side/010.png
mvtec,011,screw,1,0.9963458180427551,dataset\MVTec\screw/test/thread_side/011.png
mvtec,012,screw,1,0.9931612014770508,dataset\MVTec\screw/test/thread_side/012.png
mvtec,013,screw,1,0.9942231774330139,dataset\MVTec\screw/test/thread_side/013.png
mvtec,014,screw,1,0.992495059967041,dataset\MVTec\screw/test/thread_side/014.png
mvtec,015,screw,1,0.9946252703666687,dataset\MVTec\screw/test/thread_side/015.png
mvtec,016,screw,1,0.9958130717277527,dataset\MVTec\screw/test/thread_side/016.png
mvtec,017,screw,1,0.9962205290794373,dataset\MVTec\screw/test/thread_side/017.png
mvtec,018,screw,1,0.9877617359161377,dataset\MVTec\screw/test/thread_side/018.png
mvtec,019,screw,1,0.9867607355117798,dataset\MVTec\screw/test/thread_side/019.png
mvtec,020,screw,1,0.9861425757408142,dataset\MVTec\screw/test/thread_side/020.png
mvtec,021,screw,1,0.9895321130752563,dataset\MVTec\screw/test/thread_side/021.png
mvtec,022,screw,1,0.9951310157775879,dataset\MVTec\screw/test/thread_side/022.png
mvtec,000,screw,1,0.9964978694915771,dataset\MVTec\screw/test/thread_top/000.png
mvtec,001,screw,1,0.9967098236083984,dataset\MVTec\screw/test/thread_top/001.png
mvtec,002,screw,1,0.9903745651245117,dataset\MVTec\screw/test/thread_top/002.png
mvtec,003,screw,1,0.9867886304855347,dataset\MVTec\screw/test/thread_top/003.png
mvtec,004,screw,1,0.995573878288269,dataset\MVTec\screw/test/thread_top/004.png
mvtec,005,screw,1,0.9953082203865051,dataset\MVTec\screw/test/thread_top/005.png
mvtec,006,screw,1,0.9935539960861206,dataset\MVTec\screw/test/thread_top/006.png
mvtec,007,screw,1,0.9954193830490112,dataset\MVTec\screw/test/thread_top/007.png
mvtec,008,screw,1,0.995868980884552,dataset\MVTec\screw/test/thread_top/008.png
mvtec,009,screw,1,0.9928227066993713,dataset\MVTec\screw/test/thread_top/009.png
mvtec,010,screw,1,0.9972364902496338,dataset\MVTec\screw/test/thread_top/010.png
mvtec,011,screw,1,0.9940930008888245,dataset\MVTec\screw/test/thread_top/011.png
mvtec,012,screw,1,0.990849494934082,dataset\MVTec\screw/test/thread_top/012.png
mvtec,013,screw,1,0.9941946864128113,dataset\MVTec\screw/test/thread_top/013.png
mvtec,014,screw,1,0.994621753692627,dataset\MVTec\screw/test/thread_top/014.png
mvtec,015,screw,1,0.9922534823417664,dataset\MVTec\screw/test/thread_top/015.png
mvtec,016,screw,1,0.9957797527313232,dataset\MVTec\screw/test/thread_top/016.png
mvtec,017,screw,1,0.9931291937828064,dataset\MVTec\screw/test/thread_top/017.png
mvtec,018,screw,1,0.9906011819839478,dataset\MVTec\screw/test/thread_top/018.png
mvtec,019,screw,1,0.9918459057807922,dataset\MVTec\screw/test/thread_top/019.png
mvtec,020,screw,1,0.9972906708717346,dataset\MVTec\screw/test/thread_top/020.png
mvtec,021,screw,1,0.9881539940834045,dataset\MVTec\screw/test/thread_top/021.png
mvtec,022,screw,1,0.9956018924713135,dataset\MVTec\screw/test/thread_top/022.png
