dataset,sample_id,class,label,image_score,query_path
mvtec,002,pill,1,0.977810263633728,dataset\MVTec\pill/test/combined/002.png
mvtec,003,pill,1,0.9878943562507629,dataset\MVTec\pill/test/combined/003.png
mvtec,004,pill,1,0.9905818700790405,dataset\MVTec\pill/test/combined/004.png
mvtec,005,pill,1,0.9767827391624451,dataset\MVTec\pill/test/combined/005.png
mvtec,006,pill,1,0.9865060448646545,dataset\MVTec\pill/test/combined/006.png
mvtec,007,pill,1,0.9882374405860901,dataset\MVTec\pill/test/combined/007.png
mvtec,008,pill,1,0.9853544235229492,dataset\MVTec\pill/test/combined/008.png
mvtec,009,pill,1,0.9896798133850098,dataset\MVTec\pill/test/combined/009.png
mvtec,010,pill,1,0.9981665015220642,dataset\MVTec\pill/test/combined/010.png
mvtec,011,pill,1,0.9845901727676392,dataset\MVTec\pill/test/combined/011.png
mvtec,012,pill,1,0.9774094820022583,dataset\MVTec\pill/test/combined/012.png
mvtec,013,pill,1,0.9778501987457275,dataset\MVTec\pill/test/combined/013.png
mvtec,014,pill,1,0.9922671914100647,dataset\MVTec\pill/test/combined/014.png
mvtec,015,pill,1,0.9804052114486694,dataset\MVTec\pill/test/combined/015.png
mvtec,016,pill,1,0.9902897477149963,dataset\MVTec\pill/test/combined/016.png
mvtec,000,pill,1,0.9769493937492371,dataset\MVTec\pill/test/contamination/000.png
mvtec,001,pill,1,0.983187198638916,dataset\MVTec\pill/test/contamination/001.png
mvtec,002,pill,1,0.9800755977630615,dataset\MVTec\pill/test/contamination/002.png
mvtec,003,pill,1,0.9770799875259399,dataset\MVTec\pill/test/contamination/003.png
mvtec,004,pill,1,0.9805395603179932,dataset\MVTec\pill/test/contamination/004.png
mvtec,005,pill,1,0.980416476726532,dataset\MVTec\pill/test/contamination/005.png
mvtec,006,pill,1,0.9818589091300964,dataset\MVTec\pill/test/contamination/006.png
mvtec,007,pill,1,0.9852635860443115,dataset\MVTec\pill/test/contamination/007.png
mvtec,008,pill,1,0.989948034286499,dataset\MVTec\pill/test/contamination/008.png
mvtec,009,pill,1,0.9794892072677612,dataset\MVTec\pill/test/contamination/009.png
mvtec,010,pill,1,0.9850480556488037,dataset\MVTec\pill/test/contamination/010.png
mvtec,011,pill,1,0.9780097603797913,dataset\MVTec\pill/test/contamination/011.png
mvtec,012,pill,1,0.9816761016845703,dataset\MVTec\pill/test/contamination/012.png
mvtec,013,pill,1,0.978630006313324,dataset\MVTec\pill/test/contamination/013.png
mvtec,014,pill,1,0.9866270422935486,dataset\MVTec\pill/test/contamination/014.png
mvtec,015,pill,1,0.9809200763702393,dataset\MVTec\pill/test/contamination/015.png
mvtec,016,pill,1,0.975018322467804,dataset\MVTec\pill/test/contamination/016.png
mvtec,017,pill,1,0.9864917397499084,dataset\MVTec\pill/test/contamination/017.png
mvtec,018,pill,1,0.9914395809173584,dataset\MVTec\pill/test/contamination/018.png
mvtec,019,pill,1,0.9853259325027466,dataset\MVTec\pill/test/contamination/019.png
mvtec,020,pill,1,0.9802358150482178,dataset\MVTec\pill/test/contamination/020.png
mvtec,000,pill,1,0.9872525334358215,dataset\MVTec\pill/test/crack/000.png
mvtec,001,pill,1,0.9753140807151794,dataset\MVTec\pill/test/crack/001.png
mvtec,002,pill,1,0.9796802401542664,dataset\MVTec\pill/test/crack/002.png
mvtec,003,pill,1,0.9711087346076965,dataset\MVTec\pill/test/crack/003.png
mvtec,004,pill,1,0.9845647811889648,dataset\MVTec\pill/test/crack/004.png
mvtec,005,pill,1,0.9788548350334167,dataset\MVTec\pill/test/crack/005.png
mvtec,006,pill,1,0.9742287397384644,dataset\MVTec\pill/test/crack/006.png
mvtec,007,pill,1,0.9772732853889465,dataset\MVTec\pill/test/crack/007.png
mvtec,008,pill,1,0.9875426292419434,dataset\MVTec\pill/test/crack/008.png
mvtec,009,pill,1,0.9852808117866516,dataset\MVTec\pill/test/crack/009.png
mvtec,010,pill,1,0.9639598727226257,dataset\MVTec\pill/test/crack/010.png
mvtec,011,pill,1,0.9860549569129944,dataset\MVTec\pill/test/crack/011.png
mvtec,012,pill,1,0.9669354557991028,dataset\MVTec\pill/test/crack/012.png
mvtec,013,pill,1,0.9807542562484741,dataset\MVTec\pill/test/crack/013.png
mvtec,014,pill,1,0.9828181862831116,dataset\MVTec\pill/test/crack/014.png
mvtec,015,pill,1,0.9858294129371643,dataset\MVTec\pill/test/crack/015.png
mvtec,016,pill,1,0.9789284467697144,dataset\MVTec\pill/test/crack/016.png
mvtec,017,pill,1,0.9679358005523682,dataset\MVTec\pill/test/crack/017.png
mvtec,018,pill,1,0.9866092801094055,dataset\MVTec\pill/test/crack/018.png
mvtec,019,pill,1,0.9839337468147278,dataset\MVTec\pill/test/crack/019.png
mvtec,020,pill,1,0.9795963764190674,dataset\MVTec\pill/test/crack/020.png
mvtec,021,pill,1,0.9594746232032776,dataset\MVTec\pill/test/crack/021.png
mvtec,022,pill,1,0.9898790121078491,dataset\MVTec\pill/test/crack/022.png
mvtec,023,pill,1,0.9701178669929504,dataset\MVTec\pill/test/crack/023.png
mvtec,024,pill,1,0.9764946103096008,dataset\MVTec\pill/test/crack/024.png
mvtec,025,pill,1,0.9723553657531738,dataset\MVTec\pill/test/crack/025.png
mvtec,000,pill,1,0.9833478331565857,dataset\MVTec\pill/test/faulty_imprint/000.png
mvtec,001,pill,1,0.9664534330368042,dataset\MVTec\pill/test/faulty_imprint/001.png
mvtec,002,pill,1,0.9780672788619995,dataset\MVTec\pill/test/faulty_imprint/002.png
mvtec,003,pill,1,0.9821341633796692,dataset\MVTec\pill/test/faulty_imprint/003.png
mvtec,004,pill,1,0.9835082292556763,dataset\MVTec\pill/test/faulty_imprint/004.png
mvtec,005,pill,1,0.9817807674407959,dataset\MVTec\pill/test/faulty_imprint/005.png
mvtec,006,pill,1,0.9785234928131104,dataset\MVTec\pill/test/faulty_imprint/006.png
mvtec,007,pill,1,0.9881787896156311,dataset\MVTec\pill/test/faulty_imprint/007.png
mvtec,008,pill,1,0.9911583065986633,dataset\MVTec\pill/test/faulty_imprint/008.png
mvtec,009,pill,1,0.9860803484916687,dataset\MVTec\pill/test/faulty_imprint/009.png
mvtec,010,pill,1,0.9930074214935303,dataset\MVTec\pill/test/faulty_imprint/010.png
mvtec,011,pill,1,0.9917325973510742,dataset\MVTec\pill/test/faulty_imprint/011.png
mvtec,012,pill,1,0.9797934889793396,dataset\MVTec\pill/test/faulty_imprint/012.png
mvtec,013,pill,1,0.9727391600608826,dataset\MVTec\pill/test/faulty_imprint/013.png
mvtec,014,pill,1,0.9872087836265564,dataset\MVTec\pill/test/faulty_imprint/014.png
mvtec,015,pill,1,0.9743818044662476,dataset\MVTec\pill/test/faulty_imprint/015.png
mvtec,016,pill,1,0.9840115308761597,dataset\MVTec\pill/test/faulty_imprint/016.png
mvtec,017,pill,1,0.9875307083129883,dataset\MVTec\pill/test/faulty_imprint/017.png
mvtec,018,pill,1,0.9852350950241089,dataset\MVTec\pill/test/faulty_imprint/018.png
mvtec,000,pill,0,0.9742753505706787,dataset\MVTec\pill/test/good/000.png
mvtec,001,pill,0,0.9751347303390503,dataset\MVTec\pill/test/good/001.png
mvtec,002,pill,0,0.9764546751976013,dataset\MVTec\pill/test/good/002.png
mvtec,003,pill,0,0.9760085344314575,dataset\MVTec\pill/test/good/003.png
mvtec,004,pill,0,0.9824225902557373,dataset\MVTec\pill/test/good/004.png
mvtec,005,pill,0,0.9746447801589966,dataset\MVTec\pill/test/good/005.png
mvtec,006,pill,0,0.9805079102516174,dataset\MVTec\pill/test/good/006.png
mvtec,007,pill,0,0.9670103788375854,dataset\MVTec\pill/test/good/007.png
mvtec,008,pill,0,0.9758097529411316,dataset\MVTec\pill/test/good/008.png
mvtec,009,pill,0,0.9725010991096497,dataset\MVTec\pill/test/good/009.png
mvtec,010,pill,0,0.9768408536911011,dataset\MVTec\pill/test/good/010.png
mvtec,011,pill,0,0.9640483856201172,dataset\MVTec\pill/test/good/011.png
mvtec,012,pill,0,0.9762082099914551,dataset\MVTec\pill/test/good/012.png
mvtec,013,pill,0,0.9763240814208984,dataset\MVTec\pill/test/good/013.png
mvtec,014,pill,0,0.9790357947349548,dataset\MVTec\pill/test/good/014.png
mvtec,015,pill,0,0.9664720296859741,dataset\MVTec\pill/test/good/015.png
mvtec,016,pill,0,0.9664457440376282,dataset\MVTec\pill/test/good/016.png
mvtec,017,pill,0,0.9805966019630432,dataset\MVTec\pill/test/good/017.png
mvtec,018,pill,0,0.969074010848999,dataset\MVTec\pill/test/good/018.png
mvtec,019,pill,0,0.9930725693702698,dataset\MVTec\pill/test/good/019.png
mvtec,020,pill,0,0.9693652987480164,dataset\MVTec\pill/test/good/020.png
mvtec,021,pill,0,0.9797737002372742,dataset\MVTec\pill/test/good/021.png
mvtec,022,pill,0,0.972358763217926,dataset\MVTec\pill/test/good/022.png
mvtec,023,pill,0,0.9844059944152832,dataset\MVTec\pill/test/good/023.png
mvtec,024,pill,0,0.9695344567298889,dataset\MVTec\pill/test/good/024.png
mvtec,025,pill,0,0.9671896696090698,dataset\MVTec\pill/test/good/025.png
mvtec,000,pill,1,0.9940431714057922,dataset\MVTec\pill/test/pill_type/000.png
mvtec,001,pill,1,0.990523636341095,dataset\MVTec\pill/test/pill_type/001.png
mvtec,002,pill,1,0.9843517541885376,dataset\MVTec\pill/test/pill_type/002.png
mvtec,003,pill,1,0.9938820600509644,dataset\MVTec\pill/test/pill_type/003.png
mvtec,004,pill,1,0.9893519282341003,dataset\MVTec\pill/test/pill_type/004.png
mvtec,005,pill,1,0.9953516721725464,dataset\MVTec\pill/test/pill_type/005.png
mvtec,006,pill,1,0.9941569566726685,dataset\MVTec\pill/test/pill_type/006.png
mvtec,007,pill,1,0.9904298186302185,dataset\MVTec\pill/test/pill_type/007.png
mvtec,008,pill,1,0.9919237494468689,dataset\MVTec\pill/test/pill_type/008.png
mvtec,000,pill,1,0.9795325398445129,dataset\MVTec\pill/test/scratch/000.png
mvtec,001,pill,1,0.9720233082771301,dataset\MVTec\pill/test/scratch/001.png
mvtec,002,pill,1,0.9728096723556519,dataset\MVTec\pill/test/scratch/002.png
mvtec,003,pill,1,0.9848249554634094,dataset\MVTec\pill/test/scratch/003.png
mvtec,004,pill,1,0.9884002208709717,dataset\MVTec\pill/test/scratch/004.png
mvtec,005,pill,1,0.9734236598014832,dataset\MVTec\pill/test/scratch/005.png
mvtec,006,pill,1,0.9822059869766235,dataset\MVTec\pill/test/scratch/006.png
mvtec,007,pill,1,0.9864498972892761,dataset\MVTec\pill/test/scratch/007.png
mvtec,008,pill,1,0.9850656390190125,dataset\MVTec\pill/test/scratch/008.png
mvtec,009,pill,1,0.9847027659416199,dataset\MVTec\pill/test/scratch/009.png
mvtec,010,pill,1,0.986973762512207,dataset\MVTec\pill/test/scratch/010.png
mvtec,011,pill,1,0.9752109050750732,dataset\MVTec\pill/test/scratch/011.png
mvtec,012,pill,1,0.9835574626922607,dataset\MVTec\pill/test/scratch/012.png
mvtec,013,pill,1,0.9850463271141052,dataset\MVTec\pill/test/scratch/013.png
mvtec,014,pill,1,0.9816085696220398,dataset\MVTec\pill/test/scratch/014.png
mvtec,015,pill,1,0.979945719242096,dataset\MVTec\pill/test/scratch/015.png
mvtec,016,pill,1,0.9834980368614197,dataset\MVTec\pill/test/scratch/016.png
mvtec,017,pill,1,0.9848001003265381,dataset\MVTec\pill/test/scratch/017.png
mvtec,018,pill,1,0.9812264442443848,dataset\MVTec\pill/test/scratch/018.png
mvtec,019,pill,1,0.9773498177528381,dataset\MVTec\pill/test/scratch/019.png
mvtec,020,pill,1,0.9845553040504456,dataset\MVTec\pill/test/scratch/020.png
mvtec,021,pill,1,0.9932823181152344,dataset\MVTec\pill/test/scratch/021.png
mvtec,022,pill,1,0.9932429194450378,dataset\MVTec\pill/test/scratch/022.png
mvtec,023,pill,1,0.9797056317329407,dataset\MVTec\pill/test/scratch/023.png
