dataset,sample_id,class,label,image_score,query_path
mvtec,034,transistor,0,0.8687229752540588,dataset\MVTec\transistor/test/good/034.png
mvtec,035,transistor,0,0.8891160488128662,dataset\MVTec\transistor/test/good/035.png
mvtec,036,transistor,0,0.9160902500152588,dataset\MVTec\transistor/test/good/036.png
mvtec,037,transistor,0,0.885013997554779,dataset\MVTec\transistor/test/good/037.png
mvtec,038,transistor,0,0.8667050004005432,dataset\MVTec\transistor/test/good/038.png
mvtec,039,transistor,0,0.9194222092628479,dataset\MVTec\transistor/test/good/039.png
mvtec,040,transistor,0,0.9444504380226135,dataset\MVTec\transistor/test/good/040.png
mvtec,041,transistor,0,0.8937885761260986,dataset\MVTec\transistor/test/good/041.png
mvtec,042,transistor,0,0.8452032208442688,dataset\MVTec\transistor/test/good/042.png
mvtec,043,transistor,0,0.8683797121047974,dataset\MVTec\transistor/test/good/043.png
mvtec,044,transistor,0,0.938612699508667,dataset\MVTec\transistor/test/good/044.png
mvtec,045,transistor,0,0.8845670819282532,dataset\MVTec\transistor/test/good/045.png
mvtec,046,transistor,0,0.9516309499740601,dataset\MVTec\transistor/test/good/046.png
mvtec,047,transistor,0,0.8941299915313721,dataset\MVTec\transistor/test/good/047.png
mvtec,048,transistor,0,0.891690731048584,dataset\MVTec\transistor/test/good/048.png
mvtec,049,transistor,0,0.9531030654907227,dataset\MVTec\transistor/test/good/049.png
mvtec,050,transistor,0,0.8468674421310425,dataset\MVTec\transistor/test/good/050.png
mvtec,051,transistor,0,0.9542016386985779,dataset\MVTec\transistor/test/good/051.png
mvtec,052,transistor,0,0.9395995140075684,dataset\MVTec\transistor/test/good/052.png
mvtec,053,transistor,0,0.9145223498344421,dataset\MVTec\transistor/test/good/053.png
mvtec,054,transistor,0,0.9099112153053284,dataset\MVTec\transistor/test/good/054.png
mvtec,055,transistor,0,0.9315224289894104,dataset\MVTec\transistor/test/good/055.png
mvtec,056,transistor,0,0.9130670428276062,dataset\MVTec\transistor/test/good/056.png
mvtec,057,transistor,0,0.9181435108184814,dataset\MVTec\transistor/test/good/057.png
mvtec,058,transistor,0,0.9529106616973877,dataset\MVTec\transistor/test/good/058.png
mvtec,059,transistor,0,0.9269319176673889,dataset\MVTec\transistor/test/good/059.png
mvtec,000,transistor,1,0.9053753018379211,dataset\MVTec\transistor/test/misplaced/000.png
mvtec,001,transistor,1,0.960843563079834,dataset\MVTec\transistor/test/misplaced/001.png
mvtec,002,transistor,1,0.9402917623519897,dataset\MVTec\transistor/test/misplaced/002.png
mvtec,003,transistor,1,0.9536218643188477,dataset\MVTec\transistor/test/misplaced/003.png
mvtec,004,transistor,1,0.96163010597229,dataset\MVTec\transistor/test/misplaced/004.png
mvtec,005,transistor,1,0.9233764410018921,dataset\MVTec\transistor/test/misplaced/005.png
mvtec,006,transistor,1,0.959419846534729,dataset\MVTec\transistor/test/misplaced/006.png
mvtec,007,transistor,1,0.9824405312538147,dataset\MVTec\transistor/test/misplaced/007.png
mvtec,008,transistor,1,0.9769078493118286,dataset\MVTec\transistor/test/misplaced/008.png
mvtec,009,transistor,1,0.9391599893569946,dataset\MVTec\transistor/test/misplaced/009.png
