dataset,sample_id,class,label,image_score,query_path
mvtec,006,hazelnut,1,0.9979815483093262,dataset\MVTec\hazelnut/test/hole/006.png
mvtec,007,hazelnut,1,0.9970753192901611,dataset\MVTec\hazelnut/test/hole/007.png
mvtec,008,hazelnut,1,0.9936508536338806,dataset\MVTec\hazelnut/test/hole/008.png
mvtec,009,hazelnut,1,0.9969987869262695,dataset\MVTec\hazelnut/test/hole/009.png
mvtec,010,hazelnut,1,0.998613715171814,dataset\MVTec\hazelnut/test/hole/010.png
mvtec,011,hazelnut,1,0.9986202716827393,dataset\MVTec\hazelnut/test/hole/011.png
mvtec,012,hazelnut,1,0.998637855052948,dataset\MVTec\hazelnut/test/hole/012.png
mvtec,013,hazelnut,1,0.9986674785614014,dataset\MVTec\hazelnut/test/hole/013.png
mvtec,014,hazelnut,1,0.9986209869384766,dataset\MVTec\hazelnut/test/hole/014.png
mvtec,015,hazelnut,1,0.9985641837120056,dataset\MVTec\hazelnut/test/hole/015.png
mvtec,016,hazelnut,1,0.9959211349487305,dataset\MVTec\hazelnut/test/hole/016.png
mvtec,017,hazelnut,1,0.9982536435127258,dataset\MVTec\hazelnut/test/hole/017.png
mvtec,000,hazelnut,1,0.9971292614936829,dataset\MVTec\hazelnut/test/print/000.png
mvtec,001,hazelnut,1,0.9873558878898621,dataset\MVTec\hazelnut/test/print/001.png
mvtec,002,hazelnut,1,0.9947850108146667,dataset\MVTec\hazelnut/test/print/002.png
mvtec,003,hazelnut,1,0.9829118251800537,dataset\MVTec\hazelnut/test/print/003.png
mvtec,004,hazelnut,1,0.9913203120231628,dataset\MVTec\hazelnut/test/print/004.png
mvtec,005,hazelnut,1,0.9916278123855591,dataset\MVTec\hazelnut/test/print/005.png
mvtec,006,hazelnut,1,0.997370719909668,dataset\MVTec\hazelnut/test/print/006.png
mvtec,007,hazelnut,1,0.9973452687263489,dataset\MVTec\hazelnut/test/print/007.png
mvtec,008,hazelnut,1,0.9867197871208191,dataset\MVTec\hazelnut/test/print/008.png
mvtec,009,hazelnut,1,0.9865249395370483,dataset\MVTec\hazelnut/test/print/009.png
mvtec,010,hazelnut,1,0.9933804273605347,dataset\MVTec\hazelnut/test/print/010.png
mvtec,011,hazelnut,1,0.9947698712348938,dataset\MVTec\hazelnut/test/print/011.png
mvtec,012,hazelnut,1,0.9920735955238342,dataset\MVTec\hazelnut/test/print/012.png
mvtec,013,hazelnut,1,0.9927137494087219,dataset\MVTec\hazelnut/test/print/013.png
mvtec,014,hazelnut,1,0.9984934329986572,dataset\MVTec\hazelnut/test/print/014.png
mvtec,015,hazelnut,1,0.9815812110900879,dataset\MVTec\hazelnut/test/print/015.png
mvtec,016,hazelnut,1,0.9944067001342773,dataset\MVTec\hazelnut/test/print/016.png
