dataset,sample_id,class,label,image_score,query_path
visa,0320,candle,0,0.7458024024963379,dataset\Visa\candle/Data/Images/Normal/0320.JPG
visa,0869,candle,0,0.8138392567634583,dataset\Visa\candle/Data/Images/Normal/0869.JPG
visa,0423,candle,0,0.7616445422172546,dataset\Visa\candle/Data/Images/Normal/0423.JPG
visa,0417,candle,0,0.8094890713691711,dataset\Visa\candle/Data/Images/Normal/0417.JPG
visa,0751,candle,0,0.8607289791107178,dataset\Visa\candle/Data/Images/Normal/0751.JPG
visa,0764,candle,0,0.7946462035179138,dataset\Visa\candle/Data/Images/Normal/0764.JPG
visa,0967,candle,0,0.7679934501647949,dataset\Visa\candle/Data/Images/Normal/0967.JPG
visa,0730,candle,0,0.7919529676437378,dataset\Visa\candle/Data/Images/Normal/0730.JPG
visa,0306,candle,0,0.7975419163703918,dataset\Visa\candle/Data/Images/Normal/0306.JPG
visa,0011,candle,0,0.7921001315116882,dataset\Visa\candle/Data/Images/Normal/0011.JPG
visa,0215,candle,0,0.7377678155899048,dataset\Visa\candle/Data/Images/Normal/0215.JPG
visa,0159,candle,0,0.7295168042182922,dataset\Visa\candle/Data/Images/Normal/0159.JPG
visa,0629,candle,0,0.8705393075942993,dataset\Visa\candle/Data/Images/Normal/0629.JPG
visa,0694,candle,0,0.834958553314209,dataset\Visa\candle/Data/Images/Normal/0694.JPG
visa,0518,candle,0,0.6699665188789368,dataset\Visa\candle/Data/Images/Normal/0518.JPG
visa,0026,candle,0,0.8604313731193542,dataset\Visa\candle/Data/Images/Normal/0026.JPG
visa,0844,candle,0,0.7804694771766663,dataset\Visa\candle/Data/Images/Normal/0844.JPG
visa,0953,candle,0,0.7538495063781738,dataset\Visa\candle/Data/Images/Normal/0953.JPG
visa,0900,candle,0,0.7986921072006226,dataset\Visa\candle/Data/Images/Normal/0900.JPG
visa,0402,candle,0,0.7982218861579895,dataset\Visa\candle/Data/Images/Normal/0402.JPG
visa,0621,candle,0,0.800919234752655,dataset\Visa\candle/Data/Images/Normal/0621.JPG
visa,0294,candle,0,0.856844961643219,dataset\Visa\candle/Data/Images/Normal/0294.JPG
visa,0016,candle,0,0.7566241025924683,dataset\Visa\candle/Data/Images/Normal/0016.JPG
visa,0046,candle,0,0.8664934635162354,dataset\Visa\candle/Data/Images/Normal/0046.JPG
visa,0705,candle,0,0.778812050819397,dataset\Visa\candle/Data/Images/Normal/0705.JPG
visa,0208,candle,0,0.7885022163391113,dataset\Visa\candle/Data/Images/Normal/0208.JPG
visa,0674,candle,0,0.8231735825538635,dataset\Visa\candle/Data/Images/Normal/0674.JPG
visa,0427,candle,0,0.8468708992004395,dataset\Visa\candle/Data/Images/Normal/0427.JPG
visa,0552,candle,0,0.8453267216682434,dataset\Visa\candle/Data/Images/Normal/0552.JPG
visa,0804,candle,0,0.8354080319404602,dataset\Visa\candle/Data/Images/Normal/0804.JPG
visa,0333,candle,0,0.8074068427085876,dataset\Visa\candle/Data/Images/Normal/0333.JPG
visa,0027,candle,0,0.8162215352058411,dataset\Visa\candle/Data/Images/Normal/0027.JPG
visa,0100,candle,0,0.7769953608512878,dataset\Visa\candle/Data/Images/Normal/0100.JPG
visa,0800,candle,0,0.8666183948516846,dataset\Visa\candle/Data/Images/Normal/0800.JPG
visa,0923,candle,0,0.8366127610206604,dataset\Visa\candle/Data/Images/Normal/0923.JPG
visa,0755,candle,0,0.8155348896980286,dataset\Visa\candle/Data/Images/Normal/0755.JPG
visa,0013,candle,0,0.7562635540962219,dataset\Visa\candle/Data/Images/Normal/0013.JPG
visa,0297,candle,0,0.7948589324951172,dataset\Visa\candle/Data/Images/Normal/0297.JPG
visa,0768,candle,0,0.7458032965660095,dataset\Visa\candle/Data/Images/Normal/0768.JPG
visa,0457,candle,0,0.8150494694709778,dataset\Visa\candle/Data/Images/Normal/0457.JPG
visa,0520,candle,0,0.7816872596740723,dataset\Visa\candle/Data/Images/Normal/0520.JPG
visa,0952,candle,0,0.8082169890403748,dataset\Visa\candle/Data/Images/Normal/0952.JPG
visa,0871,candle,0,0.8693341016769409,dataset\Visa\candle/Data/Images/Normal/0871.JPG
visa,0811,candle,0,0.8295128345489502,dataset\Visa\candle/Data/Images/Normal/0811.JPG
visa,0174,candle,0,0.7863932847976685,dataset\Visa\candle/Data/Images/Normal/0174.JPG
visa,0648,candle,0,0.8301076292991638,dataset\Visa\candle/Data/Images/Normal/0648.JPG
visa,0261,candle,0,0.7708962559700012,dataset\Visa\candle/Data/Images/Normal/0261.JPG
visa,0784,candle,0,0.8765573501586914,dataset\Visa\candle/Data/Images/Normal/0784.JPG
visa,0935,candle,0,0.8143195509910583,dataset\Visa\candle/Data/Images/Normal/0935.JPG
visa,0286,candle,0,0.886510968208313,dataset\Visa\candle/Data/Images/Normal/0286.JPG
visa,0779,candle,0,0.773329496383667,dataset\Visa\candle/Data/Images/Normal/0779.JPG
visa,0363,candle,0,0.8310551047325134,dataset\Visa\candle/Data/Images/Normal/0363.JPG
visa,0619,candle,0,0.725972592830658,dataset\Visa\candle/Data/Images/Normal/0619.JPG
visa,0024,candle,0,0.8331246376037598,dataset\Visa\candle/Data/Images/Normal/0024.JPG
visa,0735,candle,0,0.8450454473495483,dataset\Visa\candle/Data/Images/Normal/0735.JPG
visa,0688,candle,0,0.8137346506118774,dataset\Visa\candle/Data/Images/Normal/0688.JPG
visa,0796,candle,0,0.7662652730941772,dataset\Visa\candle/Data/Images/Normal/0796.JPG
visa,0178,candle,0,0.7830487489700317,dataset\Visa\candle/Data/Images/Normal/0178.JPG
visa,0797,candle,0,0.7830172777175903,dataset\Visa\candle/Data/Images/Normal/0797.JPG
visa,0920,candle,0,0.735152006149292,dataset\Visa\candle/Data/Images/Normal/0920.JPG
visa,0479,candle,0,0.7516958117485046,dataset\Visa\candle/Data/Images/Normal/0479.JPG
visa,0684,candle,0,0.8410089015960693,dataset\Visa\candle/Data/Images/Normal/0684.JPG
visa,0739,candle,0,0.8021778464317322,dataset\Visa\candle/Data/Images/Normal/0739.JPG
visa,0569,candle,0,0.7189211845397949,dataset\Visa\candle/Data/Images/Normal/0569.JPG
visa,0196,candle,0,0.7165920734405518,dataset\Visa\candle/Data/Images/Normal/0196.JPG
visa,0892,candle,0,0.8658552169799805,dataset\Visa\candle/Data/Images/Normal/0892.JPG
visa,0964,candle,0,0.8359448313713074,dataset\Visa\candle/Data/Images/Normal/0964.JPG
visa,0187,candle,0,0.7530113458633423,dataset\Visa\candle/Data/Images/Normal/0187.JPG
visa,0488,candle,0,0.8644277453422546,dataset\Visa\candle/Data/Images/Normal/0488.JPG
visa,0994,candle,0,0.7691197991371155,dataset\Visa\candle/Data/Images/Normal/0994.JPG
visa,0545,candle,0,0.8729199767112732,dataset\Visa\candle/Data/Images/Normal/0545.JPG
visa,0615,candle,0,0.8085671067237854,dataset\Visa\candle/Data/Images/Normal/0615.JPG
visa,0974,candle,0,0.7311089038848877,dataset\Visa\candle/Data/Images/Normal/0974.JPG
visa,0490,candle,0,0.7870926260948181,dataset\Visa\candle/Data/Images/Normal/0490.JPG
visa,0168,candle,0,0.8182840943336487,dataset\Visa\candle/Data/Images/Normal/0168.JPG
visa,000,candle,1,0.8500495553016663,dataset\Visa\candle/Data/Images/Anomaly/000.JPG
visa,001,candle,1,0.917504608631134,dataset\Visa\candle/Data/Images/Anomaly/001.JPG
visa,002,candle,1,0.9377126693725586,dataset\Visa\candle/Data/Images/Anomaly/002.JPG
visa,003,candle,1,0.908428430557251,dataset\Visa\candle/Data/Images/Anomaly/003.JPG
visa,004,candle,1,0.9559083580970764,dataset\Visa\candle/Data/Images/Anomaly/004.JPG
visa,005,candle,1,0.9186018705368042,dataset\Visa\candle/Data/Images/Anomaly/005.JPG
visa,006,candle,1,0.907062292098999,dataset\Visa\candle/Data/Images/Anomaly/006.JPG
visa,007,candle,1,0.9495689272880554,dataset\Visa\candle/Data/Images/Anomaly/007.JPG
visa,008,candle,1,0.9233169555664062,dataset\Visa\candle/Data/Images/Anomaly/008.JPG
visa,009,candle,1,0.8913195729255676,dataset\Visa\candle/Data/Images/Anomaly/009.JPG
visa,010,candle,1,0.8222350478172302,dataset\Visa\candle/Data/Images/Anomaly/010.JPG
visa,011,candle,1,0.8194097280502319,dataset\Visa\candle/Data/Images/Anomaly/011.JPG
visa,012,candle,1,0.9262349605560303,dataset\Visa\candle/Data/Images/Anomaly/012.JPG
visa,013,candle,1,0.9363299608230591,dataset\Visa\candle/Data/Images/Anomaly/013.JPG
visa,014,candle,1,0.7847307324409485,dataset\Visa\candle/Data/Images/Anomaly/014.JPG
visa,015,candle,1,0.8606911301612854,dataset\Visa\candle/Data/Images/Anomaly/015.JPG
visa,016,candle,1,0.7923851609230042,dataset\Visa\candle/Data/Images/Anomaly/016.JPG
visa,017,candle,1,0.7927148342132568,dataset\Visa\candle/Data/Images/Anomaly/017.JPG
visa,018,candle,1,0.8133575916290283,dataset\Visa\candle/Data/Images/Anomaly/018.JPG
visa,019,candle,1,0.8658110499382019,dataset\Visa\candle/Data/Images/Anomaly/019.JPG
visa,020,candle,1,0.8859189748764038,dataset\Visa\candle/Data/Images/Anomaly/020.JPG
visa,021,candle,1,0.875755250453949,dataset\Visa\candle/Data/Images/Anomaly/021.JPG
visa,022,candle,1,0.858031690120697,dataset\Visa\candle/Data/Images/Anomaly/022.JPG
visa,023,candle,1,0.910546064376831,dataset\Visa\candle/Data/Images/Anomaly/023.JPG
visa,024,candle,1,0.7799806594848633,dataset\Visa\candle/Data/Images/Anomaly/024.JPG
visa,025,candle,1,0.9206628203392029,dataset\Visa\candle/Data/Images/Anomaly/025.JPG
visa,026,candle,1,0.8983114361763,dataset\Visa\candle/Data/Images/Anomaly/026.JPG
visa,027,candle,1,0.8409860730171204,dataset\Visa\candle/Data/Images/Anomaly/027.JPG
visa,028,candle,1,0.8702605962753296,dataset\Visa\candle/Data/Images/Anomaly/028.JPG
visa,029,candle,1,0.8021447658538818,dataset\Visa\candle/Data/Images/Anomaly/029.JPG
visa,030,candle,1,0.9000727534294128,dataset\Visa\candle/Data/Images/Anomaly/030.JPG
visa,031,candle,1,0.836276113986969,dataset\Visa\candle/Data/Images/Anomaly/031.JPG
visa,032,candle,1,0.8868221640586853,dataset\Visa\candle/Data/Images/Anomaly/032.JPG
visa,033,candle,1,0.8654559850692749,dataset\Visa\candle/Data/Images/Anomaly/033.JPG
visa,034,candle,1,0.8930770754814148,dataset\Visa\candle/Data/Images/Anomaly/034.JPG
visa,035,candle,1,0.881193220615387,dataset\Visa\candle/Data/Images/Anomaly/035.JPG
visa,036,candle,1,0.8361832499504089,dataset\Visa\candle/Data/Images/Anomaly/036.JPG
visa,037,candle,1,0.7787695527076721,dataset\Visa\candle/Data/Images/Anomaly/037.JPG
visa,038,candle,1,0.8344648480415344,dataset\Visa\candle/Data/Images/Anomaly/038.JPG
visa,039,candle,1,0.7995840907096863,dataset\Visa\candle/Data/Images/Anomaly/039.JPG
visa,040,candle,1,0.8690694570541382,dataset\Visa\candle/Data/Images/Anomaly/040.JPG
visa,041,candle,1,0.889966607093811,dataset\Visa\candle/Data/Images/Anomaly/041.JPG
visa,042,candle,1,0.8946380615234375,dataset\Visa\candle/Data/Images/Anomaly/042.JPG
visa,043,candle,1,0.8548061847686768,dataset\Visa\candle/Data/Images/Anomaly/043.JPG
visa,044,candle,1,0.8605266213417053,dataset\Visa\candle/Data/Images/Anomaly/044.JPG
visa,045,candle,1,0.9037354588508606,dataset\Visa\candle/Data/Images/Anomaly/045.JPG
visa,046,candle,1,0.7536270618438721,dataset\Visa\candle/Data/Images/Anomaly/046.JPG
visa,047,candle,1,0.821841299533844,dataset\Visa\candle/Data/Images/Anomaly/047.JPG
visa,048,candle,1,0.8806532621383667,dataset\Visa\candle/Data/Images/Anomaly/048.JPG
visa,049,candle,1,0.8203274607658386,dataset\Visa\candle/Data/Images/Anomaly/049.JPG
visa,050,candle,1,0.847069263458252,dataset\Visa\candle/Data/Images/Anomaly/050.JPG
visa,051,candle,1,0.7939633727073669,dataset\Visa\candle/Data/Images/Anomaly/051.JPG
visa,052,candle,1,0.8733766674995422,dataset\Visa\candle/Data/Images/Anomaly/052.JPG
visa,053,candle,1,0.8854952454566956,dataset\Visa\candle/Data/Images/Anomaly/053.JPG
visa,054,candle,1,0.8129176497459412,dataset\Visa\candle/Data/Images/Anomaly/054.JPG
visa,055,candle,1,0.913637638092041,dataset\Visa\candle/Data/Images/Anomaly/055.JPG
visa,056,candle,1,0.8765807747840881,dataset\Visa\candle/Data/Images/Anomaly/056.JPG
visa,057,candle,1,0.9045772552490234,dataset\Visa\candle/Data/Images/Anomaly/057.JPG
visa,058,candle,1,0.839726448059082,dataset\Visa\candle/Data/Images/Anomaly/058.JPG
visa,059,candle,1,0.8098407983779907,dataset\Visa\candle/Data/Images/Anomaly/059.JPG
visa,060,candle,1,0.8422083258628845,dataset\Visa\candle/Data/Images/Anomaly/060.JPG
visa,061,candle,1,0.9435698986053467,dataset\Visa\candle/Data/Images/Anomaly/061.JPG
visa,062,candle,1,0.8417403697967529,dataset\Visa\candle/Data/Images/Anomaly/062.JPG
visa,063,candle,1,0.9571549296379089,dataset\Visa\candle/Data/Images/Anomaly/063.JPG
visa,064,candle,1,0.8372983932495117,dataset\Visa\candle/Data/Images/Anomaly/064.JPG
visa,065,candle,1,0.961653470993042,dataset\Visa\candle/Data/Images/Anomaly/065.JPG
visa,066,candle,1,0.9414767622947693,dataset\Visa\candle/Data/Images/Anomaly/066.JPG
visa,067,candle,1,0.9446899890899658,dataset\Visa\candle/Data/Images/Anomaly/067.JPG
visa,068,candle,1,0.9523722529411316,dataset\Visa\candle/Data/Images/Anomaly/068.JPG
visa,069,candle,1,0.8663399815559387,dataset\Visa\candle/Data/Images/Anomaly/069.JPG
visa,070,candle,1,0.8723899722099304,dataset\Visa\candle/Data/Images/Anomaly/070.JPG
visa,071,candle,1,0.8653101921081543,dataset\Visa\candle/Data/Images/Anomaly/071.JPG
visa,072,candle,1,0.9257281422615051,dataset\Visa\candle/Data/Images/Anomaly/072.JPG
visa,073,candle,1,0.9104731678962708,dataset\Visa\candle/Data/Images/Anomaly/073.JPG
visa,074,candle,1,0.9279894828796387,dataset\Visa\candle/Data/Images/Anomaly/074.JPG
visa,075,candle,1,0.8867414593696594,dataset\Visa\candle/Data/Images/Anomaly/075.JPG
visa,076,candle,1,0.9169748425483704,dataset\Visa\candle/Data/Images/Anomaly/076.JPG
visa,077,candle,1,0.8731591701507568,dataset\Visa\candle/Data/Images/Anomaly/077.JPG
visa,078,candle,1,0.9354844689369202,dataset\Visa\candle/Data/Images/Anomaly/078.JPG
visa,079,candle,1,0.9571149349212646,dataset\Visa\candle/Data/Images/Anomaly/079.JPG
visa,080,candle,1,0.9396346211433411,dataset\Visa\candle/Data/Images/Anomaly/080.JPG
visa,081,candle,1,0.9368185997009277,dataset\Visa\candle/Data/Images/Anomaly/081.JPG
visa,082,candle,1,0.8890995383262634,dataset\Visa\candle/Data/Images/Anomaly/082.JPG
visa,083,candle,1,0.9212288856506348,dataset\Visa\candle/Data/Images/Anomaly/083.JPG
visa,084,candle,1,0.9653692841529846,dataset\Visa\candle/Data/Images/Anomaly/084.JPG
visa,085,candle,1,0.9058149456977844,dataset\Visa\candle/Data/Images/Anomaly/085.JPG
visa,086,candle,1,0.9069412350654602,dataset\Visa\candle/Data/Images/Anomaly/086.JPG
visa,087,candle,1,0.8581922054290771,dataset\Visa\candle/Data/Images/Anomaly/087.JPG
visa,088,candle,1,0.9493066668510437,dataset\Visa\candle/Data/Images/Anomaly/088.JPG
visa,089,candle,1,0.8979709148406982,dataset\Visa\candle/Data/Images/Anomaly/089.JPG
visa,090,candle,1,0.7449035048484802,dataset\Visa\candle/Data/Images/Anomaly/090.JPG
visa,091,candle,1,0.9062158465385437,dataset\Visa\candle/Data/Images/Anomaly/091.JPG
visa,092,candle,1,0.8296446204185486,dataset\Visa\candle/Data/Images/Anomaly/092.JPG
visa,093,candle,1,0.893097460269928,dataset\Visa\candle/Data/Images/Anomaly/093.JPG
visa,094,candle,1,0.9040086269378662,dataset\Visa\candle/Data/Images/Anomaly/094.JPG
visa,095,candle,1,0.8460804224014282,dataset\Visa\candle/Data/Images/Anomaly/095.JPG
visa,096,candle,1,0.9032760262489319,dataset\Visa\candle/Data/Images/Anomaly/096.JPG
visa,097,candle,1,0.8907366991043091,dataset\Visa\candle/Data/Images/Anomaly/097.JPG
visa,098,candle,1,0.8521688580513,dataset\Visa\candle/Data/Images/Anomaly/098.JPG
visa,099,candle,1,0.918481171131134,dataset\Visa\candle/Data/Images/Anomaly/099.JPG
