dataset,sample_id,class,label,image_score,query_path
mvtec,004,tile,1,0.9873721599578857,dataset\MVTec\tile/test/gray_stroke/004.png
mvtec,005,tile,1,0.9873238801956177,dataset\MVTec\tile/test/gray_stroke/005.png
mvtec,006,tile,1,0.9912925362586975,dataset\MVTec\tile/test/gray_stroke/006.png
mvtec,007,tile,1,0.9964064955711365,dataset\MVTec\tile/test/gray_stroke/007.png
mvtec,008,tile,1,0.9858048558235168,dataset\MVTec\tile/test/gray_stroke/008.png
mvtec,009,tile,1,0.9805615544319153,dataset\MVTec\tile/test/gray_stroke/009.png
mvtec,010,tile,1,0.9948559999465942,dataset\MVTec\tile/test/gray_stroke/010.png
mvtec,011,tile,1,0.9595197439193726,dataset\MVTec\tile/test/gray_stroke/011.png
mvtec,012,tile,1,0.9144256711006165,dataset\MVTec\tile/test/gray_stroke/012.png
mvtec,013,tile,1,0.9641996026039124,dataset\MVTec\tile/test/gray_stroke/013.png
mvtec,014,tile,1,0.9890676140785217,dataset\MVTec\tile/test/gray_stroke/014.png
mvtec,015,tile,1,0.9774561524391174,dataset\MVTec\tile/test/gray_stroke/015.png
mvtec,000,tile,1,0.9978669285774231,dataset\MVTec\tile/test/oil/000.png
mvtec,001,tile,1,0.9981828331947327,dataset\MVTec\tile/test/oil/001.png
mvtec,002,tile,1,0.9980192184448242,dataset\MVTec\tile/test/oil/002.png
mvtec,003,tile,1,0.998428225517273,dataset\MVTec\tile/test/oil/003.png
mvtec,004,tile,1,0.9958327412605286,dataset\MVTec\tile/test/oil/004.png
mvtec,005,tile,1,0.9984808564186096,dataset\MVTec\tile/test/oil/005.png
mvtec,006,tile,1,0.998429000377655,dataset\MVTec\tile/test/oil/006.png
mvtec,007,tile,1,0.9979415535926819,dataset\MVTec\tile/test/oil/007.png
mvtec,008,tile,1,0.9971309304237366,dataset\MVTec\tile/test/oil/008.png
mvtec,009,tile,1,0.9985477328300476,dataset\MVTec\tile/test/oil/009.png
mvtec,010,tile,1,0.9963241815567017,dataset\MVTec\tile/test/oil/010.png
mvtec,011,tile,1,0.9984134435653687,dataset\MVTec\tile/test/oil/011.png
mvtec,012,tile,1,0.9979203343391418,dataset\MVTec\tile/test/oil/012.png
mvtec,013,tile,1,0.9980213642120361,dataset\MVTec\tile/test/oil/013.png
mvtec,014,tile,1,0.9972952008247375,dataset\MVTec\tile/test/oil/014.png
mvtec,015,tile,1,0.9956566095352173,dataset\MVTec\tile/test/oil/015.png
mvtec,016,tile,1,0.9958760142326355,dataset\MVTec\tile/test/oil/016.png
mvtec,017,tile,1,0.9963514804840088,dataset\MVTec\tile/test/oil/017.png
mvtec,000,tile,1,0.9936174154281616,dataset\MVTec\tile/test/rough/000.png
mvtec,001,tile,1,0.9947835803031921,dataset\MVTec\tile/test/rough/001.png
mvtec,002,tile,1,0.993759274482727,dataset\MVTec\tile/test/rough/002.png
mvtec,003,tile,1,0.9878737330436707,dataset\MVTec\tile/test/rough/003.png
mvtec,004,tile,1,0.9594197869300842,dataset\MVTec\tile/test/rough/004.png
mvtec,005,tile,1,0.938468873500824,dataset\MVTec\tile/test/rough/005.png
mvtec,006,tile,1,0.9141198396682739,dataset\MVTec\tile/test/rough/006.png
mvtec,007,tile,1,0.9780775308609009,dataset\MVTec\tile/test/rough/007.png
mvtec,008,tile,1,0.9738662242889404,dataset\MVTec\tile/test/rough/008.png
mvtec,009,tile,1,0.9908211827278137,dataset\MVTec\tile/test/rough/009.png
mvtec,010,tile,1,0.9823775291442871,dataset\MVTec\tile/test/rough/010.png
mvtec,011,tile,1,0.9954921007156372,dataset\MVTec\tile/test/rough/011.png
mvtec,012,tile,1,0.9630869626998901,dataset\MVTec\tile/test/rough/012.png
mvtec,013,tile,1,0.987184464931488,dataset\MVTec\tile/test/rough/013.png
mvtec,014,tile,1,0.9380715489387512,dataset\MVTec\tile/test/rough/014.png
