dataset,sample_id,class,label,image_score,query_path
mvtec,022,capsule,1,0.865719199180603,dataset\MVTec\capsule/test/crack/022.png
mvtec,000,capsule,1,0.8767302632331848,dataset\MVTec\capsule/test/faulty_imprint/000.png
mvtec,001,capsule,1,0.8416358232498169,dataset\MVTec\capsule/test/faulty_imprint/001.png
mvtec,002,capsule,1,0.8922814130783081,dataset\MVTec\capsule/test/faulty_imprint/002.png
mvtec,003,capsule,1,0.7969430088996887,dataset\MVTec\capsule/test/faulty_imprint/003.png
mvtec,004,capsule,1,0.752697229385376,dataset\MVTec\capsule/test/faulty_imprint/004.png
mvtec,005,capsule,1,0.7587888240814209,dataset\MVTec\capsule/test/faulty_imprint/005.png
mvtec,006,capsule,1,0.8385825753211975,dataset\MVTec\capsule/test/faulty_imprint/006.png
mvtec,007,capsule,1,0.8371981978416443,dataset\MVTec\capsule/test/faulty_imprint/007.png
mvtec,008,capsule,1,0.869086742401123,dataset\MVTec\capsule/test/faulty_imprint/008.png
mvtec,009,capsule,1,0.8866939544677734,dataset\MVTec\capsule/test/faulty_imprint/009.png
mvtec,010,capsule,1,0.9022554159164429,dataset\MVTec\capsule/test/faulty_imprint/010.png
mvtec,011,capsule,1,0.8665279150009155,dataset\MVTec\capsule/test/faulty_imprint/011.png
mvtec,012,capsule,1,0.8560997247695923,dataset\MVTec\capsule/test/faulty_imprint/012.png
mvtec,013,capsule,1,0.8867075443267822,dataset\MVTec\capsule/test/faulty_imprint/013.png
mvtec,014,capsule,1,0.907701313495636,dataset\MVTec\capsule/test/faulty_imprint/014.png
mvtec,015,capsule,1,0.8645538091659546,dataset\MVTec\capsule/test/faulty_imprint/015.png
mvtec,016,capsule,1,0.9214690327644348,dataset\MVTec\capsule/test/faulty_imprint/016.png
mvtec,017,capsule,1,0.8968911170959473,dataset\MVTec\capsule/test/faulty_imprint/017.png
mvtec,018,capsule,1,0.8293349146842957,dataset\MVTec\capsule/test/faulty_imprint/018.png
mvtec,019,capsule,1,0.8201856017112732,dataset\MVTec\capsule/test/faulty_imprint/019.png
mvtec,020,capsule,1,0.7826379537582397,dataset\MVTec\capsule/test/faulty_imprint/020.png
mvtec,021,capsule,1,0.8757679462432861,dataset\MVTec\capsule/test/faulty_imprint/021.png
mvtec,000,capsule,0,0.8179081082344055,dataset\MVTec\capsule/test/good/000.png
mvtec,001,capsule,0,0.8220268487930298,dataset\MVTec\capsule/test/good/001.png
mvtec,002,capsule,0,0.7962197065353394,dataset\MVTec\capsule/test/good/002.png
mvtec,003,capsule,0,0.8132796287536621,dataset\MVTec\capsule/test/good/003.png
mvtec,004,capsule,0,0.8325838446617126,dataset\MVTec\capsule/test/good/004.png
mvtec,005,capsule,0,0.7416822910308838,dataset\MVTec\capsule/test/good/005.png
mvtec,006,capsule,0,0.7775507569313049,dataset\MVTec\capsule/test/good/006.png
mvtec,007,capsule,0,0.7589758038520813,dataset\MVTec\capsule/test/good/007.png
mvtec,008,capsule,0,0.8702921867370605,dataset\MVTec\capsule/test/good/008.png
mvtec,009,capsule,0,0.8432133197784424,dataset\MVTec\capsule/test/good/009.png
mvtec,010,capsule,0,0.7790138125419617,dataset\MVTec\capsule/test/good/010.png
mvtec,011,capsule,0,0.770063579082489,dataset\MVTec\capsule/test/good/011.png
mvtec,012,capsule,0,0.8423823714256287,dataset\MVTec\capsule/test/good/012.png
mvtec,013,capsule,0,0.8261199593544006,dataset\MVTec\capsule/test/good/013.png
mvtec,014,capsule,0,0.8209377527236938,dataset\MVTec\capsule/test/good/014.png
mvtec,015,capsule,0,0.8190087676048279,dataset\MVTec\capsule/test/good/015.png
mvtec,016,capsule,0,0.7999051213264465,dataset\MVTec\capsule/test/good/016.png
mvtec,017,capsule,0,0.8146539926528931,dataset\MVTec\capsule/test/good/017.png
mvtec,018,capsule,0,0.7949114441871643,dataset\MVTec\capsule/test/good/018.png
mvtec,019,capsule,0,0.8581259250640869,dataset\MVTec\capsule/test/good/019.png
mvtec,020,capsule,0,0.8147684335708618,dataset\MVTec\capsule/test/good/020.png
mvtec,021,capsule,0,0.7973890900611877,dataset\MVTec\capsule/test/good/021.png
mvtec,022,capsule,0,0.7456927299499512,dataset\MVTec\capsule/test/good/022.png
mvtec,000,capsule,1,0.988528311252594,dataset\MVTec\capsule/test/poke/000.png
mvtec,001,capsule,1,0.9095519185066223,dataset\MVTec\capsule/test/poke/001.png
mvtec,002,capsule,1,0.8780713677406311,dataset\MVTec\capsule/test/poke/002.png
mvtec,003,capsule,1,0.9389238953590393,dataset\MVTec\capsule/test/poke/003.png
mvtec,004,capsule,1,0.9311037659645081,dataset\MVTec\capsule/test/poke/004.png
mvtec,005,capsule,1,0.8762686252593994,dataset\MVTec\capsule/test/poke/005.png
mvtec,006,capsule,1,0.8680406212806702,dataset\MVTec\capsule/test/poke/006.png
mvtec,007,capsule,1,0.8093156218528748,dataset\MVTec\capsule/test/poke/007.png
mvtec,008,capsule,1,0.9608218669891357,dataset\MVTec\capsule/test/poke/008.png
mvtec,009,capsule,1,0.7927120923995972,dataset\MVTec\capsule/test/poke/009.png
mvtec,010,capsule,1,0.797731876373291,dataset\MVTec\capsule/test/poke/010.png
mvtec,011,capsule,1,0.8509306311607361,dataset\MVTec\capsule/test/poke/011.png
mvtec,012,capsule,1,0.9766180515289307,dataset\MVTec\capsule/test/poke/012.png
mvtec,013,capsule,1,0.9516713619232178,dataset\MVTec\capsule/test/poke/013.png
mvtec,014,capsule,1,0.8798527121543884,dataset\MVTec\capsule/test/poke/014.png
mvtec,015,capsule,1,0.9517881870269775,dataset\MVTec\capsule/test/poke/015.png
mvtec,016,capsule,1,0.7838911414146423,dataset\MVTec\capsule/test/poke/016.png
mvtec,017,capsule,1,0.8919258117675781,dataset\MVTec\capsule/test/poke/017.png
mvtec,018,capsule,1,0.9090463519096375,dataset\MVTec\capsule/test/poke/018.png
mvtec,019,capsule,1,0.9165213108062744,dataset\MVTec\capsule/test/poke/019.png
mvtec,020,capsule,1,0.9395548701286316,dataset\MVTec\capsule/test/poke/020.png
mvtec,000,capsule,1,0.8574616312980652,dataset\MVTec\capsule/test/scratch/000.png
mvtec,001,capsule,1,0.8510316610336304,dataset\MVTec\capsule/test/scratch/001.png
mvtec,002,capsule,1,0.8430513739585876,dataset\MVTec\capsule/test/scratch/002.png
mvtec,003,capsule,1,0.8437532782554626,dataset\MVTec\capsule/test/scratch/003.png
mvtec,004,capsule,1,0.8455500602722168,dataset\MVTec\capsule/test/scratch/004.png
mvtec,005,capsule,1,0.8051573038101196,dataset\MVTec\capsule/test/scratch/005.png
mvtec,006,capsule,1,0.8710058927536011,dataset\MVTec\capsule/test/scratch/006.png
mvtec,007,capsule,1,0.8726145625114441,dataset\MVTec\capsule/test/scratch/007.png
mvtec,008,capsule,1,0.8836297988891602,dataset\MVTec\capsule/test/scratch/008.png
mvtec,009,capsule,1,0.8239392042160034,dataset\MVTec\capsule/test/scratch/009.png
mvtec,010,capsule,1,0.8819738626480103,dataset\MVTec\capsule/test/scratch/010.png
mvtec,011,capsule,1,0.8490305542945862,dataset\MVTec\capsule/test/scratch/011.png
mvtec,012,capsule,1,0.8709651827812195,dataset\MVTec\capsule/test/scratch/012.png
mvtec,013,capsule,1,0.8582043647766113,dataset\MVTec\capsule/test/scratch/013.png
mvtec,014,capsule,1,0.9352890849113464,dataset\MVTec\capsule/test/scratch/014.png
mvtec,015,capsule,1,0.8833081722259521,dataset\MVTec\capsule/test/scratch/015.png
mvtec,016,capsule,1,0.8945838809013367,dataset\MVTec\capsule/test/scratch/016.png
mvtec,017,capsule,1,0.882398247718811,dataset\MVTec\capsule/test/scratch/017.png
mvtec,018,capsule,1,0.8583371639251709,dataset\MVTec\capsule/test/scratch/018.png
mvtec,019,capsule,1,0.9241471290588379,dataset\MVTec\capsule/test/scratch/019.png
mvtec,020,capsule,1,0.8921010494232178,dataset\MVTec\capsule/test/scratch/020.png
mvtec,021,capsule,1,0.7707789540290833,dataset\MVTec\capsule/test/scratch/021.png
mvtec,022,capsule,1,0.8095946311950684,dataset\MVTec\capsule/test/scratch/022.png
mvtec,000,capsule,1,0.9678596258163452,dataset\MVTec\capsule/test/squeeze/000.png
mvtec,001,capsule,1,0.9376454949378967,dataset\MVTec\capsule/test/squeeze/001.png
mvtec,002,capsule,1,0.8695420622825623,dataset\MVTec\capsule/test/squeeze/002.png
mvtec,003,capsule,1,0.8239356279373169,dataset\MVTec\capsule/test/squeeze/003.png
mvtec,004,capsule,1,0.8122022747993469,dataset\MVTec\capsule/test/squeeze/004.png
mvtec,005,capsule,1,0.9612023234367371,dataset\MVTec\capsule/test/squeeze/005.png
mvtec,006,capsule,1,0.9266660213470459,dataset\MVTec\capsule/test/squeeze/006.png
mvtec,007,capsule,1,0.9355939030647278,dataset\MVTec\capsule/test/squeeze/007.png
mvtec,008,capsule,1,0.8436963558197021,dataset\MVTec\capsule/test/squeeze/008.png
mvtec,009,capsule,1,0.8465554714202881,dataset\MVTec\capsule/test/squeeze/009.png
mvtec,010,capsule,1,0.795429527759552,dataset\MVTec\capsule/test/squeeze/010.png
mvtec,011,capsule,1,0.925611138343811,dataset\MVTec\capsule/test/squeeze/011.png
mvtec,012,capsule,1,0.9134002923965454,dataset\MVTec\capsule/test/squeeze/012.png
mvtec,013,capsule,1,0.9286658763885498,dataset\MVTec\capsule/test/squeeze/013.png
mvtec,014,capsule,1,0.9305202960968018,dataset\MVTec\capsule/test/squeeze/014.png
mvtec,015,capsule,1,0.9516118764877319,dataset\MVTec\capsule/test/squeeze/015.png
mvtec,016,capsule,1,0.9110274910926819,dataset\MVTec\capsule/test/squeeze/016.png
mvtec,017,capsule,1,0.8861981630325317,dataset\MVTec\capsule/test/squeeze/017.png
mvtec,018,capsule,1,0.812664270401001,dataset\MVTec\capsule/test/squeeze/018.png
mvtec,019,capsule,1,0.8866528868675232,dataset\MVTec\capsule/test/squeeze/019.png
