dataset,sample_id,class,label,image_score,query_path
mvtec,000,leather,1,0.775097131729126,dataset\MVTec\leather/test/fold/000.png
mvtec,001,leather,1,0.3393908441066742,dataset\MVTec\leather/test/fold/001.png
mvtec,002,leather,1,0.891463577747345,dataset\MVTec\leather/test/fold/002.png
mvtec,003,leather,1,0.9476215839385986,dataset\MVTec\leather/test/fold/003.png
mvtec,004,leather,1,0.987343430519104,dataset\MVTec\leather/test/fold/004.png
mvtec,005,leather,1,0.9657962918281555,dataset\MVTec\leather/test/fold/005.png
mvtec,006,leather,1,0.5657451152801514,dataset\MVTec\leather/test/fold/006.png
mvtec,007,leather,1,0.9843569397926331,dataset\MVTec\leather/test/fold/007.png
mvtec,008,leather,1,0.8904149532318115,dataset\MVTec\leather/test/fold/008.png
mvtec,009,leather,1,0.9732945561408997,dataset\MVTec\leather/test/fold/009.png
mvtec,010,leather,1,0.7939341068267822,dataset\MVTec\leather/test/fold/010.png
mvtec,011,leather,1,0.8256950378417969,dataset\MVTec\leather/test/fold/011.png
mvtec,012,leather,1,0.9241028428077698,dataset\MVTec\leather/test/fold/012.png
mvtec,013,leather,1,0.3334232270717621,dataset\MVTec\leather/test/fold/013.png
mvtec,014,leather,1,0.9835842847824097,dataset\MVTec\leather/test/fold/014.png
mvtec,015,leather,1,0.8137641549110413,dataset\MVTec\leather/test/fold/015.png
mvtec,016,leather,1,0.9112017154693604,dataset\MVTec\leather/test/fold/016.png
mvtec,000,leather,1,0.5247328281402588,dataset\MVTec\leather/test/glue/000.png
mvtec,001,leather,1,0.7407315969467163,dataset\MVTec\leather/test/glue/001.png
mvtec,002,leather,1,0.7116820812225342,dataset\MVTec\leather/test/glue/002.png
mvtec,003,leather,1,0.4329861104488373,dataset\MVTec\leather/test/glue/003.png
mvtec,004,leather,1,0.737528920173645,dataset\MVTec\leather/test/glue/004.png
mvtec,005,leather,1,0.5405173301696777,dataset\MVTec\leather/test/glue/005.png
mvtec,006,leather,1,0.7203934192657471,dataset\MVTec\leather/test/glue/006.png
mvtec,007,leather,1,0.8569716215133667,dataset\MVTec\leather/test/glue/007.png
mvtec,008,leather,1,0.6824714541435242,dataset\MVTec\leather/test/glue/008.png
mvtec,009,leather,1,0.6107178330421448,dataset\MVTec\leather/test/glue/009.png
mvtec,010,leather,1,0.8601987957954407,dataset\MVTec\leather/test/glue/010.png
mvtec,011,leather,1,0.7045803070068359,dataset\MVTec\leather/test/glue/011.png
mvtec,012,leather,1,0.9016637802124023,dataset\MVTec\leather/test/glue/012.png
mvtec,013,leather,1,0.7184483408927917,dataset\MVTec\leather/test/glue/013.png
mvtec,014,leather,1,0.8230335116386414,dataset\MVTec\leather/test/glue/014.png
mvtec,015,leather,1,0.7601171731948853,dataset\MVTec\leather/test/glue/015.png
mvtec,016,leather,1,0.7316523790359497,dataset\MVTec\leather/test/glue/016.png
mvtec,017,leather,1,0.8609005212783813,dataset\MVTec\leather/test/glue/017.png
mvtec,018,leather,1,0.8258445858955383,dataset\MVTec\leather/test/glue/018.png
mvtec,000,leather,0,0.1634887307882309,dataset\MVTec\leather/test/good/000.png
mvtec,001,leather,0,0.1838938444852829,dataset\MVTec\leather/test/good/001.png
mvtec,002,leather,0,0.20527833700180054,dataset\MVTec\leather/test/good/002.png
mvtec,003,leather,0,0.1469338983297348,dataset\MVTec\leather/test/good/003.png
mvtec,004,leather,0,0.15673162043094635,dataset\MVTec\leather/test/good/004.png
mvtec,005,leather,0,0.18389159440994263,dataset\MVTec\leather/test/good/005.png
mvtec,006,leather,0,0.1763002723455429,dataset\MVTec\leather/test/good/006.png
mvtec,007,leather,0,0.15170766413211823,dataset\MVTec\leather/test/good/007.png
mvtec,008,leather,0,0.18929800391197205,dataset\MVTec\leather/test/good/008.png
mvtec,009,leather,0,0.18794666230678558,dataset\MVTec\leather/test/good/009.png
mvtec,010,leather,0,0.13917574286460876,dataset\MVTec\leather/test/good/010.png
mvtec,011,leather,0,0.16423992812633514,dataset\MVTec\leather/test/good/011.png
mvtec,012,leather,0,0.1392301321029663,dataset\MVTec\leather/test/good/012.png
mvtec,013,leather,0,0.15565285086631775,dataset\MVTec\leather/test/good/013.png
mvtec,014,leather,0,0.1728430539369583,dataset\MVTec\leather/test/good/014.png
mvtec,015,leather,0,0.15080805122852325,dataset\MVTec\leather/test/good/015.png
mvtec,016,leather,0,0.169740691781044,dataset\MVTec\leather/test/good/016.png
mvtec,017,leather,0,0.16051699221134186,dataset\MVTec\leather/test/good/017.png
mvtec,018,leather,0,0.15482687950134277,dataset\MVTec\leather/test/good/018.png
mvtec,019,leather,0,0.12740792334079742,dataset\MVTec\leather/test/good/019.png
mvtec,020,leather,0,0.12474391609430313,dataset\MVTec\leather/test/good/020.png
mvtec,021,leather,0,0.19568075239658356,dataset\MVTec\leather/test/good/021.png
mvtec,022,leather,0,0.13594752550125122,dataset\MVTec\leather/test/good/022.png
mvtec,023,leather,0,0.15226948261260986,dataset\MVTec\leather/test/good/023.png
mvtec,024,leather,0,0.137264683842659,dataset\MVTec\leather/test/good/024.png
mvtec,025,leather,0,0.26042094826698303,dataset\MVTec\leather/test/good/025.png
mvtec,026,leather,0,0.17514696717262268,dataset\MVTec\leather/test/good/026.png
mvtec,027,leather,0,0.13345900177955627,dataset\MVTec\leather/test/good/027.png
mvtec,028,leather,0,0.1954304724931717,dataset\MVTec\leather/test/good/028.png
mvtec,029,leather,0,0.15493710339069366,dataset\MVTec\leather/test/good/029.png
mvtec,030,leather,0,0.48191434144973755,dataset\MVTec\leather/test/good/030.png
mvtec,031,leather,0,0.14012525975704193,dataset\MVTec\leather/test/good/031.png
mvtec,000,leather,1,0.9514535069465637,dataset\MVTec\leather/test/poke/000.png
mvtec,001,leather,1,0.9237642288208008,dataset\MVTec\leather/test/poke/001.png
mvtec,002,leather,1,0.9139564037322998,dataset\MVTec\leather/test/poke/002.png
mvtec,003,leather,1,0.7435880303382874,dataset\MVTec\leather/test/poke/003.png
mvtec,004,leather,1,0.924560010433197,dataset\MVTec\leather/test/poke/004.png
mvtec,005,leather,1,0.9911921620368958,dataset\MVTec\leather/test/poke/005.png
mvtec,006,leather,1,0.7616891860961914,dataset\MVTec\leather/test/poke/006.png
mvtec,007,leather,1,0.9364182353019714,dataset\MVTec\leather/test/poke/007.png
mvtec,008,leather,1,0.8947744369506836,dataset\MVTec\leather/test/poke/008.png
mvtec,009,leather,1,0.9772248864173889,dataset\MVTec\leather/test/poke/009.png
mvtec,010,leather,1,0.8261861801147461,dataset\MVTec\leather/test/poke/010.png
mvtec,011,leather,1,0.9363591074943542,dataset\MVTec\leather/test/poke/011.png
mvtec,012,leather,1,0.9753367304801941,dataset\MVTec\leather/test/poke/012.png
mvtec,013,leather,1,0.7942816019058228,dataset\MVTec\leather/test/poke/013.png
mvtec,014,leather,1,0.9458488821983337,dataset\MVTec\leather/test/poke/014.png
mvtec,015,leather,1,0.9887748956680298,dataset\MVTec\leather/test/poke/015.png
mvtec,016,leather,1,0.9894066452980042,dataset\MVTec\leather/test/poke/016.png
mvtec,017,leather,1,0.9762639999389648,dataset\MVTec\leather/test/poke/017.png
