dataset,sample_id,class,label,image_score,query_path
visa,0488,pcb1,0,0.43580353260040283,dataset\Visa\pcb1/Data/Images/Normal/0488.JPG
visa,0994,pcb1,0,0.3536386489868164,dataset\Visa\pcb1/Data/Images/Normal/0994.JPG
visa,0545,pcb1,0,0.4992747902870178,dataset\Visa\pcb1/Data/Images/Normal/0545.JPG
visa,0615,pcb1,0,0.42920342087745667,dataset\Visa\pcb1/Data/Images/Normal/0615.JPG
visa,0974,pcb1,0,0.4232431948184967,dataset\Visa\pcb1/Data/Images/Normal/0974.JPG
visa,0490,pcb1,0,0.40660080313682556,dataset\Visa\pcb1/Data/Images/Normal/0490.JPG
visa,0168,pcb1,0,0.5000072717666626,dataset\Visa\pcb1/Data/Images/Normal/0168.JPG
visa,000,pcb1,1,0.43281227350234985,dataset\Visa\pcb1/Data/Images/Anomaly/000.JPG
visa,001,pcb1,1,0.43253597617149353,dataset\Visa\pcb1/Data/Images/Anomaly/001.JPG
visa,002,pcb1,1,0.4482235014438629,dataset\Visa\pcb1/Data/Images/Anomaly/002.JPG
visa,003,pcb1,1,0.47881102561950684,dataset\Visa\pcb1/Data/Images/Anomaly/003.JPG
visa,004,pcb1,1,0.5623884201049805,dataset\Visa\pcb1/Data/Images/Anomaly/004.JPG
visa,005,pcb1,1,0.48163294792175293,dataset\Visa\pcb1/Data/Images/Anomaly/005.JPG
visa,006,pcb1,1,0.5178477168083191,dataset\Visa\pcb1/Data/Images/Anomaly/006.JPG
visa,007,pcb1,1,0.53199303150177,dataset\Visa\pcb1/Data/Images/Anomaly/007.JPG
visa,008,pcb1,1,0.6626229286193848,dataset\Visa\pcb1/Data/Images/Anomaly/008.JPG
visa,009,pcb1,1,0.555441677570343,dataset\Visa\pcb1/Data/Images/Anomaly/009.JPG
visa,010,pcb1,1,0.4981307089328766,dataset\Visa\pcb1/Data/Images/Anomaly/010.JPG
visa,011,pcb1,1,0.44822192192077637,dataset\Visa\pcb1/Data/Images/Anomaly/011.JPG
visa,012,pcb1,1,0.6029208898544312,dataset\Visa\pcb1/Data/Images/Anomaly/012.JPG
visa,013,pcb1,1,0.5339514017105103,dataset\Visa\pcb1/Data/Images/Anomaly/013.JPG
visa,014,pcb1,1,0.47969090938568115,dataset\Visa\pcb1/Data/Images/Anomaly/014.JPG
visa,015,pcb1,1,0.43183884024620056,dataset\Visa\pcb1/Data/Images/Anomaly/015.JPG
visa,016,pcb1,1,0.5242081880569458,dataset\Visa\pcb1/Data/Images/Anomaly/016.JPG
visa,017,pcb1,1,0.5492413640022278,dataset\Visa\pcb1/Data/Images/Anomaly/017.JPG
visa,018,pcb1,1,0.5702865123748779,dataset\Visa\pcb1/Data/Images/Anomaly/018.JPG
visa,019,pcb1,1,0.5632838010787964,dataset\Visa\pcb1/Data/Images/Anomaly/019.JPG
visa,020,pcb1,1,0.522993266582489,dataset\Visa\pcb1/Data/Images/Anomaly/020.JPG
visa,021,pcb1,1,0.5080102682113647,dataset\Visa\pcb1/Data/Images/Anomaly/021.JPG
visa,022,pcb1,1,0.44098466634750366,dataset\Visa\pcb1/Data/Images/Anomaly/022.JPG
visa,023,pcb1,1,0.541363000869751,dataset\Visa\pcb1/Data/Images/Anomaly/023.JPG
visa,024,pcb1,1,0.5463728308677673,dataset\Visa\pcb1/Data/Images/Anomaly/024.JPG
visa,025,pcb1,1,0.5008408427238464,dataset\Visa\pcb1/Data/Images/Anomaly/025.JPG
visa,026,pcb1,1,0.49193891882896423,dataset\Visa\pcb1/Data/Images/Anomaly/026.JPG
visa,027,pcb1,1,0.46882686018943787,dataset\Visa\pcb1/Data/Images/Anomaly/027.JPG
visa,028,pcb1,1,0.5047197341918945,dataset\Visa\pcb1/Data/Images/Anomaly/028.JPG
visa,029,pcb1,1,0.5708051323890686,dataset\Visa\pcb1/Data/Images/Anomaly/029.JPG
visa,030,pcb1,1,0.48441633582115173,dataset\Visa\pcb1/Data/Images/Anomaly/030.JPG
visa,031,pcb1,1,0.46903470158576965,dataset\Visa\pcb1/Data/Images/Anomaly/031.JPG
visa,032,pcb1,1,0.4727650582790375,dataset\Visa\pcb1/Data/Images/Anomaly/032.JPG
visa,033,pcb1,1,0.5254710912704468,dataset\Visa\pcb1/Data/Images/Anomaly/033.JPG
visa,034,pcb1,1,0.5264295339584351,dataset\Visa\pcb1/Data/Images/Anomaly/034.JPG
visa,035,pcb1,1,0.414569616317749,dataset\Visa\pcb1/Data/Images/Anomaly/035.JPG
visa,036,pcb1,1,0.3923347294330597,dataset\Visa\pcb1/Data/Images/Anomaly/036.JPG
visa,037,pcb1,1,0.5394934415817261,dataset\Visa\pcb1/Data/Images/Anomaly/037.JPG
visa,038,pcb1,1,0.45068836212158203,dataset\Visa\pcb1/Data/Images/Anomaly/038.JPG
visa,039,pcb1,1,0.44178709387779236,dataset\Visa\pcb1/Data/Images/Anomaly/039.JPG
visa,040,pcb1,1,0.621442437171936,dataset\Visa\pcb1/Data/Images/Anomaly/040.JPG
visa,041,pcb1,1,0.7709946036338806,dataset\Visa\pcb1/Data/Images/Anomaly/041.JPG
visa,042,pcb1,1,0.4287240207195282,dataset\Visa\pcb1/Data/Images/Anomaly/042.JPG
visa,043,pcb1,1,0.775387167930603,dataset\Visa\pcb1/Data/Images/Anomaly/043.JPG
visa,044,pcb1,1,0.6249291300773621,dataset\Visa\pcb1/Data/Images/Anomaly/044.JPG
visa,045,pcb1,1,0.5944260954856873,dataset\Visa\pcb1/Data/Images/Anomaly/045.JPG
visa,046,pcb1,1,0.6598364114761353,dataset\Visa\pcb1/Data/Images/Anomaly/046.JPG
visa,047,pcb1,1,0.4452604353427887,dataset\Visa\pcb1/Data/Images/Anomaly/047.JPG
visa,048,pcb1,1,0.5514413714408875,dataset\Visa\pcb1/Data/Images/Anomaly/048.JPG
visa,049,pcb1,1,0.45814716815948486,dataset\Visa\pcb1/Data/Images/Anomaly/049.JPG
visa,050,pcb1,1,0.6194645166397095,dataset\Visa\pcb1/Data/Images/Anomaly/050.JPG
visa,051,pcb1,1,0.5260624885559082,dataset\Visa\pcb1/Data/Images/Anomaly/051.JPG
visa,052,pcb1,1,0.5000569224357605,dataset\Visa\pcb1/Data/Images/Anomaly/052.JPG
visa,053,pcb1,1,0.5711434483528137,dataset\Visa\pcb1/Data/Images/Anomaly/053.JPG
visa,054,pcb1,1,0.6272643208503723,dataset\Visa\pcb1/Data/Images/Anomaly/054.JPG
visa,055,pcb1,1,0.5525711178779602,dataset\Visa\pcb1/Data/Images/Anomaly/055.JPG
visa,056,pcb1,1,0.5748403668403625,dataset\Visa\pcb1/Data/Images/Anomaly/056.JPG
visa,057,pcb1,1,0.4203496277332306,dataset\Visa\pcb1/Data/Images/Anomaly/057.JPG
visa,058,pcb1,1,0.49897778034210205,dataset\Visa\pcb1/Data/Images/Anomaly/058.JPG
visa,059,pcb1,1,0.5821793675422668,dataset\Visa\pcb1/Data/Images/Anomaly/059.JPG
visa,060,pcb1,1,0.449656218290329,dataset\Visa\pcb1/Data/Images/Anomaly/060.JPG
visa,061,pcb1,1,0.6132506728172302,dataset\Visa\pcb1/Data/Images/Anomaly/061.JPG
visa,062,pcb1,1,0.4276815950870514,dataset\Visa\pcb1/Data/Images/Anomaly/062.JPG
visa,063,pcb1,1,0.5275738835334778,dataset\Visa\pcb1/Data/Images/Anomaly/063.JPG
visa,064,pcb1,1,0.45256051421165466,dataset\Visa\pcb1/Data/Images/Anomaly/064.JPG
visa,065,pcb1,1,0.35072216391563416,dataset\Visa\pcb1/Data/Images/Anomaly/065.JPG
visa,066,pcb1,1,0.6466711163520813,dataset\Visa\pcb1/Data/Images/Anomaly/066.JPG
visa,067,pcb1,1,0.4989362955093384,dataset\Visa\pcb1/Data/Images/Anomaly/067.JPG
visa,068,pcb1,1,0.545529842376709,dataset\Visa\pcb1/Data/Images/Anomaly/068.JPG
visa,069,pcb1,1,0.5831097960472107,dataset\Visa\pcb1/Data/Images/Anomaly/069.JPG
visa,070,pcb1,1,0.4024944603443146,dataset\Visa\pcb1/Data/Images/Anomaly/070.JPG
visa,071,pcb1,1,0.6422477960586548,dataset\Visa\pcb1/Data/Images/Anomaly/071.JPG
visa,072,pcb1,1,0.4482191503047943,dataset\Visa\pcb1/Data/Images/Anomaly/072.JPG
visa,073,pcb1,1,0.4644559621810913,dataset\Visa\pcb1/Data/Images/Anomaly/073.JPG
visa,074,pcb1,1,0.381591796875,dataset\Visa\pcb1/Data/Images/Anomaly/074.JPG
visa,075,pcb1,1,0.4231637418270111,dataset\Visa\pcb1/Data/Images/Anomaly/075.JPG
visa,076,pcb1,1,0.4285111129283905,dataset\Visa\pcb1/Data/Images/Anomaly/076.JPG
visa,077,pcb1,1,0.44003385305404663,dataset\Visa\pcb1/Data/Images/Anomaly/077.JPG
visa,078,pcb1,1,0.512036919593811,dataset\Visa\pcb1/Data/Images/Anomaly/078.JPG
visa,079,pcb1,1,0.5613124966621399,dataset\Visa\pcb1/Data/Images/Anomaly/079.JPG
visa,080,pcb1,1,0.4693835973739624,dataset\Visa\pcb1/Data/Images/Anomaly/080.JPG
visa,081,pcb1,1,0.553628146648407,dataset\Visa\pcb1/Data/Images/Anomaly/081.JPG
visa,082,pcb1,1,0.5808138251304626,dataset\Visa\pcb1/Data/Images/Anomaly/082.JPG
visa,083,pcb1,1,0.40476933121681213,dataset\Visa\pcb1/Data/Images/Anomaly/083.JPG
visa,084,pcb1,1,0.41673874855041504,dataset\Visa\pcb1/Data/Images/Anomaly/084.JPG
visa,085,pcb1,1,0.5808907747268677,dataset\Visa\pcb1/Data/Images/Anomaly/085.JPG
visa,086,pcb1,1,0.6775459051132202,dataset\Visa\pcb1/Data/Images/Anomaly/086.JPG
visa,087,pcb1,1,0.618476927280426,dataset\Visa\pcb1/Data/Images/Anomaly/087.JPG
visa,088,pcb1,1,0.5449491143226624,dataset\Visa\pcb1/Data/Images/Anomaly/088.JPG
visa,089,pcb1,1,0.4964973032474518,dataset\Visa\pcb1/Data/Images/Anomaly/089.JPG
visa,090,pcb1,1,0.4788115918636322,dataset\Visa\pcb1/Data/Images/Anomaly/090.JPG
visa,091,pcb1,1,0.49539077281951904,dataset\Visa\pcb1/Data/Images/Anomaly/091.JPG
visa,092,pcb1,1,0.5501564741134644,dataset\Visa\pcb1/Data/Images/Anomaly/092.JPG
visa,093,pcb1,1,0.62155681848526,dataset\Visa\pcb1/Data/Images/Anomaly/093.JPG
visa,094,pcb1,1,0.47108107805252075,dataset\Visa\pcb1/Data/Images/Anomaly/094.JPG
visa,095,pcb1,1,0.4526320695877075,dataset\Visa\pcb1/Data/Images/Anomaly/095.JPG
visa,096,pcb1,1,0.46608230471611023,dataset\Visa\pcb1/Data/Images/Anomaly/096.JPG
visa,097,pcb1,1,0.5355074405670166,dataset\Visa\pcb1/Data/Images/Anomaly/097.JPG
visa,098,pcb1,1,0.49880653619766235,dataset\Visa\pcb1/Data/Images/Anomaly/098.JPG
visa,099,pcb1,1,0.48445841670036316,dataset\Visa\pcb1/Data/Images/Anomaly/099.JPG
