dataset,sample_id,class,label,image_score,query_path
mvtec,004,bottle,1,0.976798415184021,dataset\MVTec\bottle/test/broken_small/004.png
mvtec,005,bottle,1,0.9579890370368958,dataset\MVTec\bottle/test/broken_small/005.png
mvtec,006,bottle,1,0.9682896733283997,dataset\MVTec\bottle/test/broken_small/006.png
mvtec,007,bottle,1,0.9130670428276062,dataset\MVTec\bottle/test/broken_small/007.png
mvtec,008,bottle,1,0.9539465308189392,dataset\MVTec\bottle/test/broken_small/008.png
mvtec,009,bottle,1,0.976491391658783,dataset\MVTec\bottle/test/broken_small/009.png
mvtec,010,bottle,1,0.9577671885490417,dataset\MVTec\bottle/test/broken_small/010.png
mvtec,011,bottle,1,0.938634991645813,dataset\MVTec\bottle/test/broken_small/011.png
mvtec,012,bottle,1,0.9255843758583069,dataset\MVTec\bottle/test/broken_small/012.png
mvtec,013,bottle,1,0.9508933424949646,dataset\MVTec\bottle/test/broken_small/013.png
mvtec,014,bottle,1,0.8147887587547302,dataset\MVTec\bottle/test/broken_small/014.png
mvtec,015,bottle,1,0.9753620624542236,dataset\MVTec\bottle/test/broken_small/015.png
mvtec,016,bottle,1,0.920936107635498,dataset\MVTec\bottle/test/broken_small/016.png
mvtec,017,bottle,1,0.9720214009284973,dataset\MVTec\bottle/test/broken_small/017.png
mvtec,018,bottle,1,0.9771081209182739,dataset\MVTec\bottle/test/broken_small/018.png
mvtec,019,bottle,1,0.9334939122200012,dataset\MVTec\bottle/test/broken_small/019.png
mvtec,020,bottle,1,0.9761435985565186,dataset\MVTec\bottle/test/broken_small/020.png
mvtec,021,bottle,1,0.9678143262863159,dataset\MVTec\bottle/test/broken_small/021.png
mvtec,000,bottle,1,0.899797797203064,dataset\MVTec\bottle/test/contamination/000.png
mvtec,001,bottle,1,0.6621367335319519,dataset\MVTec\bottle/test/contamination/001.png
mvtec,002,bottle,1,0.9582047462463379,dataset\MVTec\bottle/test/contamination/002.png
mvtec,003,bottle,1,0.7645184397697449,dataset\MVTec\bottle/test/contamination/003.png
mvtec,004,bottle,1,0.8437621593475342,dataset\MVTec\bottle/test/contamination/004.png
mvtec,005,bottle,1,0.9845932126045227,dataset\MVTec\bottle/test/contamination/005.png
mvtec,006,bottle,1,0.8384045362472534,dataset\MVTec\bottle/test/contamination/006.png
mvtec,007,bottle,1,0.9182766675949097,dataset\MVTec\bottle/test/contamination/007.png
mvtec,008,bottle,1,0.8825615644454956,dataset\MVTec\bottle/test/contamination/008.png
mvtec,009,bottle,1,0.7888505458831787,dataset\MVTec\bottle/test/contamination/009.png
mvtec,010,bottle,1,0.6117619872093201,dataset\MVTec\bottle/test/contamination/010.png
mvtec,011,bottle,1,0.9128046631813049,dataset\MVTec\bottle/test/contamination/011.png
mvtec,012,bottle,1,0.6802117824554443,dataset\MVTec\bottle/test/contamination/012.png
mvtec,013,bottle,1,0.8783962726593018,dataset\MVTec\bottle/test/contamination/013.png
mvtec,014,bottle,1,0.9009100794792175,dataset\MVTec\bottle/test/contamination/014.png
mvtec,015,bottle,1,0.7530567049980164,dataset\MVTec\bottle/test/contamination/015.png
mvtec,016,bottle,1,0.7724786996841431,dataset\MVTec\bottle/test/contamination/016.png
mvtec,017,bottle,1,0.9611508846282959,dataset\MVTec\bottle/test/contamination/017.png
mvtec,018,bottle,1,0.9488325715065002,dataset\MVTec\bottle/test/contamination/018.png
mvtec,019,bottle,1,0.8302838206291199,dataset\MVTec\bottle/test/contamination/019.png
mvtec,020,bottle,1,0.7006822228431702,dataset\MVTec\bottle/test/contamination/020.png
mvtec,000,bottle,0,0.7422431707382202,dataset\MVTec\bottle/test/good/000.png
mvtec,001,bottle,0,0.7797647714614868,dataset\MVTec\bottle/test/good/001.png
mvtec,002,bottle,0,0.6535363793373108,dataset\MVTec\bottle/test/good/002.png
mvtec,003,bottle,0,0.744776725769043,dataset\MVTec\bottle/test/good/003.png
mvtec,004,bottle,0,0.7523425221443176,dataset\MVTec\bottle/test/good/004.png
mvtec,005,bottle,0,0.7921035885810852,dataset\MVTec\bottle/test/good/005.png
mvtec,006,bottle,0,0.7205421924591064,dataset\MVTec\bottle/test/good/006.png
mvtec,007,bottle,0,0.7604026794433594,dataset\MVTec\bottle/test/good/007.png
mvtec,008,bottle,0,0.7399500012397766,dataset\MVTec\bottle/test/good/008.png
mvtec,009,bottle,0,0.7476704120635986,dataset\MVTec\bottle/test/good/009.png
mvtec,010,bottle,0,0.6731670498847961,dataset\MVTec\bottle/test/good/010.png
mvtec,011,bottle,0,0.6417585611343384,dataset\MVTec\bottle/test/good/011.png
mvtec,012,bottle,0,0.7694898247718811,dataset\MVTec\bottle/test/good/012.png
mvtec,013,bottle,0,0.7261756062507629,dataset\MVTec\bottle/test/good/013.png
mvtec,014,bottle,0,0.7695103287696838,dataset\MVTec\bottle/test/good/014.png
mvtec,015,bottle,0,0.7624808549880981,dataset\MVTec\bottle/test/good/015.png
mvtec,016,bottle,0,0.7113396525382996,dataset\MVTec\bottle/test/good/016.png
mvtec,017,bottle,0,0.7988751530647278,dataset\MVTec\bottle/test/good/017.png
mvtec,018,bottle,0,0.7677029967308044,dataset\MVTec\bottle/test/good/018.png
mvtec,019,bottle,0,0.7922312617301941,dataset\MVTec\bottle/test/good/019.png
