dataset,sample_id,class,label,image_score,query_path
visa,055,fryum,1,0.8823664784431458,dataset\Visa\fryum/Data/Images/Anomaly/055.JPG
visa,056,fryum,1,0.9111745953559875,dataset\Visa\fryum/Data/Images/Anomaly/056.JPG
visa,057,fryum,1,0.96440190076828,dataset\Visa\fryum/Data/Images/Anomaly/057.JPG
visa,058,fryum,1,0.8545961976051331,dataset\Visa\fryum/Data/Images/Anomaly/058.JPG
visa,059,fryum,1,0.9233871102333069,dataset\Visa\fryum/Data/Images/Anomaly/059.JPG
visa,060,fryum,1,0.8978359699249268,dataset\Visa\fryum/Data/Images/Anomaly/060.JPG
visa,061,fryum,1,0.8485446572303772,dataset\Visa\fryum/Data/Images/Anomaly/061.JPG
visa,062,fryum,1,0.9437050223350525,dataset\Visa\fryum/Data/Images/Anomaly/062.JPG
visa,063,fryum,1,0.9203474521636963,dataset\Visa\fryum/Data/Images/Anomaly/063.JPG
visa,064,fryum,1,0.948412299156189,dataset\Visa\fryum/Data/Images/Anomaly/064.JPG
visa,065,fryum,1,0.952194094657898,dataset\Visa\fryum/Data/Images/Anomaly/065.JPG
visa,066,fryum,1,0.8669868111610413,dataset\Visa\fryum/Data/Images/Anomaly/066.JPG
visa,067,fryum,1,0.9667984843254089,dataset\Visa\fryum/Data/Images/Anomaly/067.JPG
visa,068,fryum,1,0.9242720603942871,dataset\Visa\fryum/Data/Images/Anomaly/068.JPG
visa,069,fryum,1,0.9200732707977295,dataset\Visa\fryum/Data/Images/Anomaly/069.JPG
visa,070,fryum,1,0.906902551651001,dataset\Visa\fryum/Data/Images/Anomaly/070.JPG
visa,071,fryum,1,0.9720577001571655,dataset\Visa\fryum/Data/Images/Anomaly/071.JPG
visa,072,fryum,1,0.9495198130607605,dataset\Visa\fryum/Data/Images/Anomaly/072.JPG
visa,073,fryum,1,0.9444676041603088,dataset\Visa\fryum/Data/Images/Anomaly/073.JPG
visa,074,fryum,1,0.9957940578460693,dataset\Visa\fryum/Data/Images/Anomaly/074.JPG
visa,075,fryum,1,0.8841560482978821,dataset\Visa\fryum/Data/Images/Anomaly/075.JPG
visa,076,fryum,1,0.9596744179725647,dataset\Visa\fryum/Data/Images/Anomaly/076.JPG
visa,077,fryum,1,0.8854703903198242,dataset\Visa\fryum/Data/Images/Anomaly/077.JPG
visa,078,fryum,1,0.9128264784812927,dataset\Visa\fryum/Data/Images/Anomaly/078.JPG
visa,079,fryum,1,0.9450324773788452,dataset\Visa\fryum/Data/Images/Anomaly/079.JPG
visa,080,fryum,1,0.8496226072311401,dataset\Visa\fryum/Data/Images/Anomaly/080.JPG
visa,081,fryum,1,0.8705065250396729,dataset\Visa\fryum/Data/Images/Anomaly/081.JPG
visa,082,fryum,1,0.9394875168800354,dataset\Visa\fryum/Data/Images/Anomaly/082.JPG
visa,083,fryum,1,0.9480562210083008,dataset\Visa\fryum/Data/Images/Anomaly/083.JPG
visa,084,fryum,1,0.7801875472068787,dataset\Visa\fryum/Data/Images/Anomaly/084.JPG
visa,085,fryum,1,0.8882763385772705,dataset\Visa\fryum/Data/Images/Anomaly/085.JPG
visa,086,fryum,1,0.9352092146873474,dataset\Visa\fryum/Data/Images/Anomaly/086.JPG
visa,087,fryum,1,0.954751193523407,dataset\Visa\fryum/Data/Images/Anomaly/087.JPG
visa,088,fryum,1,0.7927364706993103,dataset\Visa\fryum/Data/Images/Anomaly/088.JPG
visa,089,fryum,1,0.9036282896995544,dataset\Visa\fryum/Data/Images/Anomaly/089.JPG
visa,090,fryum,1,0.8362976908683777,dataset\Visa\fryum/Data/Images/Anomaly/090.JPG
visa,091,fryum,1,0.9009609818458557,dataset\Visa\fryum/Data/Images/Anomaly/091.JPG
visa,092,fryum,1,0.856002926826477,dataset\Visa\fryum/Data/Images/Anomaly/092.JPG
visa,093,fryum,1,0.8973441123962402,dataset\Visa\fryum/Data/Images/Anomaly/093.JPG
visa,094,fryum,1,0.8794755935668945,dataset\Visa\fryum/Data/Images/Anomaly/094.JPG
visa,095,fryum,1,0.8704439997673035,dataset\Visa\fryum/Data/Images/Anomaly/095.JPG
visa,096,fryum,1,0.9177465438842773,dataset\Visa\fryum/Data/Images/Anomaly/096.JPG
visa,097,fryum,1,0.8793575167655945,dataset\Visa\fryum/Data/Images/Anomaly/097.JPG
visa,098,fryum,1,0.8107097744941711,dataset\Visa\fryum/Data/Images/Anomaly/098.JPG
visa,099,fryum,1,0.7749823331832886,dataset\Visa\fryum/Data/Images/Anomaly/099.JPG
