dataset,sample_id,class,label,image_score,query_path
mvtec,003,transistor,0,0.8070017695426941,dataset/MVTec/transistor/test/good/003.png
mvtec,004,transistor,0,0.6845438480377197,dataset/MVTec/transistor/test/good/004.png
mvtec,005,transistor,0,0.7220880389213562,dataset/MVTec/transistor/test/good/005.png
mvtec,006,transistor,0,0.7670877575874329,dataset/MVTec/transistor/test/good/006.png
mvtec,007,transistor,0,0.762829601764679,dataset/MVTec/transistor/test/good/007.png
mvtec,008,transistor,0,0.6917821764945984,dataset/MVTec/transistor/test/good/008.png
mvtec,009,transistor,0,0.6811785697937012,dataset/MVTec/transistor/test/good/009.png
mvtec,010,transistor,0,0.7630934119224548,dataset/MVTec/transistor/test/good/010.png
mvtec,011,transistor,0,0.6713058948516846,dataset/MVTec/transistor/test/good/011.png
mvtec,012,transistor,0,0.7227784991264343,dataset/MVTec/transistor/test/good/012.png
mvtec,013,transistor,0,0.7074643969535828,dataset/MVTec/transistor/test/good/013.png
mvtec,014,transistor,0,0.7823421359062195,dataset/MVTec/transistor/test/good/014.png
mvtec,015,transistor,0,0.8116769194602966,dataset/MVTec/transistor/test/good/015.png
mvtec,016,transistor,0,0.6999783515930176,dataset/MVTec/transistor/test/good/016.png
mvtec,017,transistor,0,0.8038997650146484,dataset/MVTec/transistor/test/good/017.png
mvtec,018,transistor,0,0.7267729640007019,dataset/MVTec/transistor/test/good/018.png
mvtec,019,transistor,0,0.7495112419128418,dataset/MVTec/transistor/test/good/019.png
mvtec,020,transistor,0,0.6624532341957092,dataset/MVTec/transistor/test/good/020.png
mvtec,021,transistor,0,0.7365932464599609,dataset/MVTec/transistor/test/good/021.png
mvtec,022,transistor,0,0.6337600350379944,dataset/MVTec/transistor/test/good/022.png
mvtec,023,transistor,0,0.7035221457481384,dataset/MVTec/transistor/test/good/023.png
mvtec,024,transistor,0,0.7104029655456543,dataset/MVTec/transistor/test/good/024.png
mvtec,025,transistor,0,0.7293269634246826,dataset/MVTec/transistor/test/good/025.png
mvtec,026,transistor,0,0.7325572371482849,dataset/MVTec/transistor/test/good/026.png
mvtec,027,transistor,0,0.8031345009803772,dataset/MVTec/transistor/test/good/027.png
mvtec,028,transistor,0,0.7197919487953186,dataset/MVTec/transistor/test/good/028.png
mvtec,029,transistor,0,0.7656804919242859,dataset/MVTec/transistor/test/good/029.png
mvtec,030,transistor,0,0.6400424838066101,dataset/MVTec/transistor/test/good/030.png
mvtec,031,transistor,0,0.6915308833122253,dataset/MVTec/transistor/test/good/031.png
mvtec,032,transistor,0,0.7302230000495911,dataset/MVTec/transistor/test/good/032.png
mvtec,033,transistor,0,0.6561883091926575,dataset/MVTec/transistor/test/good/033.png
mvtec,034,transistor,0,0.7127224802970886,dataset/MVTec/transistor/test/good/034.png
mvtec,035,transistor,0,0.7534745335578918,dataset/MVTec/transistor/test/good/035.png
mvtec,036,transistor,0,0.8061880469322205,dataset/MVTec/transistor/test/good/036.png
mvtec,037,transistor,0,0.67948979139328,dataset/MVTec/transistor/test/good/037.png
mvtec,038,transistor,0,0.6886736750602722,dataset/MVTec/transistor/test/good/038.png
mvtec,039,transistor,0,0.7796100974082947,dataset/MVTec/transistor/test/good/039.png
mvtec,040,transistor,0,0.8778253197669983,dataset/MVTec/transistor/test/good/040.png
mvtec,041,transistor,0,0.753679096698761,dataset/MVTec/transistor/test/good/041.png
mvtec,042,transistor,0,0.6546512842178345,dataset/MVTec/transistor/test/good/042.png
mvtec,043,transistor,0,0.7087383270263672,dataset/MVTec/transistor/test/good/043.png
mvtec,044,transistor,0,0.7862169146537781,dataset/MVTec/transistor/test/good/044.png
mvtec,045,transistor,0,0.7185256481170654,dataset/MVTec/transistor/test/good/045.png
mvtec,046,transistor,0,0.8556506633758545,dataset/MVTec/transistor/test/good/046.png
mvtec,047,transistor,0,0.6928314566612244,dataset/MVTec/transistor/test/good/047.png
mvtec,048,transistor,0,0.7044579386711121,dataset/MVTec/transistor/test/good/048.png
mvtec,049,transistor,0,0.7881968021392822,dataset/MVTec/transistor/test/good/049.png
mvtec,050,transistor,0,0.6795634627342224,dataset/MVTec/transistor/test/good/050.png
mvtec,051,transistor,0,0.8227232098579407,dataset/MVTec/transistor/test/good/051.png
mvtec,052,transistor,0,0.8195018768310547,dataset/MVTec/transistor/test/good/052.png
mvtec,053,transistor,0,0.7312925457954407,dataset/MVTec/transistor/test/good/053.png
mvtec,054,transistor,0,0.7280933260917664,dataset/MVTec/transistor/test/good/054.png
mvtec,055,transistor,0,0.8103981018066406,dataset/MVTec/transistor/test/good/055.png
mvtec,056,transistor,0,0.7778346538543701,dataset/MVTec/transistor/test/good/056.png
mvtec,057,transistor,0,0.7938177585601807,dataset/MVTec/transistor/test/good/057.png
mvtec,058,transistor,0,0.8111883997917175,dataset/MVTec/transistor/test/good/058.png
mvtec,059,transistor,0,0.763117790222168,dataset/MVTec/transistor/test/good/059.png
