dataset,sample_id,class,label,image_score,query_path
mvtec,002,pill,1,0.5064411163330078,dataset/MVTec/pill/test/scratch/002.png
mvtec,003,pill,1,0.7399051785469055,dataset/MVTec/pill/test/scratch/003.png
mvtec,004,pill,1,0.7426414489746094,dataset/MVTec/pill/test/scratch/004.png
mvtec,005,pill,1,0.3940914571285248,dataset/MVTec/pill/test/scratch/005.png
mvtec,006,pill,1,0.7090983390808105,dataset/MVTec/pill/test/scratch/006.png
mvtec,007,pill,1,0.8729395866394043,dataset/MVTec/pill/test/scratch/007.png
mvtec,008,pill,1,0.7840045094490051,dataset/MVTec/pill/test/scratch/008.png
mvtec,009,pill,1,0.6147497296333313,dataset/MVTec/pill/test/scratch/009.png
mvtec,010,pill,1,0.8489487767219543,dataset/MVTec/pill/test/scratch/010.png
mvtec,011,pill,1,0.5094123482704163,dataset/MVTec/pill/test/scratch/011.png
mvtec,012,pill,1,0.7715656757354736,dataset/MVTec/pill/test/scratch/012.png
mvtec,013,pill,1,0.6003435254096985,dataset/MVTec/pill/test/scratch/013.png
mvtec,014,pill,1,0.4581257402896881,dataset/MVTec/pill/test/scratch/014.png
mvtec,015,pill,1,0.7752859592437744,dataset/MVTec/pill/test/scratch/015.png
mvtec,016,pill,1,0.6921281218528748,dataset/MVTec/pill/test/scratch/016.png
mvtec,017,pill,1,0.7884118556976318,dataset/MVTec/pill/test/scratch/017.png
mvtec,018,pill,1,0.5704379677772522,dataset/MVTec/pill/test/scratch/018.png
mvtec,019,pill,1,0.4240037500858307,dataset/MVTec/pill/test/scratch/019.png
mvtec,020,pill,1,0.5664816498756409,dataset/MVTec/pill/test/scratch/020.png
mvtec,021,pill,1,0.9033002257347107,dataset/MVTec/pill/test/scratch/021.png
mvtec,022,pill,1,0.8416219353675842,dataset/MVTec/pill/test/scratch/022.png
mvtec,023,pill,1,0.6290342211723328,dataset/MVTec/pill/test/scratch/023.png
mvtec,000,pill,0,0.41485679149627686,dataset/MVTec/pill/test/good/000.png
mvtec,001,pill,0,0.4485957622528076,dataset/MVTec/pill/test/good/001.png
mvtec,002,pill,0,0.5219361782073975,dataset/MVTec/pill/test/good/002.png
mvtec,003,pill,0,0.5748360753059387,dataset/MVTec/pill/test/good/003.png
mvtec,004,pill,0,0.38514113426208496,dataset/MVTec/pill/test/good/004.png
mvtec,005,pill,0,0.44759783148765564,dataset/MVTec/pill/test/good/005.png
mvtec,006,pill,0,0.518100917339325,dataset/MVTec/pill/test/good/006.png
mvtec,007,pill,0,0.36865344643592834,dataset/MVTec/pill/test/good/007.png
mvtec,008,pill,0,0.5677417516708374,dataset/MVTec/pill/test/good/008.png
mvtec,009,pill,0,0.3247721791267395,dataset/MVTec/pill/test/good/009.png
mvtec,010,pill,0,0.5772407054901123,dataset/MVTec/pill/test/good/010.png
mvtec,011,pill,0,0.3024713099002838,dataset/MVTec/pill/test/good/011.png
mvtec,012,pill,0,0.5605705380439758,dataset/MVTec/pill/test/good/012.png
mvtec,013,pill,0,0.47155365347862244,dataset/MVTec/pill/test/good/013.png
mvtec,014,pill,0,0.7287907004356384,dataset/MVTec/pill/test/good/014.png
mvtec,015,pill,0,0.32495546340942383,dataset/MVTec/pill/test/good/015.png
mvtec,016,pill,0,0.31924551725387573,dataset/MVTec/pill/test/good/016.png
mvtec,017,pill,0,0.3940770626068115,dataset/MVTec/pill/test/good/017.png
mvtec,018,pill,0,0.3317430317401886,dataset/MVTec/pill/test/good/018.png
mvtec,019,pill,0,0.7913864254951477,dataset/MVTec/pill/test/good/019.png
mvtec,020,pill,0,0.383513480424881,dataset/MVTec/pill/test/good/020.png
mvtec,021,pill,0,0.4683125913143158,dataset/MVTec/pill/test/good/021.png
mvtec,022,pill,0,0.6891098022460938,dataset/MVTec/pill/test/good/022.png
mvtec,023,pill,0,0.577951967716217,dataset/MVTec/pill/test/good/023.png
mvtec,024,pill,0,0.39410290122032166,dataset/MVTec/pill/test/good/024.png
mvtec,025,pill,0,0.3432510793209076,dataset/MVTec/pill/test/good/025.png
mvtec,000,pill,1,0.8360115885734558,dataset/MVTec/pill/test/pill_type/000.png
mvtec,001,pill,1,0.8658686280250549,dataset/MVTec/pill/test/pill_type/001.png
mvtec,002,pill,1,0.4304756224155426,dataset/MVTec/pill/test/pill_type/002.png
mvtec,003,pill,1,0.8672254681587219,dataset/MVTec/pill/test/pill_type/003.png
mvtec,004,pill,1,0.6909980773925781,dataset/MVTec/pill/test/pill_type/004.png
mvtec,005,pill,1,0.8523387312889099,dataset/MVTec/pill/test/pill_type/005.png
mvtec,006,pill,1,0.8267715573310852,dataset/MVTec/pill/test/pill_type/006.png
mvtec,007,pill,1,0.7208234667778015,dataset/MVTec/pill/test/pill_type/007.png
mvtec,008,pill,1,0.6148936152458191,dataset/MVTec/pill/test/pill_type/008.png
mvtec,000,pill,1,0.5599064826965332,dataset/MVTec/pill/test/faulty_imprint/000.png
mvtec,001,pill,1,0.7169906497001648,dataset/MVTec/pill/test/faulty_imprint/001.png
mvtec,002,pill,1,0.6305056214332581,dataset/MVTec/pill/test/faulty_imprint/002.png
mvtec,003,pill,1,0.5358253121376038,dataset/MVTec/pill/test/faulty_imprint/003.png
mvtec,004,pill,1,0.7333765029907227,dataset/MVTec/pill/test/faulty_imprint/004.png
mvtec,005,pill,1,0.7992091774940491,dataset/MVTec/pill/test/faulty_imprint/005.png
mvtec,006,pill,1,0.6899561882019043,dataset/MVTec/pill/test/faulty_imprint/006.png
mvtec,007,pill,1,0.7795475125312805,dataset/MVTec/pill/test/faulty_imprint/007.png
mvtec,008,pill,1,0.7270247936248779,dataset/MVTec/pill/test/faulty_imprint/008.png
mvtec,009,pill,1,0.7250518798828125,dataset/MVTec/pill/test/faulty_imprint/009.png
mvtec,010,pill,1,0.8803229928016663,dataset/MVTec/pill/test/faulty_imprint/010.png
mvtec,011,pill,1,0.8362541198730469,dataset/MVTec/pill/test/faulty_imprint/011.png
mvtec,012,pill,1,0.7851705551147461,dataset/MVTec/pill/test/faulty_imprint/012.png
mvtec,013,pill,1,0.6312353014945984,dataset/MVTec/pill/test/faulty_imprint/013.png
mvtec,014,pill,1,0.8566360473632812,dataset/MVTec/pill/test/faulty_imprint/014.png
mvtec,015,pill,1,0.5186213850975037,dataset/MVTec/pill/test/faulty_imprint/015.png
mvtec,016,pill,1,0.8442109227180481,dataset/MVTec/pill/test/faulty_imprint/016.png
mvtec,017,pill,1,0.738265335559845,dataset/MVTec/pill/test/faulty_imprint/017.png
mvtec,018,pill,1,0.8133071064949036,dataset/MVTec/pill/test/faulty_imprint/018.png
mvtec,000,pill,1,0.8786092400550842,dataset/MVTec/pill/test/combined/000.png
mvtec,001,pill,1,0.9222548007965088,dataset/MVTec/pill/test/combined/001.png
mvtec,002,pill,1,0.6991131901741028,dataset/MVTec/pill/test/combined/002.png
mvtec,003,pill,1,0.7672713398933411,dataset/MVTec/pill/test/combined/003.png
mvtec,004,pill,1,0.8400480151176453,dataset/MVTec/pill/test/combined/004.png
mvtec,005,pill,1,0.6393179297447205,dataset/MVTec/pill/test/combined/005.png
mvtec,006,pill,1,0.6389613151550293,dataset/MVTec/pill/test/combined/006.png
mvtec,007,pill,1,0.8113889098167419,dataset/MVTec/pill/test/combined/007.png
mvtec,008,pill,1,0.5049275755882263,dataset/MVTec/pill/test/combined/008.png
mvtec,009,pill,1,0.8311880230903625,dataset/MVTec/pill/test/combined/009.png
mvtec,010,pill,1,0.9271768927574158,dataset/MVTec/pill/test/combined/010.png
mvtec,011,pill,1,0.7892088890075684,dataset/MVTec/pill/test/combined/011.png
mvtec,012,pill,1,0.6042317748069763,dataset/MVTec/pill/test/combined/012.png
mvtec,013,pill,1,0.4784466326236725,dataset/MVTec/pill/test/combined/013.png
mvtec,014,pill,1,0.7460302710533142,dataset/MVTec/pill/test/combined/014.png
mvtec,015,pill,1,0.802562952041626,dataset/MVTec/pill/test/combined/015.png
mvtec,016,pill,1,0.909919023513794,dataset/MVTec/pill/test/combined/016.png
mvtec,000,pill,1,0.7043349146842957,dataset/MVTec/pill/test/contamination/000.png
mvtec,001,pill,1,0.8239448666572571,dataset/MVTec/pill/test/contamination/001.png
mvtec,002,pill,1,0.7450955510139465,dataset/MVTec/pill/test/contamination/002.png
mvtec,003,pill,1,0.46894145011901855,dataset/MVTec/pill/test/contamination/003.png
mvtec,004,pill,1,0.7463570237159729,dataset/MVTec/pill/test/contamination/004.png
mvtec,005,pill,1,0.45594891905784607,dataset/MVTec/pill/test/contamination/005.png
mvtec,006,pill,1,0.584901750087738,dataset/MVTec/pill/test/contamination/006.png
mvtec,007,pill,1,0.8466446995735168,dataset/MVTec/pill/test/contamination/007.png
mvtec,008,pill,1,0.8999578952789307,dataset/MVTec/pill/test/contamination/008.png
mvtec,009,pill,1,0.6509333252906799,dataset/MVTec/pill/test/contamination/009.png
mvtec,010,pill,1,0.84498530626297,dataset/MVTec/pill/test/contamination/010.png
mvtec,011,pill,1,0.5657799243927002,dataset/MVTec/pill/test/contamination/011.png
mvtec,012,pill,1,0.84676194190979,dataset/MVTec/pill/test/contamination/012.png
mvtec,013,pill,1,0.6017971634864807,dataset/MVTec/pill/test/contamination/013.png
mvtec,014,pill,1,0.4703747034072876,dataset/MVTec/pill/test/contamination/014.png
mvtec,015,pill,1,0.588398277759552,dataset/MVTec/pill/test/contamination/015.png
mvtec,016,pill,1,0.6740965843200684,dataset/MVTec/pill/test/contamination/016.png
mvtec,017,pill,1,0.8676508069038391,dataset/MVTec/pill/test/contamination/017.png
mvtec,018,pill,1,0.7339436411857605,dataset/MVTec/pill/test/contamination/018.png
mvtec,019,pill,1,0.6980748772621155,dataset/MVTec/pill/test/contamination/019.png
mvtec,020,pill,1,0.4992036819458008,dataset/MVTec/pill/test/contamination/020.png
