dataset,sample_id,class,label,image_score,query_path
mvtec,010,carpet,1,0.7501320242881775,dataset/MVTec/carpet/test/thread/010.png
mvtec,011,carpet,1,0.37874242663383484,dataset/MVTec/carpet/test/thread/011.png
mvtec,012,carpet,1,0.5137985348701477,dataset/MVTec/carpet/test/thread/012.png
mvtec,013,carpet,1,0.7469346523284912,dataset/MVTec/carpet/test/thread/013.png
mvtec,014,carpet,1,0.2495362013578415,dataset/MVTec/carpet/test/thread/014.png
mvtec,015,carpet,1,0.5600984692573547,dataset/MVTec/carpet/test/thread/015.png
mvtec,016,carpet,1,0.5110954642295837,dataset/MVTec/carpet/test/thread/016.png
mvtec,017,carpet,1,0.7199196815490723,dataset/MVTec/carpet/test/thread/017.png
mvtec,018,carpet,1,0.3842048943042755,dataset/MVTec/carpet/test/thread/018.png
mvtec,000,carpet,1,0.3097931444644928,dataset/MVTec/carpet/test/hole/000.png
mvtec,001,carpet,1,0.2338085174560547,dataset/MVTec/carpet/test/hole/001.png
mvtec,002,carpet,1,0.47524914145469666,dataset/MVTec/carpet/test/hole/002.png
mvtec,003,carpet,1,0.8587250113487244,dataset/MVTec/carpet/test/hole/003.png
mvtec,004,carpet,1,0.8832016587257385,dataset/MVTec/carpet/test/hole/004.png
mvtec,005,carpet,1,0.37252163887023926,dataset/MVTec/carpet/test/hole/005.png
mvtec,006,carpet,1,0.8084151744842529,dataset/MVTec/carpet/test/hole/006.png
mvtec,007,carpet,1,0.874381959438324,dataset/MVTec/carpet/test/hole/007.png
mvtec,008,carpet,1,0.9014032483100891,dataset/MVTec/carpet/test/hole/008.png
mvtec,009,carpet,1,0.4788740575313568,dataset/MVTec/carpet/test/hole/009.png
mvtec,010,carpet,1,0.8343682885169983,dataset/MVTec/carpet/test/hole/010.png
mvtec,011,carpet,1,0.8465046882629395,dataset/MVTec/carpet/test/hole/011.png
mvtec,012,carpet,1,0.2482144683599472,dataset/MVTec/carpet/test/hole/012.png
mvtec,013,carpet,1,0.44693902134895325,dataset/MVTec/carpet/test/hole/013.png
mvtec,014,carpet,1,0.6380859017372131,dataset/MVTec/carpet/test/hole/014.png
mvtec,015,carpet,1,0.4555850028991699,dataset/MVTec/carpet/test/hole/015.png
mvtec,016,carpet,1,0.4437969923019409,dataset/MVTec/carpet/test/hole/016.png
