dataset,sample_id,class,label,image_score,query_path
visa,0525,pcb3,0,0.7134344577789307,dataset\Visa\pcb3/Data/Images/Normal/0525.JPG
visa,0170,pcb3,0,0.7517873644828796,dataset\Visa\pcb3/Data/Images/Normal/0170.JPG
visa,0631,pcb3,0,0.7345747351646423,dataset\Visa\pcb3/Data/Images/Normal/0631.JPG
visa,0685,pcb3,0,0.7149574756622314,dataset\Visa\pcb3/Data/Images/Normal/0685.JPG
visa,0320,pcb3,0,0.8035780787467957,dataset\Visa\pcb3/Data/Images/Normal/0320.JPG
visa,0869,pcb3,0,0.804686963558197,dataset\Visa\pcb3/Data/Images/Normal/0869.JPG
visa,0423,pcb3,0,0.798297107219696,dataset\Visa\pcb3/Data/Images/Normal/0423.JPG
visa,0417,pcb3,0,0.766782283782959,dataset\Visa\pcb3/Data/Images/Normal/0417.JPG
visa,0751,pcb3,0,0.6092478632926941,dataset\Visa\pcb3/Data/Images/Normal/0751.JPG
visa,0764,pcb3,0,0.6083824634552002,dataset\Visa\pcb3/Data/Images/Normal/0764.JPG
visa,0972,pcb3,0,0.8255667090415955,dataset\Visa\pcb3/Data/Images/Normal/0972.JPG
visa,0730,pcb3,0,0.6490918397903442,dataset\Visa\pcb3/Data/Images/Normal/0730.JPG
visa,0306,pcb3,0,0.5403501987457275,dataset\Visa\pcb3/Data/Images/Normal/0306.JPG
visa,0011,pcb3,0,0.5411346554756165,dataset\Visa\pcb3/Data/Images/Normal/0011.JPG
visa,0215,pcb3,0,0.7916237115859985,dataset\Visa\pcb3/Data/Images/Normal/0215.JPG
visa,0159,pcb3,0,0.7342418432235718,dataset\Visa\pcb3/Data/Images/Normal/0159.JPG
visa,0629,pcb3,0,0.742962121963501,dataset\Visa\pcb3/Data/Images/Normal/0629.JPG
visa,0694,pcb3,0,0.6318619847297668,dataset\Visa\pcb3/Data/Images/Normal/0694.JPG
visa,0518,pcb3,0,0.7048022150993347,dataset\Visa\pcb3/Data/Images/Normal/0518.JPG
visa,0940,pcb3,0,0.8026820421218872,dataset\Visa\pcb3/Data/Images/Normal/0940.JPG
visa,0026,pcb3,0,0.6995760798454285,dataset\Visa\pcb3/Data/Images/Normal/0026.JPG
visa,0844,pcb3,0,0.7520458102226257,dataset\Visa\pcb3/Data/Images/Normal/0844.JPG
visa,0958,pcb3,0,0.7686852216720581,dataset\Visa\pcb3/Data/Images/Normal/0958.JPG
visa,0900,pcb3,0,0.7871419191360474,dataset\Visa\pcb3/Data/Images/Normal/0900.JPG
visa,0402,pcb3,0,0.8221468925476074,dataset\Visa\pcb3/Data/Images/Normal/0402.JPG
visa,0621,pcb3,0,0.5846859216690063,dataset\Visa\pcb3/Data/Images/Normal/0621.JPG
visa,0294,pcb3,0,0.6884317398071289,dataset\Visa\pcb3/Data/Images/Normal/0294.JPG
visa,0016,pcb3,0,0.6483094692230225,dataset\Visa\pcb3/Data/Images/Normal/0016.JPG
visa,0046,pcb3,0,0.7415658831596375,dataset\Visa\pcb3/Data/Images/Normal/0046.JPG
visa,0705,pcb3,0,0.5396344065666199,dataset\Visa\pcb3/Data/Images/Normal/0705.JPG
visa,0208,pcb3,0,0.7922853231430054,dataset\Visa\pcb3/Data/Images/Normal/0208.JPG
visa,0674,pcb3,0,0.6263344287872314,dataset\Visa\pcb3/Data/Images/Normal/0674.JPG
visa,0427,pcb3,0,0.7444682121276855,dataset\Visa\pcb3/Data/Images/Normal/0427.JPG
visa,0552,pcb3,0,0.7460491061210632,dataset\Visa\pcb3/Data/Images/Normal/0552.JPG
visa,0804,pcb3,0,0.7022725343704224,dataset\Visa\pcb3/Data/Images/Normal/0804.JPG
visa,0333,pcb3,0,0.7264615893363953,dataset\Visa\pcb3/Data/Images/Normal/0333.JPG
visa,0027,pcb3,0,0.7241168022155762,dataset\Visa\pcb3/Data/Images/Normal/0027.JPG
visa,0100,pcb3,0,0.778045654296875,dataset\Visa\pcb3/Data/Images/Normal/0100.JPG
visa,0800,pcb3,0,0.8112616539001465,dataset\Visa\pcb3/Data/Images/Normal/0800.JPG
visa,0923,pcb3,0,0.7876936793327332,dataset\Visa\pcb3/Data/Images/Normal/0923.JPG
visa,0755,pcb3,0,0.7848915457725525,dataset\Visa\pcb3/Data/Images/Normal/0755.JPG
visa,0013,pcb3,0,0.6148407459259033,dataset\Visa\pcb3/Data/Images/Normal/0013.JPG
visa,0297,pcb3,0,0.7688242793083191,dataset\Visa\pcb3/Data/Images/Normal/0297.JPG
visa,0768,pcb3,0,0.7881982326507568,dataset\Visa\pcb3/Data/Images/Normal/0768.JPG
visa,0457,pcb3,0,0.7555445432662964,dataset\Visa\pcb3/Data/Images/Normal/0457.JPG
visa,0520,pcb3,0,0.639549732208252,dataset\Visa\pcb3/Data/Images/Normal/0520.JPG
visa,0952,pcb3,0,0.6348222494125366,dataset\Visa\pcb3/Data/Images/Normal/0952.JPG
visa,0871,pcb3,0,0.6554297208786011,dataset\Visa\pcb3/Data/Images/Normal/0871.JPG
visa,0811,pcb3,0,0.7463773488998413,dataset\Visa\pcb3/Data/Images/Normal/0811.JPG
visa,0174,pcb3,0,0.6666412353515625,dataset\Visa\pcb3/Data/Images/Normal/0174.JPG
visa,0648,pcb3,0,0.725049614906311,dataset\Visa\pcb3/Data/Images/Normal/0648.JPG
visa,0261,pcb3,0,0.7880731821060181,dataset\Visa\pcb3/Data/Images/Normal/0261.JPG
visa,0784,pcb3,0,0.7518719434738159,dataset\Visa\pcb3/Data/Images/Normal/0784.JPG
visa,0977,pcb3,0,0.715941309928894,dataset\Visa\pcb3/Data/Images/Normal/0977.JPG
visa,0935,pcb3,0,0.7633910179138184,dataset\Visa\pcb3/Data/Images/Normal/0935.JPG
visa,0286,pcb3,0,0.5504342317581177,dataset\Visa\pcb3/Data/Images/Normal/0286.JPG
visa,0779,pcb3,0,0.7292259931564331,dataset\Visa\pcb3/Data/Images/Normal/0779.JPG
visa,0363,pcb3,0,0.6532167196273804,dataset\Visa\pcb3/Data/Images/Normal/0363.JPG
visa,0619,pcb3,0,0.7235761880874634,dataset\Visa\pcb3/Data/Images/Normal/0619.JPG
visa,0024,pcb3,0,0.7487624883651733,dataset\Visa\pcb3/Data/Images/Normal/0024.JPG
visa,0735,pcb3,0,0.6992745399475098,dataset\Visa\pcb3/Data/Images/Normal/0735.JPG
visa,0688,pcb3,0,0.4412125051021576,dataset\Visa\pcb3/Data/Images/Normal/0688.JPG
visa,0796,pcb3,0,0.7134933471679688,dataset\Visa\pcb3/Data/Images/Normal/0796.JPG
visa,0178,pcb3,0,0.6559399366378784,dataset\Visa\pcb3/Data/Images/Normal/0178.JPG
visa,0797,pcb3,0,0.7087814211845398,dataset\Visa\pcb3/Data/Images/Normal/0797.JPG
visa,0920,pcb3,0,0.7218908667564392,dataset\Visa\pcb3/Data/Images/Normal/0920.JPG
visa,0479,pcb3,0,0.7862192988395691,dataset\Visa\pcb3/Data/Images/Normal/0479.JPG
visa,0684,pcb3,0,0.6580013632774353,dataset\Visa\pcb3/Data/Images/Normal/0684.JPG
visa,0739,pcb3,0,0.6603867411613464,dataset\Visa\pcb3/Data/Images/Normal/0739.JPG
visa,0569,pcb3,0,0.4962860941886902,dataset\Visa\pcb3/Data/Images/Normal/0569.JPG
visa,0196,pcb3,0,0.6665544509887695,dataset\Visa\pcb3/Data/Images/Normal/0196.JPG
visa,0892,pcb3,0,0.7666062712669373,dataset\Visa\pcb3/Data/Images/Normal/0892.JPG
visa,0964,pcb3,0,0.7593035697937012,dataset\Visa\pcb3/Data/Images/Normal/0964.JPG
visa,0187,pcb3,0,0.7033233046531677,dataset\Visa\pcb3/Data/Images/Normal/0187.JPG
visa,0488,pcb3,0,0.7271088361740112,dataset\Visa\pcb3/Data/Images/Normal/0488.JPG
visa,0994,pcb3,0,0.8196825981140137,dataset\Visa\pcb3/Data/Images/Normal/0994.JPG
visa,0545,pcb3,0,0.5351490378379822,dataset\Visa\pcb3/Data/Images/Normal/0545.JPG
visa,0615,pcb3,0,0.8264391422271729,dataset\Visa\pcb3/Data/Images/Normal/0615.JPG
visa,0974,pcb3,0,0.8311619162559509,dataset\Visa\pcb3/Data/Images/Normal/0974.JPG
visa,0490,pcb3,0,0.7586938142776489,dataset\Visa\pcb3/Data/Images/Normal/0490.JPG
visa,0168,pcb3,0,0.7319661378860474,dataset\Visa\pcb3/Data/Images/Normal/0168.JPG
visa,000,pcb3,1,0.842747688293457,dataset\Visa\pcb3/Data/Images/Anomaly/000.JPG
visa,001,pcb3,1,0.8716542720794678,dataset\Visa\pcb3/Data/Images/Anomaly/001.JPG
visa,002,pcb3,1,0.8243054151535034,dataset\Visa\pcb3/Data/Images/Anomaly/002.JPG
visa,003,pcb3,1,0.6630080938339233,dataset\Visa\pcb3/Data/Images/Anomaly/003.JPG
visa,004,pcb3,1,0.7552891969680786,dataset\Visa\pcb3/Data/Images/Anomaly/004.JPG
visa,005,pcb3,1,0.611682653427124,dataset\Visa\pcb3/Data/Images/Anomaly/005.JPG
visa,006,pcb3,1,0.8054834604263306,dataset\Visa\pcb3/Data/Images/Anomaly/006.JPG
visa,007,pcb3,1,0.8887037038803101,dataset\Visa\pcb3/Data/Images/Anomaly/007.JPG
visa,008,pcb3,1,0.8620623350143433,dataset\Visa\pcb3/Data/Images/Anomaly/008.JPG
visa,009,pcb3,1,0.56495201587677,dataset\Visa\pcb3/Data/Images/Anomaly/009.JPG
visa,010,pcb3,1,0.6145765781402588,dataset\Visa\pcb3/Data/Images/Anomaly/010.JPG
visa,011,pcb3,1,0.78956139087677,dataset\Visa\pcb3/Data/Images/Anomaly/011.JPG
visa,012,pcb3,1,0.723836362361908,dataset\Visa\pcb3/Data/Images/Anomaly/012.JPG
visa,013,pcb3,1,0.7816791534423828,dataset\Visa\pcb3/Data/Images/Anomaly/013.JPG
visa,014,pcb3,1,0.5244306921958923,dataset\Visa\pcb3/Data/Images/Anomaly/014.JPG
visa,015,pcb3,1,0.7839047312736511,dataset\Visa\pcb3/Data/Images/Anomaly/015.JPG
visa,016,pcb3,1,0.8662904500961304,dataset\Visa\pcb3/Data/Images/Anomaly/016.JPG
visa,017,pcb3,1,0.7953009605407715,dataset\Visa\pcb3/Data/Images/Anomaly/017.JPG
visa,018,pcb3,1,0.8473899364471436,dataset\Visa\pcb3/Data/Images/Anomaly/018.JPG
visa,019,pcb3,1,0.7523329257965088,dataset\Visa\pcb3/Data/Images/Anomaly/019.JPG
visa,020,pcb3,1,0.7174808382987976,dataset\Visa\pcb3/Data/Images/Anomaly/020.JPG
visa,021,pcb3,1,0.7418417930603027,dataset\Visa\pcb3/Data/Images/Anomaly/021.JPG
visa,022,pcb3,1,0.8233492374420166,dataset\Visa\pcb3/Data/Images/Anomaly/022.JPG
visa,023,pcb3,1,0.7488226890563965,dataset\Visa\pcb3/Data/Images/Anomaly/023.JPG
visa,024,pcb3,1,0.8559777140617371,dataset\Visa\pcb3/Data/Images/Anomaly/024.JPG
visa,025,pcb3,1,0.8733085989952087,dataset\Visa\pcb3/Data/Images/Anomaly/025.JPG
visa,026,pcb3,1,0.7771351337432861,dataset\Visa\pcb3/Data/Images/Anomaly/026.JPG
visa,027,pcb3,1,0.8040775060653687,dataset\Visa\pcb3/Data/Images/Anomaly/027.JPG
visa,028,pcb3,1,0.8944758176803589,dataset\Visa\pcb3/Data/Images/Anomaly/028.JPG
visa,029,pcb3,1,0.904975175857544,dataset\Visa\pcb3/Data/Images/Anomaly/029.JPG
visa,030,pcb3,1,0.7165213823318481,dataset\Visa\pcb3/Data/Images/Anomaly/030.JPG
visa,031,pcb3,1,0.8074411749839783,dataset\Visa\pcb3/Data/Images/Anomaly/031.JPG
visa,032,pcb3,1,0.7476811408996582,dataset\Visa\pcb3/Data/Images/Anomaly/032.JPG
visa,033,pcb3,1,0.7714494466781616,dataset\Visa\pcb3/Data/Images/Anomaly/033.JPG
visa,034,pcb3,1,0.5870978236198425,dataset\Visa\pcb3/Data/Images/Anomaly/034.JPG
visa,035,pcb3,1,0.8087729811668396,dataset\Visa\pcb3/Data/Images/Anomaly/035.JPG
visa,036,pcb3,1,0.6896908283233643,dataset\Visa\pcb3/Data/Images/Anomaly/036.JPG
visa,037,pcb3,1,0.6848020553588867,dataset\Visa\pcb3/Data/Images/Anomaly/037.JPG
visa,038,pcb3,1,0.7487547397613525,dataset\Visa\pcb3/Data/Images/Anomaly/038.JPG
visa,039,pcb3,1,0.8285145163536072,dataset\Visa\pcb3/Data/Images/Anomaly/039.JPG
visa,040,pcb3,1,0.6896997690200806,dataset\Visa\pcb3/Data/Images/Anomaly/040.JPG
visa,041,pcb3,1,0.7268123626708984,dataset\Visa\pcb3/Data/Images/Anomaly/041.JPG
visa,042,pcb3,1,0.7301907539367676,dataset\Visa\pcb3/Data/Images/Anomaly/042.JPG
visa,043,pcb3,1,0.7298588156700134,dataset\Visa\pcb3/Data/Images/Anomaly/043.JPG
visa,044,pcb3,1,0.6495109796524048,dataset\Visa\pcb3/Data/Images/Anomaly/044.JPG
visa,045,pcb3,1,0.6382389664649963,dataset\Visa\pcb3/Data/Images/Anomaly/045.JPG
visa,046,pcb3,1,0.8424038887023926,dataset\Visa\pcb3/Data/Images/Anomaly/046.JPG
visa,047,pcb3,1,0.6755815744400024,dataset\Visa\pcb3/Data/Images/Anomaly/047.JPG
visa,048,pcb3,1,0.6532043814659119,dataset\Visa\pcb3/Data/Images/Anomaly/048.JPG
visa,049,pcb3,1,0.6866750121116638,dataset\Visa\pcb3/Data/Images/Anomaly/049.JPG
visa,050,pcb3,1,0.5909894704818726,dataset\Visa\pcb3/Data/Images/Anomaly/050.JPG
visa,051,pcb3,1,0.778019368648529,dataset\Visa\pcb3/Data/Images/Anomaly/051.JPG
visa,052,pcb3,1,0.7404562830924988,dataset\Visa\pcb3/Data/Images/Anomaly/052.JPG
visa,053,pcb3,1,0.6771345138549805,dataset\Visa\pcb3/Data/Images/Anomaly/053.JPG
visa,054,pcb3,1,0.712681233882904,dataset\Visa\pcb3/Data/Images/Anomaly/054.JPG
visa,055,pcb3,1,0.6396170854568481,dataset\Visa\pcb3/Data/Images/Anomaly/055.JPG
visa,056,pcb3,1,0.8046749830245972,dataset\Visa\pcb3/Data/Images/Anomaly/056.JPG
visa,057,pcb3,1,0.564419686794281,dataset\Visa\pcb3/Data/Images/Anomaly/057.JPG
visa,058,pcb3,1,0.8127816915512085,dataset\Visa\pcb3/Data/Images/Anomaly/058.JPG
visa,059,pcb3,1,0.6919505000114441,dataset\Visa\pcb3/Data/Images/Anomaly/059.JPG
visa,060,pcb3,1,0.8352510333061218,dataset\Visa\pcb3/Data/Images/Anomaly/060.JPG
visa,061,pcb3,1,0.8171839714050293,dataset\Visa\pcb3/Data/Images/Anomaly/061.JPG
visa,062,pcb3,1,0.7299637794494629,dataset\Visa\pcb3/Data/Images/Anomaly/062.JPG
visa,063,pcb3,1,0.6342301964759827,dataset\Visa\pcb3/Data/Images/Anomaly/063.JPG
visa,064,pcb3,1,0.7692009806632996,dataset\Visa\pcb3/Data/Images/Anomaly/064.JPG
visa,065,pcb3,1,0.8649351000785828,dataset\Visa\pcb3/Data/Images/Anomaly/065.JPG
visa,066,pcb3,1,0.8508517146110535,dataset\Visa\pcb3/Data/Images/Anomaly/066.JPG
visa,067,pcb3,1,0.798736035823822,dataset\Visa\pcb3/Data/Images/Anomaly/067.JPG
visa,068,pcb3,1,0.7971944808959961,dataset\Visa\pcb3/Data/Images/Anomaly/068.JPG
visa,069,pcb3,1,0.8156321048736572,dataset\Visa\pcb3/Data/Images/Anomaly/069.JPG
visa,070,pcb3,1,0.804713249206543,dataset\Visa\pcb3/Data/Images/Anomaly/070.JPG
visa,071,pcb3,1,0.8032878637313843,dataset\Visa\pcb3/Data/Images/Anomaly/071.JPG
visa,072,pcb3,1,0.7657876014709473,dataset\Visa\pcb3/Data/Images/Anomaly/072.JPG
visa,073,pcb3,1,0.7640656232833862,dataset\Visa\pcb3/Data/Images/Anomaly/073.JPG
visa,074,pcb3,1,0.8360304236412048,dataset\Visa\pcb3/Data/Images/Anomaly/074.JPG
visa,075,pcb3,1,0.7485733032226562,dataset\Visa\pcb3/Data/Images/Anomaly/075.JPG
visa,076,pcb3,1,0.8022035956382751,dataset\Visa\pcb3/Data/Images/Anomaly/076.JPG
visa,077,pcb3,1,0.824787974357605,dataset\Visa\pcb3/Data/Images/Anomaly/077.JPG
visa,078,pcb3,1,0.7296713590621948,dataset\Visa\pcb3/Data/Images/Anomaly/078.JPG
visa,079,pcb3,1,0.6931618452072144,dataset\Visa\pcb3/Data/Images/Anomaly/079.JPG
visa,080,pcb3,1,0.8014030456542969,dataset\Visa\pcb3/Data/Images/Anomaly/080.JPG
visa,081,pcb3,1,0.9076552391052246,dataset\Visa\pcb3/Data/Images/Anomaly/081.JPG
visa,082,pcb3,1,0.7195371389389038,dataset\Visa\pcb3/Data/Images/Anomaly/082.JPG
visa,083,pcb3,1,0.8016619682312012,dataset\Visa\pcb3/Data/Images/Anomaly/083.JPG
visa,084,pcb3,1,0.7976619601249695,dataset\Visa\pcb3/Data/Images/Anomaly/084.JPG
visa,085,pcb3,1,0.6466996669769287,dataset\Visa\pcb3/Data/Images/Anomaly/085.JPG
visa,086,pcb3,1,0.8493063449859619,dataset\Visa\pcb3/Data/Images/Anomaly/086.JPG
visa,087,pcb3,1,0.5206568241119385,dataset\Visa\pcb3/Data/Images/Anomaly/087.JPG
visa,088,pcb3,1,0.7477919459342957,dataset\Visa\pcb3/Data/Images/Anomaly/088.JPG
visa,089,pcb3,1,0.8639087677001953,dataset\Visa\pcb3/Data/Images/Anomaly/089.JPG
visa,090,pcb3,1,0.8513282537460327,dataset\Visa\pcb3/Data/Images/Anomaly/090.JPG
visa,091,pcb3,1,0.6327395439147949,dataset\Visa\pcb3/Data/Images/Anomaly/091.JPG
visa,092,pcb3,1,0.6628017425537109,dataset\Visa\pcb3/Data/Images/Anomaly/092.JPG
visa,093,pcb3,1,0.8076268434524536,dataset\Visa\pcb3/Data/Images/Anomaly/093.JPG
visa,094,pcb3,1,0.762105405330658,dataset\Visa\pcb3/Data/Images/Anomaly/094.JPG
visa,095,pcb3,1,0.7357682585716248,dataset\Visa\pcb3/Data/Images/Anomaly/095.JPG
visa,096,pcb3,1,0.6784247756004333,dataset\Visa\pcb3/Data/Images/Anomaly/096.JPG
visa,097,pcb3,1,0.8378239870071411,dataset\Visa\pcb3/Data/Images/Anomaly/097.JPG
visa,098,pcb3,1,0.8777925372123718,dataset\Visa\pcb3/Data/Images/Anomaly/098.JPG
visa,099,pcb3,1,0.8184814453125,dataset\Visa\pcb3/Data/Images/Anomaly/099.JPG
