dataset,sample_id,class,label,image_score,query_path
mvtec,004,metal_nut,1,0.8454158902168274,dataset/MVTec/metal_nut/test/bent/004.png
mvtec,005,metal_nut,1,0.9112167358398438,dataset/MVTec/metal_nut/test/bent/005.png
mvtec,006,metal_nut,1,0.6316167712211609,dataset/MVTec/metal_nut/test/bent/006.png
mvtec,007,metal_nut,1,0.794879674911499,dataset/MVTec/metal_nut/test/bent/007.png
mvtec,008,metal_nut,1,0.9454224705696106,dataset/MVTec/metal_nut/test/bent/008.png
mvtec,009,metal_nut,1,0.9670956134796143,dataset/MVTec/metal_nut/test/bent/009.png
mvtec,010,metal_nut,1,0.8603646159172058,dataset/MVTec/metal_nut/test/bent/010.png
mvtec,011,metal_nut,1,0.902255117893219,dataset/MVTec/metal_nut/test/bent/011.png
mvtec,012,metal_nut,1,0.934531033039093,dataset/MVTec/metal_nut/test/bent/012.png
mvtec,013,metal_nut,1,0.7959195971488953,dataset/MVTec/metal_nut/test/bent/013.png
mvtec,014,metal_nut,1,0.8684250712394714,dataset/MVTec/metal_nut/test/bent/014.png
mvtec,015,metal_nut,1,0.9342336654663086,dataset/MVTec/metal_nut/test/bent/015.png
mvtec,016,metal_nut,1,0.9667172431945801,dataset/MVTec/metal_nut/test/bent/016.png
mvtec,017,metal_nut,1,0.9477414488792419,dataset/MVTec/metal_nut/test/bent/017.png
mvtec,018,metal_nut,1,0.9619390368461609,dataset/MVTec/metal_nut/test/bent/018.png
mvtec,019,metal_nut,1,0.7965806126594543,dataset/MVTec/metal_nut/test/bent/019.png
mvtec,020,metal_nut,1,0.9484837651252747,dataset/MVTec/metal_nut/test/bent/020.png
mvtec,021,metal_nut,1,0.969792902469635,dataset/MVTec/metal_nut/test/bent/021.png
mvtec,022,metal_nut,1,0.6187734603881836,dataset/MVTec/metal_nut/test/bent/022.png
mvtec,023,metal_nut,1,0.9222707748413086,dataset/MVTec/metal_nut/test/bent/023.png
mvtec,024,metal_nut,1,0.9535228610038757,dataset/MVTec/metal_nut/test/bent/024.png
