dataset,sample_id,class,label,image_score,query_path
mvtec,000,bottle,0,0.829201877117157,dataset/MVTec/bottle/test/good/000.png
mvtec,001,bottle,0,0.9409124255180359,dataset/MVTec/bottle/test/good/001.png
mvtec,002,bottle,0,0.8539847731590271,dataset/MVTec/bottle/test/good/002.png
mvtec,003,bottle,0,0.8838818073272705,dataset/MVTec/bottle/test/good/003.png
mvtec,004,bottle,0,0.8553734421730042,dataset/MVTec/bottle/test/good/004.png
mvtec,005,bottle,0,0.845617949962616,dataset/MVTec/bottle/test/good/005.png
mvtec,006,bottle,0,0.8295659422874451,dataset/MVTec/bottle/test/good/006.png
mvtec,007,bottle,0,0.8166965842247009,dataset/MVTec/bottle/test/good/007.png
mvtec,008,bottle,0,0.8565903306007385,dataset/MVTec/bottle/test/good/008.png
mvtec,009,bottle,0,0.8801407814025879,dataset/MVTec/bottle/test/good/009.png
mvtec,010,bottle,0,0.834165096282959,dataset/MVTec/bottle/test/good/010.png
mvtec,011,bottle,0,0.8170685172080994,dataset/MVTec/bottle/test/good/011.png
mvtec,012,bottle,0,0.8499414920806885,dataset/MVTec/bottle/test/good/012.png
mvtec,013,bottle,0,0.8147330284118652,dataset/MVTec/bottle/test/good/013.png
mvtec,014,bottle,0,0.8786358833312988,dataset/MVTec/bottle/test/good/014.png
mvtec,015,bottle,0,0.933094322681427,dataset/MVTec/bottle/test/good/015.png
mvtec,016,bottle,0,0.8342196941375732,dataset/MVTec/bottle/test/good/016.png
mvtec,017,bottle,0,0.8352230191230774,dataset/MVTec/bottle/test/good/017.png
mvtec,018,bottle,0,0.8809160590171814,dataset/MVTec/bottle/test/good/018.png
mvtec,019,bottle,0,0.9001120924949646,dataset/MVTec/bottle/test/good/019.png
mvtec,000,bottle,1,0.896440327167511,dataset/MVTec/bottle/test/contamination/000.png
mvtec,001,bottle,1,0.9146516919136047,dataset/MVTec/bottle/test/contamination/001.png
mvtec,002,bottle,1,0.9237892031669617,dataset/MVTec/bottle/test/contamination/002.png
mvtec,003,bottle,1,0.8712736964225769,dataset/MVTec/bottle/test/contamination/003.png
mvtec,004,bottle,1,0.8787702918052673,dataset/MVTec/bottle/test/contamination/004.png
mvtec,005,bottle,1,0.9723717570304871,dataset/MVTec/bottle/test/contamination/005.png
mvtec,006,bottle,1,0.8755879402160645,dataset/MVTec/bottle/test/contamination/006.png
mvtec,007,bottle,1,0.8909632563591003,dataset/MVTec/bottle/test/contamination/007.png
mvtec,008,bottle,1,0.90073162317276,dataset/MVTec/bottle/test/contamination/008.png
mvtec,009,bottle,1,0.8831818699836731,dataset/MVTec/bottle/test/contamination/009.png
mvtec,010,bottle,1,0.8555814623832703,dataset/MVTec/bottle/test/contamination/010.png
mvtec,011,bottle,1,0.8996266722679138,dataset/MVTec/bottle/test/contamination/011.png
mvtec,012,bottle,1,0.8679080605506897,dataset/MVTec/bottle/test/contamination/012.png
mvtec,013,bottle,1,0.8279402852058411,dataset/MVTec/bottle/test/contamination/013.png
mvtec,014,bottle,1,0.9038795828819275,dataset/MVTec/bottle/test/contamination/014.png
mvtec,015,bottle,1,0.9056711196899414,dataset/MVTec/bottle/test/contamination/015.png
mvtec,016,bottle,1,0.8424193263053894,dataset/MVTec/bottle/test/contamination/016.png
mvtec,017,bottle,1,0.960301399230957,dataset/MVTec/bottle/test/contamination/017.png
mvtec,018,bottle,1,0.9396821856498718,dataset/MVTec/bottle/test/contamination/018.png
mvtec,019,bottle,1,0.8324277997016907,dataset/MVTec/bottle/test/contamination/019.png
mvtec,020,bottle,1,0.8508914113044739,dataset/MVTec/bottle/test/contamination/020.png
