dataset,sample_id,class,label,image_score,query_path
visa,001,macaroni2,1,0.9713853597640991,dataset\Visa\macaroni2/Data/Images/Anomaly/001.JPG
visa,002,macaroni2,1,0.9702128767967224,dataset\Visa\macaroni2/Data/Images/Anomaly/002.JPG
visa,003,macaroni2,1,0.9615404009819031,dataset\Visa\macaroni2/Data/Images/Anomaly/003.JPG
visa,004,macaroni2,1,0.9695543646812439,dataset\Visa\macaroni2/Data/Images/Anomaly/004.JPG
visa,005,macaroni2,1,0.9674373865127563,dataset\Visa\macaroni2/Data/Images/Anomaly/005.JPG
visa,006,macaroni2,1,0.9659408926963806,dataset\Visa\macaroni2/Data/Images/Anomaly/006.JPG
visa,007,macaroni2,1,0.9681195020675659,dataset\Visa\macaroni2/Data/Images/Anomaly/007.JPG
visa,008,macaroni2,1,0.9679141044616699,dataset\Visa\macaroni2/Data/Images/Anomaly/008.JPG
visa,009,macaroni2,1,0.9574875235557556,dataset\Visa\macaroni2/Data/Images/Anomaly/009.JPG
visa,010,macaroni2,1,0.9216398000717163,dataset\Visa\macaroni2/Data/Images/Anomaly/010.JPG
visa,011,macaroni2,1,0.9691306948661804,dataset\Visa\macaroni2/Data/Images/Anomaly/011.JPG
visa,012,macaroni2,1,0.9548937678337097,dataset\Visa\macaroni2/Data/Images/Anomaly/012.JPG
visa,013,macaroni2,1,0.9743897318840027,dataset\Visa\macaroni2/Data/Images/Anomaly/013.JPG
visa,014,macaroni2,1,0.9623111486434937,dataset\Visa\macaroni2/Data/Images/Anomaly/014.JPG
visa,015,macaroni2,1,0.8507978320121765,dataset\Visa\macaroni2/Data/Images/Anomaly/015.JPG
visa,016,macaroni2,1,0.9583858847618103,dataset\Visa\macaroni2/Data/Images/Anomaly/016.JPG
visa,017,macaroni2,1,0.9520128965377808,dataset\Visa\macaroni2/Data/Images/Anomaly/017.JPG
visa,018,macaroni2,1,0.9613103270530701,dataset\Visa\macaroni2/Data/Images/Anomaly/018.JPG
visa,019,macaroni2,1,0.9522135257720947,dataset\Visa\macaroni2/Data/Images/Anomaly/019.JPG
visa,020,macaroni2,1,0.9607738256454468,dataset\Visa\macaroni2/Data/Images/Anomaly/020.JPG
visa,021,macaroni2,1,0.9552614688873291,dataset\Visa\macaroni2/Data/Images/Anomaly/021.JPG
visa,022,macaroni2,1,0.9608184099197388,dataset\Visa\macaroni2/Data/Images/Anomaly/022.JPG
visa,023,macaroni2,1,0.9531850814819336,dataset\Visa\macaroni2/Data/Images/Anomaly/023.JPG
visa,024,macaroni2,1,0.9579204320907593,dataset\Visa\macaroni2/Data/Images/Anomaly/024.JPG
visa,025,macaroni2,1,0.950043797492981,dataset\Visa\macaroni2/Data/Images/Anomaly/025.JPG
visa,026,macaroni2,1,0.9550517797470093,dataset\Visa\macaroni2/Data/Images/Anomaly/026.JPG
visa,027,macaroni2,1,0.9234284162521362,dataset\Visa\macaroni2/Data/Images/Anomaly/027.JPG
visa,028,macaroni2,1,0.9281741380691528,dataset\Visa\macaroni2/Data/Images/Anomaly/028.JPG
visa,029,macaroni2,1,0.9371448755264282,dataset\Visa\macaroni2/Data/Images/Anomaly/029.JPG
visa,030,macaroni2,1,0.9720170497894287,dataset\Visa\macaroni2/Data/Images/Anomaly/030.JPG
visa,031,macaroni2,1,0.966128945350647,dataset\Visa\macaroni2/Data/Images/Anomaly/031.JPG
visa,032,macaroni2,1,0.977279543876648,dataset\Visa\macaroni2/Data/Images/Anomaly/032.JPG
visa,033,macaroni2,1,0.9737173914909363,dataset\Visa\macaroni2/Data/Images/Anomaly/033.JPG
visa,034,macaroni2,1,0.9656931757926941,dataset\Visa\macaroni2/Data/Images/Anomaly/034.JPG
visa,035,macaroni2,1,0.9228479266166687,dataset\Visa\macaroni2/Data/Images/Anomaly/035.JPG
visa,036,macaroni2,1,0.9438118934631348,dataset\Visa\macaroni2/Data/Images/Anomaly/036.JPG
visa,037,macaroni2,1,0.9704636335372925,dataset\Visa\macaroni2/Data/Images/Anomaly/037.JPG
visa,038,macaroni2,1,0.9742532968521118,dataset\Visa\macaroni2/Data/Images/Anomaly/038.JPG
visa,039,macaroni2,1,0.975839376449585,dataset\Visa\macaroni2/Data/Images/Anomaly/039.JPG
visa,040,macaroni2,1,0.9682416319847107,dataset\Visa\macaroni2/Data/Images/Anomaly/040.JPG
visa,041,macaroni2,1,0.9634618759155273,dataset\Visa\macaroni2/Data/Images/Anomaly/041.JPG
visa,042,macaroni2,1,0.9721277952194214,dataset\Visa\macaroni2/Data/Images/Anomaly/042.JPG
visa,043,macaroni2,1,0.9628592729568481,dataset\Visa\macaroni2/Data/Images/Anomaly/043.JPG
visa,044,macaroni2,1,0.9521205425262451,dataset\Visa\macaroni2/Data/Images/Anomaly/044.JPG
visa,045,macaroni2,1,0.9523224830627441,dataset\Visa\macaroni2/Data/Images/Anomaly/045.JPG
visa,046,macaroni2,1,0.9713271856307983,dataset\Visa\macaroni2/Data/Images/Anomaly/046.JPG
visa,047,macaroni2,1,0.9557177424430847,dataset\Visa\macaroni2/Data/Images/Anomaly/047.JPG
visa,048,macaroni2,1,0.9669049978256226,dataset\Visa\macaroni2/Data/Images/Anomaly/048.JPG
visa,049,macaroni2,1,0.973810076713562,dataset\Visa\macaroni2/Data/Images/Anomaly/049.JPG
visa,050,macaroni2,1,0.9480425715446472,dataset\Visa\macaroni2/Data/Images/Anomaly/050.JPG
visa,051,macaroni2,1,0.9521142244338989,dataset\Visa\macaroni2/Data/Images/Anomaly/051.JPG
visa,052,macaroni2,1,0.9429188966751099,dataset\Visa\macaroni2/Data/Images/Anomaly/052.JPG
visa,053,macaroni2,1,0.9463183283805847,dataset\Visa\macaroni2/Data/Images/Anomaly/053.JPG
visa,054,macaroni2,1,0.9716913104057312,dataset\Visa\macaroni2/Data/Images/Anomaly/054.JPG
visa,055,macaroni2,1,0.9710654616355896,dataset\Visa\macaroni2/Data/Images/Anomaly/055.JPG
visa,056,macaroni2,1,0.9726336002349854,dataset\Visa\macaroni2/Data/Images/Anomaly/056.JPG
visa,057,macaroni2,1,0.8571509718894958,dataset\Visa\macaroni2/Data/Images/Anomaly/057.JPG
visa,058,macaroni2,1,0.9553086757659912,dataset\Visa\macaroni2/Data/Images/Anomaly/058.JPG
visa,059,macaroni2,1,0.9714821577072144,dataset\Visa\macaroni2/Data/Images/Anomaly/059.JPG
visa,060,macaroni2,1,0.917870283126831,dataset\Visa\macaroni2/Data/Images/Anomaly/060.JPG
visa,061,macaroni2,1,0.9675822257995605,dataset\Visa\macaroni2/Data/Images/Anomaly/061.JPG
visa,062,macaroni2,1,0.9417687654495239,dataset\Visa\macaroni2/Data/Images/Anomaly/062.JPG
visa,063,macaroni2,1,0.9390169382095337,dataset\Visa\macaroni2/Data/Images/Anomaly/063.JPG
visa,064,macaroni2,1,0.9631270170211792,dataset\Visa\macaroni2/Data/Images/Anomaly/064.JPG
visa,065,macaroni2,1,0.9654660224914551,dataset\Visa\macaroni2/Data/Images/Anomaly/065.JPG
visa,066,macaroni2,1,0.9548694491386414,dataset\Visa\macaroni2/Data/Images/Anomaly/066.JPG
visa,067,macaroni2,1,0.9476305246353149,dataset\Visa\macaroni2/Data/Images/Anomaly/067.JPG
visa,068,macaroni2,1,0.9514145851135254,dataset\Visa\macaroni2/Data/Images/Anomaly/068.JPG
visa,069,macaroni2,1,0.9338211417198181,dataset\Visa\macaroni2/Data/Images/Anomaly/069.JPG
visa,070,macaroni2,1,0.9531800150871277,dataset\Visa\macaroni2/Data/Images/Anomaly/070.JPG
visa,071,macaroni2,1,0.9542275667190552,dataset\Visa\macaroni2/Data/Images/Anomaly/071.JPG
visa,072,macaroni2,1,0.975810170173645,dataset\Visa\macaroni2/Data/Images/Anomaly/072.JPG
visa,073,macaroni2,1,0.9644126892089844,dataset\Visa\macaroni2/Data/Images/Anomaly/073.JPG
visa,074,macaroni2,1,0.9680618643760681,dataset\Visa\macaroni2/Data/Images/Anomaly/074.JPG
visa,075,macaroni2,1,0.944273829460144,dataset\Visa\macaroni2/Data/Images/Anomaly/075.JPG
visa,076,macaroni2,1,0.9687875509262085,dataset\Visa\macaroni2/Data/Images/Anomaly/076.JPG
visa,077,macaroni2,1,0.952232837677002,dataset\Visa\macaroni2/Data/Images/Anomaly/077.JPG
visa,078,macaroni2,1,0.950061559677124,dataset\Visa\macaroni2/Data/Images/Anomaly/078.JPG
visa,079,macaroni2,1,0.962317168712616,dataset\Visa\macaroni2/Data/Images/Anomaly/079.JPG
visa,080,macaroni2,1,0.9547649621963501,dataset\Visa\macaroni2/Data/Images/Anomaly/080.JPG
visa,081,macaroni2,1,0.9094240665435791,dataset\Visa\macaroni2/Data/Images/Anomaly/081.JPG
visa,082,macaroni2,1,0.9408194422721863,dataset\Visa\macaroni2/Data/Images/Anomaly/082.JPG
visa,083,macaroni2,1,0.9451950788497925,dataset\Visa\macaroni2/Data/Images/Anomaly/083.JPG
visa,084,macaroni2,1,0.949364423751831,dataset\Visa\macaroni2/Data/Images/Anomaly/084.JPG
visa,085,macaroni2,1,0.9610745906829834,dataset\Visa\macaroni2/Data/Images/Anomaly/085.JPG
visa,086,macaroni2,1,0.9434954524040222,dataset\Visa\macaroni2/Data/Images/Anomaly/086.JPG
visa,087,macaroni2,1,0.9471782445907593,dataset\Visa\macaroni2/Data/Images/Anomaly/087.JPG
visa,088,macaroni2,1,0.9694235324859619,dataset\Visa\macaroni2/Data/Images/Anomaly/088.JPG
visa,089,macaroni2,1,0.962742805480957,dataset\Visa\macaroni2/Data/Images/Anomaly/089.JPG
visa,090,macaroni2,1,0.9696559906005859,dataset\Visa\macaroni2/Data/Images/Anomaly/090.JPG
visa,091,macaroni2,1,0.9708045721054077,dataset\Visa\macaroni2/Data/Images/Anomaly/091.JPG
visa,092,macaroni2,1,0.9733735918998718,dataset\Visa\macaroni2/Data/Images/Anomaly/092.JPG
visa,093,macaroni2,1,0.9617445468902588,dataset\Visa\macaroni2/Data/Images/Anomaly/093.JPG
visa,094,macaroni2,1,0.9063234329223633,dataset\Visa\macaroni2/Data/Images/Anomaly/094.JPG
visa,095,macaroni2,1,0.9647214412689209,dataset\Visa\macaroni2/Data/Images/Anomaly/095.JPG
visa,096,macaroni2,1,0.9470393061637878,dataset\Visa\macaroni2/Data/Images/Anomaly/096.JPG
visa,097,macaroni2,1,0.9359700083732605,dataset\Visa\macaroni2/Data/Images/Anomaly/097.JPG
visa,098,macaroni2,1,0.9701789617538452,dataset\Visa\macaroni2/Data/Images/Anomaly/098.JPG
visa,099,macaroni2,1,0.9719640612602234,dataset\Visa\macaroni2/Data/Images/Anomaly/099.JPG
